,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210301,AU,1,5,1,141.0,5.0,0.0
1,20210301,BR,2,10,3,880.0,3.3333333333333335,0.0
2,20210301,CA,2,5,2,641.0,2.5,50.0
3,20210301,CH,1,6,1,176.0,6.0,0.0
4,20210301,CN,10,25,12,2164.0,2.0833333333333335,50.0
5,20210301,DE,6,25,9,3233.0,2.7777777777777777,22.22222222222222
6,20210301,ES,1,2,1,916.0,2.0,0.0
7,20210301,FR,2,4,2,227.0,2.0,50.0
8,20210301,GB,2,3,2,383.0,1.5,50.0
9,20210301,HK,2,16,6,1355.0,2.6666666666666665,50.0
10,20210301,HR,1,1,1,0.0,1.0,100.0
11,20210301,IN,2,5,2,103.0,2.5,50.0
12,20210301,JP,3,12,6,1308.0,2.0,50.0
13,20210301,MX,1,1,1,0.0,1.0,100.0
14,20210301,NL,1,1,1,0.0,1.0,100.0
15,20210301,PL,1,1,1,0.0,1.0,100.0
16,20210301,RU,1,1,1,0.0,1.0,100.0
17,20210301,SA,1,2,1,31.0,2.0,0.0
18,20210301,US,26,86,38,6807.0,2.263157894736842,57.89473684210527
19,20210301,ZZ,1,1,1,0.0,1.0,100.0
20,20210302,AU,2,3,2,16.0,1.5,50.0
21,20210302,BR,1,1,1,0.0,1.0,100.0
22,20210302,CH,1,1,1,0.0,1.0,100.0
23,20210302,CN,8,13,10,162.0,1.3,70.0
24,20210302,DE,4,12,6,179.0,2.0,50.0
25,20210302,ES,2,2,2,0.0,1.0,100.0
26,20210302,FR,5,13,7,198.0,1.8571428571428572,57.14285714285714
27,20210302,GB,1,2,1,3.0,2.0,0.0
28,20210302,HK,2,3,2,993.0,1.5,50.0
29,20210302,IL,1,3,2,6.0,1.5,50.0
30,20210302,IN,1,2,2,0.0,1.0,100.0
31,20210302,IS,1,3,3,0.0,1.0,100.0
32,20210302,IT,2,3,3,0.0,1.0,100.0
33,20210302,JP,2,9,2,837.0,4.5,50.0
34,20210302,MX,1,8,1,1977.0,8.0,0.0
35,20210302,NO,1,1,1,0.0,1.0,100.0
36,20210302,SE,2,3,2,269.0,1.5,50.0
37,20210302,US,29,62,36,2760.0,1.7222222222222223,55.55555555555556
38,20210303,BE,1,1,1,0.0,1.0,100.0
39,20210303,BR,2,2,2,0.0,1.0,100.0
40,20210303,CN,6,15,7,287.0,2.142857142857143,57.14285714285714
41,20210303,CZ,1,1,1,0.0,1.0,100.0
42,20210303,DE,3,3,3,0.0,1.0,100.0
