,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210101,CA,1,2,1,3.0,2.0,0.0
1,20210101,CH,1,18,6,3289.0,3.0,0.0
2,20210101,CN,2,4,4,0.0,1.0,100.0
3,20210101,DE,1,1,1,0.0,1.0,100.0
4,20210101,ES,2,6,2,1086.0,3.0,50.0
5,20210101,IN,1,1,1,0.0,1.0,100.0
6,20210101,MX,1,1,1,0.0,1.0,100.0
7,20210101,TR,2,5,3,25.0,1.6666666666666667,33.33333333333333
8,20210101,US,3,11,5,253.0,2.2,60.0
9,20210101,ZZ,1,1,1,0.0,1.0,100.0
10,20210102,DE,2,11,6,138.0,1.8333333333333333,50.0
11,20210102,FR,1,2,1,48.0,2.0,0.0
12,20210102,MX,1,1,1,0.0,1.0,100.0
13,20210102,US,5,14,7,3080.0,2.0,85.71428571428571
14,20210103,AU,2,3,2,480.0,1.5,50.0
15,20210103,CN,3,7,3,109.0,2.3333333333333335,0.0
16,20210103,DE,3,5,4,33.0,1.25,75.0
17,20210103,EG,1,1,1,0.0,1.0,100.0
18,20210103,ES,2,7,3,136.0,2.3333333333333335,33.33333333333333
19,20210103,GB,1,2,1,25.0,2.0,0.0
20,20210103,IN,1,1,1,0.0,1.0,100.0
21,20210103,JP,1,1,1,0.0,1.0,100.0
22,20210103,KR,1,3,1,520.0,3.0,0.0
23,20210103,MX,1,1,1,0.0,1.0,100.0
24,20210103,TR,2,2,2,0.0,1.0,100.0
25,20210103,TW,3,5,3,50.0,1.6666666666666667,33.33333333333333
26,20210103,US,8,14,8,1567.0,1.75,62.5
27,20210104,AU,1,1,1,0.0,1.0,100.0
28,20210104,BR,1,1,1,0.0,1.0,100.0
29,20210104,CN,2,2,2,0.0,1.0,100.0
30,20210104,DE,3,9,4,1383.0,2.25,75.0
31,20210104,EG,1,1,1,0.0,1.0,100.0
32,20210104,ES,1,1,1,0.0,1.0,100.0
33,20210104,FR,3,13,4,724.0,3.25,50.0
34,20210104,GB,2,5,2,1265.0,2.5,50.0
35,20210104,GR,2,6,3,635.0,2.0,66.66666666666666
36,20210104,HK,1,1,1,0.0,1.0,100.0
37,20210104,IR,1,1,1,0.0,1.0,100.0
38,20210104,IT,1,1,1,0.0,1.0,100.0
39,20210104,JP,1,11,4,59.0,2.75,0.0
40,20210104,KR,1,1,1,0.0,1.0,100.0
41,20210104,SA,1,1,1,0.0,1.0,100.0
42,20210104,TR,1,1,1,0.0,1.0,100.0
43,20210104,TW,1,1,1,0.0,1.0,100.0
44,20210104,US,27,73,40,3587.0,1.825,62.5
45,20210105,CA,2,2,2,0.0,1.0,100.0
46,20210105,CH,1,1,1,0.0,1.0,100.0
47,20210105,CN,6,10,6,51.0,1.6666666666666667,83.33333333333334
48,20210105,DE,8,17,11,656.0,1.5454545454545454,63.63636363636363
49,20210105,FR,2,3,2,42.0,1.5,50.0
50,20210105,GB,3,7,5,226.0,1.4,60.0
51,20210105,GR,1,1,1,0.0,1.0,100.0
52,20210105,IN,2,11,5,163.0,2.2,40.0
53,20210105,IT,2,7,2,143.0,3.5,50.0
54,20210105,JP,2,11,3,62.0,3.6666666666666665,0.0
55,20210105,KR,2,19,4,2374.0,4.75,50.0
56,20210105,MX,2,2,2,0.0,1.0,100.0
57,20210105,PL,1,2,1,10.0,2.0,0.0
58,20210105,PT,1,2,1,9.0,2.0,0.0
59,20210105,SE,1,1,1,0.0,1.0,100.0
60,20210105,TW,1,1,1,0.0,1.0,100.0
61,20210105,US,28,62,32,6474.0,1.9375,53.125
62,20210106,AU,2,3,3,0.0,1.0,100.0
63,20210106,BR,1,1,1,0.0,1.0,100.0
64,20210106,CH,2,4,2,13.0,2.0,50.0
65,20210106,CN,4,10,6,510.0,1.6666666666666667,50.0
66,20210106,CZ,1,1,1,0.0,1.0,100.0
67,20210106,DE,3,4,3,41.0,1.3333333333333333,66.66666666666666
68,20210106,DK,1,1,1,0.0,1.0,100.0
69,20210106,FR,3,4,3,511.0,1.3333333333333333,66.66666666666666
70,20210106,GB,1,4,1,917.0,4.0,0.0
71,20210106,HK,1,1,1,0.0,1.0,100.0
72,20210106,HU,1,2,1,226.0,2.0,0.0
73,20210106,IR,1,1,1,0.0,1.0,100.0
74,20210106,JP,4,17,5,1986.0,3.4,40.0
75,20210106,NG,1,1,1,0.0,1.0,100.0
76,20210106,RU,2,9,3,501.0,3.0,66.66666666666666
77,20210106,TR,1,3,3,0.0,1.0,100.0
78,20210106,US,20,70,29,7006.0,2.413793103448276,51.724137931034484
79,20210107,AU,1,1,1,0.0,1.0,100.0
80,20210107,BR,1,1,1,0.0,1.0,100.0
81,20210107,CH,2,4,2,10.0,2.0,50.0
82,20210107,CN,5,15,6,1792.0,2.5,33.33333333333333
83,20210107,CY,1,1,1,0.0,1.0,100.0
84,20210107,DE,4,6,6,0.0,1.0,100.0
85,20210107,FR,3,7,3,205.0,2.3333333333333335,66.66666666666666
86,20210107,GB,7,33,12,6905.0,2.75,41.66666666666667
87,20210107,IT,1,1,1,0.0,1.0,100.0
88,20210107,JP,1,5,3,1113.0,1.6666666666666667,66.66666666666666
89,20210107,MX,1,1,1,0.0,1.0,100.0
90,20210107,NG,1,1,1,0.0,1.0,100.0
91,20210107,NL,1,3,1,63.0,3.0,0.0
92,20210107,PL,1,2,2,0.0,1.0,100.0
93,20210107,TR,1,1,1,0.0,1.0,100.0
94,20210107,US,27,82,34,6520.0,2.411764705882353,52.94117647058824
95,20210108,AT,1,2,1,59.0,2.0,0.0
96,20210108,AU,1,1,1,0.0,1.0,100.0
97,20210108,CA,2,5,4,38.0,1.25,75.0
98,20210108,CH,1,1,1,0.0,1.0,100.0
99,20210108,CN,6,7,7,0.0,1.0,100.0
100,20210108,CZ,1,1,1,0.0,1.0,100.0
101,20210108,DE,3,5,3,51.0,1.6666666666666667,66.66666666666666
102,20210108,FI,1,1,1,0.0,1.0,100.0
103,20210108,FR,8,32,13,2214.0,2.4615384615384617,38.46153846153847
104,20210108,GB,6,18,9,331.0,2.0,55.55555555555556
105,20210108,IN,1,2,1,4.0,2.0,0.0
106,20210108,IT,1,1,1,0.0,1.0,100.0
107,20210108,MX,1,1,1,0.0,1.0,100.0
108,20210108,TR,1,1,1,0.0,1.0,100.0
109,20210108,US,28,83,32,7694.0,2.59375,56.25
110,20210109,CN,4,9,5,979.0,1.8,60.0
111,20210109,FR,1,1,1,0.0,1.0,100.0
112,20210109,GB,1,3,1,25.0,3.0,0.0
113,20210109,IN,1,6,2,1365.0,3.0,0.0
114,20210109,IT,1,3,2,27.0,1.5,50.0
115,20210109,JP,1,12,1,3388.0,12.0,0.0
116,20210109,MX,1,1,1,0.0,1.0,100.0
117,20210109,US,5,8,6,1260.0,1.3333333333333333,83.33333333333334
118,20210110,AE,1,1,1,0.0,1.0,100.0
119,20210110,AU,1,2,1,446.0,2.0,0.0
120,20210110,CA,1,1,1,0.0,1.0,100.0
121,20210110,CN,5,20,10,2147.0,2.0,80.0
122,20210110,DE,1,1,1,0.0,1.0,100.0
123,20210110,FR,2,4,2,50.0,2.0,50.0
124,20210110,GB,1,1,1,0.0,1.0,100.0
125,20210110,GR,1,1,1,0.0,1.0,100.0
126,20210110,IN,1,3,1,31.0,3.0,0.0
127,20210110,JP,2,2,2,0.0,1.0,100.0
128,20210110,KR,1,1,1,0.0,1.0,100.0
129,20210110,US,10,20,14,490.0,1.4285714285714286,71.42857142857143
130,20210111,BE,1,3,1,22.0,3.0,0.0
131,20210111,CA,1,1,1,0.0,1.0,100.0
132,20210111,CH,2,4,2,7.0,2.0,0.0
133,20210111,CN,2,9,3,209.0,3.0,33.33333333333333
134,20210111,DE,6,7,6,26.0,1.1666666666666667,83.33333333333334
135,20210111,FI,1,2,1,2.0,2.0,0.0
136,20210111,FR,7,14,8,370.0,1.75,50.0
137,20210111,GB,2,3,2,3.0,1.5,50.0
138,20210111,HR,1,1,1,0.0,1.0,100.0
