,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20211001,BR,1,3,2,93.0,1.5,50.0
1,20211001,CA,2,3,2,26.0,1.5,50.0
2,20211001,CN,2,2,2,0.0,1.0,100.0
3,20211001,DE,3,4,3,6.0,1.3333333333333333,66.66666666666666
4,20211001,FR,3,14,6,1293.0,2.3333333333333335,16.666666666666664
5,20211001,GB,4,7,4,687.0,1.75,50.0
6,20211001,IN,4,8,5,697.0,1.6,60.0
7,20211001,IT,3,6,3,163.0,2.0,33.33333333333333
8,20211001,JP,2,2,2,0.0,1.0,100.0
9,20211001,NO,1,3,2,86.0,1.5,50.0
10,20211001,PL,1,3,1,13.0,3.0,0.0
11,20211001,RU,1,2,1,116.0,2.0,0.0
12,20211001,US,23,61,31,3374.0,1.967741935483871,67.74193548387096
13,20211002,BR,1,3,1,1994.0,3.0,0.0
14,20211002,CN,1,1,1,0.0,1.0,100.0
15,20211002,DE,1,2,2,0.0,1.0,100.0
16,20211002,NO,1,1,1,0.0,1.0,100.0
17,20211002,PL,2,7,3,20.0,2.3333333333333335,33.33333333333333
18,20211002,RU,1,2,1,30.0,2.0,0.0
19,20211002,US,6,13,8,231.0,1.625,50.0
20,20211003,AU,1,5,3,52.0,1.6666666666666667,33.33333333333333
21,20211003,CN,2,8,3,135.0,2.6666666666666665,33.33333333333333
22,20211003,DE,1,4,1,616.0,4.0,0.0
23,20211003,FR,3,7,4,246.0,1.75,50.0
24,20211003,GB,2,2,2,0.0,1.0,100.0
25,20211003,HU,1,6,1,75.0,6.0,0.0
26,20211003,ID,2,4,3,21.0,1.3333333333333333,66.66666666666666
27,20211003,IN,2,10,6,464.0,1.6666666666666667,66.66666666666666
28,20211003,JP,1,2,1,6.0,2.0,0.0
29,20211003,NO,1,1,1,0.0,1.0,100.0
30,20211003,PL,1,2,1,12.0,2.0,0.0
31,20211003,US,7,10,7,319.0,1.4285714285714286,57.14285714285714
32,20211003,VN,1,1,1,0.0,1.0,100.0
33,20211004,BR,1,1,1,0.0,1.0,100.0
34,20211004,CH,2,6,3,221.0,2.0,33.33333333333333
35,20211004,CN,1,5,2,182.0,2.5,0.0
36,20211004,CZ,1,1,1,0.0,1.0,100.0
37,20211004,DE,5,18,5,4724.0,3.6,40.0
38,20211004,ES,1,1,1,0.0,1.0,100.0
39,20211004,FR,7,38,15,6301.0,2.533333333333333,33.33333333333333
40,20211004,GB,5,15,11,223.0,1.3636363636363635,72.72727272727273
41,20211004,HU,1,1,1,0.0,1.0,100.0
42,20211004,ID,1,7,2,556.0,3.5,0.0
43,20211004,IN,3,3,3,0.0,1.0,100.0
44,20211004,JP,1,8,2,33.0,4.0,0.0
45,20211004,KR,1,27,1,3250.0,27.0,0.0
46,20211004,PL,1,2,1,19.0,2.0,0.0
47,20211004,RU,5,8,5,369.0,1.6,40.0
48,20211004,SG,1,1,1,0.0,1.0,100.0
49,20211004,US,36,105,52,6961.0,2.019230769230769,57.692307692307686
50,20211005,AR,1,1,1,0.0,1.0,100.0
51,20211005,AU,1,1,1,0.0,1.0,100.0
52,20211005,BR,1,1,1,0.0,1.0,100.0
53,20211005,DE,5,11,5,1366.0,2.2,60.0
54,20211005,ES,2,2,2,0.0,1.0,100.0
55,20211005,FR,6,13,9,80.0,1.4444444444444444,66.66666666666666
56,20211005,GB,7,20,8,458.0,2.5,37.5
57,20211005,HK,1,1,1,0.0,1.0,100.0
58,20211005,ID,1,1,1,0.0,1.0,100.0
59,20211005,IL,1,1,1,0.0,1.0,100.0
60,20211005,IN,3,4,3,41.0,1.3333333333333333,66.66666666666666
61,20211005,IT,1,2,1,4.0,2.0,0.0
62,20211005,JP,2,13,4,732.0,3.25,50.0
63,20211005,MX,1,5,2,190.0,2.5,0.0
64,20211005,NE,1,1,1,0.0,1.0,100.0
65,20211005,PL,1,2,1,21.0,2.0,0.0
66,20211005,RU,1,3,2,8.0,1.5,50.0
67,20211005,SE,1,3,2,693.0,1.5,50.0
68,20211005,SG,2,3,2,9.0,1.5,50.0
69,20211005,US,29,55,37,2399.0,1.4864864864864864,72.97297297297297
70,20211006,AU,2,7,3,50.0,2.3333333333333335,33.33333333333333
71,20211006,BR,2,5,2,550.0,2.5,50.0
72,20211006,CH,3,5,3,43.0,1.6666666666666667,66.66666666666666
73,20211006,DE,7,8,7,173.0,1.1428571428571428,85.71428571428571
74,20211006,FR,2,2,2,0.0,1.0,100.0
75,20211006,GB,5,18,6,744.0,3.0,50.0
76,20211006,HK,1,3,1,15.0,3.0,0.0
77,20211006,IN,8,12,9,1111.0,1.3333333333333333,77.77777777777779
78,20211006,IT,2,2,2,0.0,1.0,100.0
79,20211006,JP,1,4,3,549.0,1.3333333333333333,66.66666666666666
80,20211006,KR,1,1,1,0.0,1.0,100.0
81,20211006,PL,2,7,2,870.0,3.5,0.0
82,20211006,SG,1,1,1,0.0,1.0,100.0
83,20211006,UA,1,2,1,12.0,2.0,0.0
84,20211006,US,31,70,35,4720.0,2.0,71.42857142857143
85,20211007,AU,2,7,2,331.0,3.5,50.0
86,20211007,BE,1,1,1,0.0,1.0,100.0
87,20211007,CH,2,6,3,334.0,2.0,0.0
88,20211007,CN,1,1,1,0.0,1.0,100.0
89,20211007,CZ,1,1,1,0.0,1.0,100.0
90,20211007,DE,3,3,3,0.0,1.0,100.0
91,20211007,FR,2,6,3,121.0,2.0,33.33333333333333
92,20211007,GB,2,13,4,796.0,3.25,50.0
93,20211007,HK,2,13,2,2184.0,6.5,0.0
94,20211007,IL,1,1,1,0.0,1.0,100.0
95,20211007,IN,2,6,2,204.0,3.0,0.0
96,20211007,JP,1,6,3,125.0,2.0,33.33333333333333
97,20211007,KR,1,3,1,196.0,3.0,0.0
98,20211007,NE,1,1,1,0.0,1.0,100.0
99,20211007,PL,2,6,3,51.0,2.0,33.33333333333333
100,20211007,SE,1,4,1,107.0,4.0,0.0
101,20211007,SG,3,7,3,280.0,2.3333333333333335,33.33333333333333
102,20211007,TW,1,1,1,0.0,1.0,100.0
103,20211007,US,26,56,36,1013.0,1.5555555555555556,66.66666666666666
104,20211008,BD,1,2,1,19.0,2.0,0.0
105,20211008,CH,2,6,2,1075.0,3.0,0.0
106,20211008,CN,5,12,7,62.0,1.7142857142857142,42.857142857142854
107,20211008,DE,6,6,6,0.0,1.0,100.0
108,20211008,FR,2,2,2,0.0,1.0,100.0
109,20211008,GB,1,1,1,0.0,1.0,100.0
110,20211008,HK,1,5,2,8.0,2.5,0.0
111,20211008,IN,2,3,2,4.0,1.5,50.0
112,20211008,IT,1,3,1,98.0,3.0,0.0
113,20211008,SG,2,3,3,0.0,1.0,100.0
114,20211008,US,19,54,28,4716.0,1.9285714285714286,60.71428571428571
115,20211009,AT,1,6,1,169.0,6.0,0.0
116,20211009,CN,1,1,1,0.0,1.0,100.0
117,20211009,HK,2,7,2,218.0,3.5,50.0
118,20211009,KR,2,4,3,333.0,1.3333333333333333,66.66666666666666
119,20211009,US,7,33,13,3064.0,2.5384615384615383,30.76923076923077
120,20211010,DE,1,1,1,0.0,1.0,100.0
121,20211010,FR,3,4,3,377.0,1.3333333333333333,66.66666666666666
122,20211010,GB,2,6,3,1064.0,2.0,66.66666666666666
123,20211010,HK,1,1,1,0.0,1.0,100.0
124,20211010,IN,1,1,1,0.0,1.0,100.0
125,20211010,IT,1,2,1,201.0,2.0,0.0
126,20211010,JO,1,2,2,0.0,1.0,100.0
127,20211010,PL,1,1,1,0.0,1.0,100.0
128,20211010,SG,1,1,1,0.0,1.0,100.0
129,20211010,US,6,8,6,5.0,1.3333333333333333,83.33333333333334
130,20211011,AT,1,1,1,0.0,1.0,100.0
131,20211011,AU,1,1,1,0.0,1.0,100.0
132,20211011,CH,2,11,4,751.0,2.75,0.0
133,20211011,DE,4,7,5,1508.0,1.4,60.0
134,20211011,FR,3,9,3,75.0,3.0,0.0
135,20211011,GB,3,3,3,0.0,1.0,100.0
136,20211011,HK,1,1,1,0.0,1.0,100.0
137,20211011,IL,1,1,1,0.0,1.0,100.0
138,20211011,IN,1,1,1,0.0,1.0,100.0
139,20211011,IT,3,5,3,121.0,1.6666666666666667,66.66666666666666
140,20211011,NE,1,7,3,709.0,2.3333333333333335,66.66666666666666
141,20211011,NL,1,1,1,0.0,1.0,100.0
142,20211011,PL,2,4,2,5.0,2.0,50.0
143,20211011,RW,1,1,1,0.0,1.0,100.0
144,20211011,US,25,79,39,7372.0,2.0256410256410255,48.717948717948715
145,20211011,VN,1,5,2,37.0,2.5,0.0
146,20211012,AU,2,18,3,1747.0,6.0,66.66666666666666
147,20211012,CA,1,1,1,0.0,1.0,100.0
148,20211012,CN,5,11,6,2730.0,1.8333333333333333,66.66666666666666
149,20211012,CZ,1,1,1,0.0,1.0,100.0
150,20211012,DE,5,14,6,173.0,2.3333333333333335,50.0
151,20211012,ES,1,2,1,4.0,2.0,0.0
152,20211012,FR,1,3,1,14.0,3.0,0.0
153,20211012,GB,3,4,3,453.0,1.3333333333333333,66.66666666666666
154,20211012,IN,5,12,8,2053.0,1.5,75.0
155,20211012,IT,3,6,4,11.0,1.5,50.0
156,20211012,JP,2,3,2,183.0,1.5,50.0
157,20211012,KZ,1,1,1,0.0,1.0,100.0
158,20211012,LT,1,1,1,0.0,1.0,100.0
159,20211012,NL,1,3,3,0.0,1.0,100.0
160,20211012,PL,2,2,2,0.0,1.0,100.0
161,20211012,RO,1,1,1,0.0,1.0,100.0
162,20211012,SA,1,1,1,0.0,1.0,100.0
163,20211012,SE,1,1,1,0.0,1.0,100.0
164,20211012,US,41,149,56,11035.0,2.6607142857142856,57.14285714285714
165,20211013,AU,3,6,3,256.0,2.0,66.66666666666666
166,20211013,CH,1,12,3,199.0,4.0,0.0
167,20211013,CN,4,4,4,0.0,1.0,100.0
168,20211013,DE,5,10,8,314.0,1.25,75.0
169,20211013,EC,1,3,1,379.0,3.0,0.0
170,20211013,ES,1,4,2,963.0,2.0,0.0
171,20211013,FI,1,1,1,0.0,1.0,100.0
172,20211013,FR,4,4,4,0.0,1.0,100.0
173,20211013,GB,2,4,2,1012.0,2.0,0.0
174,20211013,IL,1,8,2,77.0,4.0,0.0
175,20211013,IN,1,4,2,0.0,2.0,0.0
176,20211013,IT,1,1,1,0.0,1.0,100.0
177,20211013,JP,1,1,1,0.0,1.0,100.0
178,20211013,KR,2,3,2,7.0,1.5,50.0
179,20211013,LT,1,5,2,1642.0,2.5,50.0
180,20211013,MX,1,9,2,119.0,4.5,50.0
181,20211013,PL,1,1,1,0.0,1.0,100.0
182,20211013,RU,1,2,2,0.0,1.0,100.0
183,20211013,SE,1,1,1,0.0,1.0,100.0
184,20211013,US,36,98,47,9244.0,2.0851063829787235,59.57446808510638
185,20211014,AU,2,2,2,0.0,1.0,100.0
186,20211014,BR,1,3,1,32.0,3.0,0.0
187,20211014,CH,2,2,2,0.0,1.0,100.0
188,20211014,CN,3,4,3,23.0,1.3333333333333333,66.66666666666666
189,20211014,CZ,2,3,3,0.0,1.0,100.0
190,20211014,DE,5,15,5,1727.0,3.0,60.0
191,20211014,ES,1,1,1,0.0,1.0,100.0
192,20211014,FR,1,5,2,111.0,2.5,50.0
193,20211014,GB,3,5,4,588.0,1.25,75.0
194,20211014,IN,1,5,2,1330.0,2.5,50.0
195,20211014,IT,1,1,1,0.0,1.0,100.0
196,20211014,JP,1,5,2,45.0,2.5,0.0
197,20211014,KE,1,2,1,60.0,2.0,0.0
198,20211014,MX,1,1,1,0.0,1.0,100.0
