,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210901,AR,3,12,6,330.0,2.0,66.66666666666666
1,20210901,AU,2,3,2,8.0,1.5,50.0
2,20210901,CH,3,17,6,1179.0,2.8333333333333335,0.0
3,20210901,CN,3,7,4,84.0,1.75,50.0
4,20210901,DE,2,4,2,94.0,2.0,50.0
5,20210901,ES,2,3,2,88.0,1.5,50.0
6,20210901,FR,3,5,4,7.0,1.25,75.0
7,20210901,GB,4,11,6,528.0,1.8333333333333333,66.66666666666666
8,20210901,HU,2,3,3,0.0,1.0,100.0
9,20210901,IN,1,3,1,29.0,3.0,0.0
10,20210901,JO,1,2,1,15.0,2.0,0.0
11,20210901,JP,3,7,3,94.0,2.3333333333333335,0.0
12,20210901,PL,2,3,2,787.0,1.5,50.0
13,20210901,US,35,105,47,10673.0,2.234042553191489,53.191489361702125
14,20210902,AU,1,2,1,408.0,2.0,0.0
15,20210902,CH,1,2,1,26.0,2.0,0.0
16,20210902,CN,4,4,4,0.0,1.0,100.0
17,20210902,DE,2,3,2,186.0,1.5,50.0
18,20210902,FR,3,5,4,3.0,1.25,75.0
19,20210902,GB,5,16,9,2224.0,1.7777777777777777,66.66666666666666
20,20210902,HK,1,4,1,178.0,4.0,0.0
21,20210902,IL,1,1,1,0.0,1.0,100.0
22,20210902,IN,1,1,1,0.0,1.0,100.0
23,20210902,IT,2,12,5,761.0,2.4,60.0
24,20210902,JP,2,13,3,1838.0,4.333333333333333,0.0
25,20210902,KR,1,1,1,0.0,1.0,100.0
26,20210902,MX,1,8,3,489.0,2.6666666666666665,0.0
27,20210902,NL,1,1,1,0.0,1.0,100.0
28,20210902,PH,1,1,1,0.0,1.0,100.0
29,20210902,PL,1,8,5,889.0,1.6,40.0
30,20210902,SI,1,1,1,0.0,1.0,100.0
31,20210902,TH,1,5,1,2098.0,5.0,0.0
32,20210902,US,25,77,33,4574.0,2.3333333333333335,45.45454545454545
33,20210903,AU,1,2,1,39.0,2.0,0.0
34,20210903,BR,1,1,1,0.0,1.0,100.0
35,20210903,CA,1,1,1,0.0,1.0,100.0
36,20210903,CH,3,7,3,470.0,2.3333333333333335,33.33333333333333
37,20210903,CN,1,1,1,0.0,1.0,100.0
38,20210903,DE,1,1,1,0.0,1.0,100.0
39,20210903,FR,2,2,2,0.0,1.0,100.0
40,20210903,GB,7,18,8,3306.0,2.25,25.0
41,20210903,IL,1,1,1,0.0,1.0,100.0
42,20210903,JP,3,8,3,362.0,2.6666666666666665,33.33333333333333
43,20210903,MX,1,4,2,81.0,2.0,50.0
