,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20210601,AU,1,2,1,16.0,2.0,0.0
1,20210601,CA,1,11,1,1041.0,11.0,0.0
2,20210601,CH,1,3,2,195.0,1.5,50.0
3,20210601,CN,9,26,15,2399.0,1.7333333333333334,66.66666666666666
4,20210601,DE,4,15,5,356.0,3.0,60.0
5,20210601,FR,8,20,11,1957.0,1.8181818181818181,63.63636363636363
6,20210601,GB,7,20,8,171.0,2.5,25.0
7,20210601,IN,2,3,2,13.0,1.5,50.0
8,20210601,IT,1,1,1,0.0,1.0,100.0
9,20210601,JP,2,4,2,22.0,2.0,0.0
10,20210601,KR,1,16,5,429.0,3.2,40.0
11,20210601,MX,2,13,5,57.0,2.6,20.0
12,20210601,NL,1,1,1,0.0,1.0,100.0
13,20210601,SE,1,2,1,2.0,2.0,0.0
14,20210601,SG,1,1,1,0.0,1.0,100.0
15,20210601,TZ,1,1,1,0.0,1.0,100.0
16,20210601,US,19,57,28,4325.0,2.0357142857142856,64.28571428571429
17,20210602,AT,3,10,4,1384.0,2.5,50.0
18,20210602,AU,4,7,5,288.0,1.4,80.0
19,20210602,BR,1,2,2,0.0,1.0,100.0
20,20210602,CA,2,3,2,8.0,1.5,50.0
21,20210602,CH,2,3,3,0.0,1.0,100.0
22,20210602,CN,4,16,9,1101.0,1.7777777777777777,55.55555555555556
23,20210602,DE,5,5,5,0.0,1.0,100.0
24,20210602,DK,2,4,2,129.0,2.0,50.0
25,20210602,FR,4,12,5,1354.0,2.4,40.0
26,20210602,GB,4,7,4,1303.0,1.75,50.0
27,20210602,GR,1,1,1,0.0,1.0,100.0
28,20210602,ID,1,1,1,0.0,1.0,100.0
29,20210602,IL,1,1,1,0.0,1.0,100.0
30,20210602,IN,1,1,1,0.0,1.0,100.0
31,20210602,IR,1,4,1,317.0,4.0,0.0
32,20210602,JP,1,5,1,186.0,5.0,0.0
33,20210602,KR,1,3,1,67.0,3.0,0.0
34,20210602,US,29,69,37,6428.0,1.864864864864865,51.35135135135135
35,20210603,AR,1,1,1,0.0,1.0,100.0
