,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190601,CH,1,2,1,22.0,2.0,0.0
1,20190601,CN,5,46,12,6204.0,3.8333333333333335,33.33333333333333
2,20190601,DE,1,1,1,0.0,1.0,100.0
3,20190601,FR,3,61,7,13324.0,8.714285714285714,28.57142857142857
4,20190601,GB,1,6,4,431.0,1.5,50.0
5,20190601,IN,2,2,2,0.0,1.0,100.0
6,20190601,IT,1,2,1,10.0,2.0,0.0
7,20190601,JP,1,3,1,221.0,3.0,0.0
8,20190601,KR,1,7,5,17.0,1.4,60.0
9,20190601,SA,1,5,1,248.0,5.0,0.0
10,20190601,SI,1,1,1,0.0,1.0,100.0
11,20190601,US,13,35,15,3679.0,2.3333333333333335,60.0
12,20190602,BR,1,1,1,0.0,1.0,100.0
13,20190602,CH,1,7,1,968.0,7.0,0.0
14,20190602,CN,6,19,10,379.0,1.9,80.0
15,20190602,DE,2,3,3,0.0,1.0,100.0
16,20190602,EC,1,3,1,22.0,3.0,0.0
17,20190602,FR,1,1,1,0.0,1.0,100.0
18,20190602,HK,2,4,2,495.0,2.0,50.0
19,20190602,IL,1,1,1,0.0,1.0,100.0
20,20190602,IN,5,6,6,0.0,1.0,100.0
21,20190602,JP,4,43,10,10737.0,4.3,20.0
22,20190602,KR,1,53,6,6832.0,8.833333333333334,16.666666666666664
23,20190602,PH,1,1,1,0.0,1.0,100.0
24,20190602,SG,1,1,1,0.0,1.0,100.0
25,20190602,UA,1,1,1,0.0,1.0,100.0
26,20190602,US,12,43,18,4717.0,2.388888888888889,50.0
27,20190603,AT,2,5,3,47.0,1.6666666666666667,66.66666666666666
28,20190603,AU,3,4,3,9.0,1.3333333333333333,66.66666666666666
29,20190603,BG,1,1,1,0.0,1.0,100.0
30,20190603,CH,5,51,12,6031.0,4.25,41.66666666666667
31,20190603,CN,3,12,5,1002.0,2.4,60.0
32,20190603,CZ,1,5,3,1238.0,1.6666666666666667,66.66666666666666
33,20190603,DE,16,49,20,7267.0,2.45,50.0
34,20190603,FI,4,16,10,830.0,1.6,60.0
35,20190603,FR,7,20,10,2768.0,2.0,40.0
36,20190603,GB,5,12,5,1652.0,2.4,60.0
37,20190603,GR,1,1,1,0.0,1.0,100.0
38,20190603,IN,5,15,7,1626.0,2.142857142857143,42.857142857142854
39,20190603,IT,4,34,8,8186.0,4.25,25.0
40,20190603,JP,9,44,14,4188.0,3.142857142857143,21.428571428571427
41,20190603,KR,1,1,1,0.0,1.0,100.0
42,20190603,LU,1,2,1,3.0,2.0,0.0
43,20190603,NL,2,3,2,5.0,1.5,50.0
44,20190603,NZ,1,1,1,0.0,1.0,100.0
45,20190603,PE,1,1,1,0.0,1.0,100.0
46,20190603,SG,1,1,1,0.0,1.0,100.0
47,20190603,TR,1,1,1,0.0,1.0,100.0
