,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190501,AU,5,21,6,6325.0,3.5,50.0
1,20190501,BE,1,1,1,0.0,1.0,100.0
2,20190501,BR,1,1,1,0.0,1.0,100.0
3,20190501,CH,3,16,8,281.0,2.0,37.5
4,20190501,CN,3,31,3,4254.0,10.333333333333334,33.33333333333333
5,20190501,DE,7,17,7,632.0,2.4285714285714284,57.14285714285714
6,20190501,GB,8,25,12,765.0,2.0833333333333335,41.66666666666667
7,20190501,IN,4,10,6,340.0,1.6666666666666667,66.66666666666666
8,20190501,IT,2,2,2,0.0,1.0,100.0
9,20190501,JP,1,1,1,0.0,1.0,100.0
10,20190501,MA,1,3,2,89.0,1.5,50.0
11,20190501,PK,1,2,1,9.0,2.0,0.0
12,20190501,US,74,338,96,39285.0,3.5208333333333335,45.83333333333333
13,20190501,VN,1,1,1,0.0,1.0,100.0
14,20190502,AT,2,19,4,2026.0,4.75,25.0
15,20190502,AU,3,6,4,12.0,1.5,50.0
16,20190502,BR,2,6,2,1333.0,3.0,0.0
17,20190502,CA,1,1,1,0.0,1.0,100.0
18,20190502,CH,4,12,6,366.0,2.0,50.0
19,20190502,CN,1,1,1,0.0,1.0,100.0
20,20190502,CZ,2,8,3,3279.0,2.6666666666666665,33.33333333333333
21,20190502,DE,8,36,11,3814.0,3.272727272727273,54.54545454545454
22,20190502,ES,1,1,1,0.0,1.0,100.0
23,20190502,FI,4,11,7,3487.0,1.5714285714285714,57.14285714285714
24,20190502,FR,6,16,7,317.0,2.2857142857142856,71.42857142857143
25,20190502,GB,4,23,9,2362.0,2.5555555555555554,22.22222222222222
26,20190502,IL,2,10,3,1467.0,3.3333333333333335,33.33333333333333
27,20190502,IN,3,3,3,0.0,1.0,100.0
28,20190502,IT,3,11,5,137.0,2.2,40.0
29,20190502,JP,1,10,4,901.0,2.5,25.0
30,20190502,MX,1,1,1,0.0,1.0,100.0
31,20190502,PH,1,1,1,0.0,1.0,100.0
32,20190502,RU,1,7,2,1315.0,3.5,50.0
33,20190502,SG,2,8,2,296.0,4.0,0.0
34,20190502,TH,1,2,2,0.0,1.0,100.0
35,20190502,TW,1,1,1,0.0,1.0,100.0
36,20190502,US,103,311,144,29778.0,2.1597222222222223,55.55555555555556
37,20190503,AR,1,2,1,51.0,2.0,0.0
38,20190503,AT,3,8,3,189.0,2.6666666666666665,33.33333333333333
39,20190503,AU,1,3,2,78.0,1.5,50.0
40,20190503,BE,1,1,1,0.0,1.0,100.0
41,20190503,BG,1,2,1,2.0,2.0,0.0
42,20190503,BR,3,8,4,70.0,2.0,25.0
43,20190503,CA,2,5,3,16.0,1.6666666666666667,66.66666666666666
44,20190503,CH,5,11,5,402.0,2.2,40.0
45,20190503,CN,1,1,1,0.0,1.0,100.0
46,20190503,CZ,3,23,8,7680.0,2.875,62.5
47,20190503,DE,4,13,5,2018.0,2.6,60.0
48,20190503,ES,2,2,2,0.0,1.0,100.0
49,20190503,FI,3,9,5,170.0,1.8,40.0
50,20190503,FR,2,2,2,0.0,1.0,100.0
51,20190503,GB,4,5,4,10.0,1.25,75.0
52,20190503,IN,2,9,2,1279.0,4.5,50.0
53,20190503,IT,2,5,2,551.0,2.5,0.0
54,20190503,JP,3,21,5,610.0,4.2,0.0
55,20190503,MX,1,3,1,32.0,3.0,0.0
56,20190503,MY,1,1,1,0.0,1.0,100.0
57,20190503,NL,1,1,1,0.0,1.0,100.0
58,20190503,RU,1,1,1,0.0,1.0,100.0
59,20190503,TW,1,1,1,0.0,1.0,100.0
60,20190503,US,63,246,89,29723.0,2.764044943820225,47.19101123595505
61,20190503,VN,1,3,1,848.0,3.0,0.0
62,20190504,AT,1,12,5,1576.0,2.4,20.0
63,20190504,BR,1,1,1,0.0,1.0,100.0
64,20190504,CA,1,1,1,0.0,1.0,100.0
65,20190504,CH,1,8,1,31.0,8.0,0.0
66,20190504,CN,6,7,6,17.0,1.1666666666666667,83.33333333333334
67,20190504,CO,1,3,1,37.0,3.0,0.0
68,20190504,DE,2,2,2,0.0,1.0,100.0
69,20190504,GB,2,10,2,201.0,5.0,0.0
70,20190504,IN,1,1,1,0.0,1.0,100.0
71,20190504,IT,1,8,3,366.0,2.6666666666666665,66.66666666666666
72,20190504,JP,2,3,2,2.0,1.5,50.0
73,20190504,SA,1,1,1,0.0,1.0,100.0
74,20190504,SG,2,6,2,140.0,3.0,0.0
75,20190504,US,22,39,23,1224.0,1.6956521739130435,69.56521739130434
76,20190505,AE,2,2,2,0.0,1.0,100.0
77,20190505,AT,2,19,6,3751.0,3.1666666666666665,50.0
78,20190505,AU,2,19,4,1532.0,4.75,50.0
79,20190505,CA,1,1,1,0.0,1.0,100.0
80,20190505,CH,3,4,3,5.0,1.3333333333333333,66.66666666666666
81,20190505,CN,12,33,14,1745.0,2.357142857142857,78.57142857142857
82,20190505,DE,3,7,5,889.0,1.4,60.0
83,20190505,EG,1,1,1,0.0,1.0,100.0
84,20190505,FR,1,1,1,0.0,1.0,100.0
85,20190505,GB,2,3,2,165.0,1.5,50.0
86,20190505,HK,1,2,1,11.0,2.0,0.0
