,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191101,AE,1,1,1,0.0,1.0,100.0
1,20191101,BR,3,9,4,3160.0,2.25,50.0
2,20191101,CA,2,5,2,305.0,2.5,50.0
3,20191101,CN,7,10,8,1462.0,1.25,87.5
4,20191101,CO,1,1,1,0.0,1.0,100.0
5,20191101,CZ,1,3,1,15.0,3.0,0.0
6,20191101,DE,5,10,7,637.0,1.4285714285714286,71.42857142857143
7,20191101,FR,3,4,3,47.0,1.3333333333333333,66.66666666666666
8,20191101,GB,2,7,4,120.0,1.75,50.0
9,20191101,HR,1,1,1,0.0,1.0,100.0
10,20191101,IL,1,2,2,0.0,1.0,100.0
11,20191101,IN,3,3,3,0.0,1.0,100.0
12,20191101,IT,1,1,1,0.0,1.0,100.0
13,20191101,JP,3,5,4,9.0,1.25,75.0
14,20191101,KR,1,1,1,0.0,1.0,100.0
15,20191101,RU,1,1,1,0.0,1.0,100.0
16,20191101,TZ,2,2,2,0.0,1.0,100.0
17,20191101,UA,1,1,1,0.0,1.0,100.0
18,20191101,US,73,236,89,19260.0,2.651685393258427,49.43820224719101
19,20191101,VN,1,1,1,0.0,1.0,100.0
20,20191101,ZZ,1,1,1,0.0,1.0,100.0
21,20191102,AU,1,6,1,92.0,6.0,0.0
22,20191102,BD,1,1,1,0.0,1.0,100.0
23,20191102,BE,1,2,1,20.0,2.0,0.0
24,20191102,BR,1,1,1,0.0,1.0,100.0
25,20191102,CN,1,1,1,0.0,1.0,100.0
26,20191102,CO,1,9,3,812.0,3.0,0.0
27,20191102,DE,3,5,3,44.0,1.6666666666666667,66.66666666666666
28,20191102,GB,1,3,1,148.0,3.0,0.0
29,20191102,IL,2,4,2,10.0,2.0,50.0
30,20191102,IN,4,9,5,131.0,1.8,60.0
31,20191102,IT,1,1,1,0.0,1.0,100.0
32,20191102,JP,2,13,2,293.0,6.5,50.0
33,20191102,PT,1,1,1,0.0,1.0,100.0
34,20191102,RU,1,3,1,84.0,3.0,0.0
35,20191102,SA,1,1,1,0.0,1.0,100.0
36,20191102,TW,1,1,1,0.0,1.0,100.0
37,20191102,UA,1,1,1,0.0,1.0,100.0
38,20191102,US,18,26,21,607.0,1.2380952380952381,85.71428571428571
39,20191103,AU,2,4,2,157.0,2.0,50.0
40,20191103,BE,1,1,1,0.0,1.0,100.0
41,20191103,CH,1,2,1,31.0,2.0,0.0
42,20191103,CN,5,18,8,2257.0,2.25,62.5
43,20191103,CO,1,1,1,0.0,1.0,100.0
44,20191103,DE,4,9,6,875.0,1.5,83.33333333333334
45,20191103,ES,1,2,1,69.0,2.0,0.0
46,20191103,FR,1,1,1,0.0,1.0,100.0
47,20191103,GB,2,6,2,281.0,3.0,50.0
48,20191103,GH,1,1,1,0.0,1.0,100.0
49,20191103,IL,1,2,1,9.0,2.0,0.0
50,20191103,IN,5,5,5,0.0,1.0,100.0
51,20191103,IT,2,2,2,0.0,1.0,100.0
52,20191103,JP,8,35,14,3221.0,2.5,35.714285714285715
53,20191103,KR,1,1,1,0.0,1.0,100.0
54,20191103,MX,1,1,1,0.0,1.0,100.0
55,20191103,SA,2,26,4,6287.0,6.5,0.0
