,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191201,AU,3,7,3,309.0,2.3333333333333335,0.0
1,20191201,CN,7,16,8,2467.0,2.0,62.5
2,20191201,CZ,2,14,7,2162.0,2.0,42.857142857142854
3,20191201,DE,1,20,4,215.0,5.0,50.0
4,20191201,ES,1,1,1,0.0,1.0,100.0
5,20191201,FI,1,1,1,0.0,1.0,100.0
6,20191201,FR,1,6,2,1475.0,3.0,0.0
7,20191201,HK,1,1,1,0.0,1.0,100.0
8,20191201,HR,1,2,1,45.0,2.0,0.0
9,20191201,IN,4,9,6,203.0,1.5,50.0
10,20191201,IT,4,12,5,552.0,2.4,60.0
11,20191201,JP,7,86,18,5993.0,4.777777777777778,38.88888888888889
12,20191201,MD,1,2,2,0.0,1.0,100.0
13,20191201,PL,1,1,1,0.0,1.0,100.0
14,20191201,SA,2,4,2,92.0,2.0,50.0
15,20191201,TW,1,8,3,1477.0,2.6666666666666665,66.66666666666666
16,20191201,US,16,44,23,4261.0,1.9130434782608696,60.86956521739131
17,20191201,ZA,2,3,2,479.0,1.5,50.0
18,20191202,AT,2,6,3,56.0,2.0,66.66666666666666
19,20191202,AU,2,2,2,0.0,1.0,100.0
20,20191202,BD,2,2,2,0.0,1.0,100.0
21,20191202,BR,1,7,4,346.0,1.75,50.0
22,20191202,CA,1,2,1,30.0,2.0,0.0
23,20191202,CH,2,2,2,0.0,1.0,100.0
24,20191202,CN,8,38,11,6502.0,3.4545454545454546,18.181818181818183
25,20191202,CZ,4,12,4,154.0,3.0,25.0
26,20191202,DE,11,36,13,4110.0,2.769230769230769,38.46153846153847
27,20191202,DZ,1,6,2,1534.0,3.0,0.0
28,20191202,ES,2,3,2,446.0,1.5,50.0
29,20191202,FI,1,5,3,215.0,1.6666666666666667,33.33333333333333
30,20191202,FR,2,2,2,0.0,1.0,100.0
31,20191202,GB,7,19,8,1627.0,2.375,37.5
32,20191202,HK,1,2,1,28.0,2.0,0.0
33,20191202,IN,9,23,11,3988.0,2.090909090909091,54.54545454545454
34,20191202,IR,1,1,1,0.0,1.0,100.0
35,20191202,IT,7,20,8,5393.0,2.5,25.0
36,20191202,JP,8,53,17,3061.0,3.1176470588235294,35.294117647058826
37,20191202,KR,1,1,1,0.0,1.0,100.0
38,20191202,MG,1,1,1,0.0,1.0,100.0
39,20191202,NA,1,2,1,872.0,2.0,0.0
40,20191202,PL,1,1,1,0.0,1.0,100.0
41,20191202,RU,1,1,1,0.0,1.0,100.0
42,20191202,SE,1,1,1,0.0,1.0,100.0
43,20191202,US,66,212,82,20368.0,2.5853658536585367,62.19512195121951
44,20191202,ZA,1,1,1,0.0,1.0,100.0
45,20191202,ZZ,1,2,1,30.0,2.0,0.0
46,20191203,AU,6,18,8,2981.0,2.25,37.5
47,20191203,BE,1,3,1,383.0,3.0,0.0
48,20191203,BF,1,2,1,57.0,2.0,0.0
49,20191203,BR,4,57,6,11170.0,9.5,16.666666666666664
50,20191203,BY,1,1,1,0.0,1.0,100.0
51,20191203,CA,5,13,5,1137.0,2.6,60.0
52,20191203,CH,1,8,1,232.0,8.0,0.0
53,20191203,CN,7,22,13,3045.0,1.6923076923076923,69.23076923076923
54,20191203,CZ,1,1,1,0.0,1.0,100.0
55,20191203,DE,9,24,12,653.0,2.0,66.66666666666666
56,20191203,ES,2,2,2,0.0,1.0,100.0
57,20191203,FI,2,10,3,2025.0,3.3333333333333335,33.33333333333333
58,20191203,FR,11,35,13,3468.0,2.6923076923076925,61.53846153846154
59,20191203,GB,7,16,10,1134.0,1.6,70.0
60,20191203,GR,1,1,1,0.0,1.0,100.0
61,20191203,IN,5,6,5,98.0,1.2,80.0
62,20191203,IT,8,87,18,13818.0,4.833333333333333,38.88888888888889
63,20191203,JP,8,16,13,1869.0,1.2307692307692308,92.3076923076923
64,20191203,NA,1,1,1,0.0,1.0,100.0
65,20191203,NL,1,1,1,0.0,1.0,100.0
66,20191203,NO,1,1,1,0.0,1.0,100.0
67,20191203,NZ,1,1,1,0.0,1.0,100.0
68,20191203,PH,1,1,1,0.0,1.0,100.0
69,20191203,PK,1,1,1,0.0,1.0,100.0
70,20191203,RU,1,6,2,164.0,3.0,50.0
71,20191203,SA,2,10,4,89.0,2.5,25.0
72,20191203,SG,2,9,4,454.0,2.25,50.0
73,20191203,TR,1,7,1,859.0,7.0,0.0
74,20191203,TW,2,17,4,1194.0,4.25,0.0
75,20191203,US,64,172,85,14584.0,2.023529411764706,69.41176470588235
76,20191203,VN,1,1,1,0.0,1.0,100.0
77,20191203,ZA,1,1,1,0.0,1.0,100.0
78,20191203,ZZ,2,6,3,2085.0,2.0,33.33333333333333
79,20191204,AM,1,1,1,0.0,1.0,100.0
80,20191204,AR,1,9,2,70.0,4.5,50.0
81,20191204,AU,6,27,10,3207.0,2.7,40.0
82,20191204,BF,1,1,1,0.0,1.0,100.0
83,20191204,BR,2,28,5,2869.0,5.6,0.0
84,20191204,CA,1,1,1,0.0,1.0,100.0
85,20191204,CH,5,15,5,1786.0,3.0,0.0
86,20191204,CN,11,31,15,1408.0,2.066666666666667,60.0
87,20191204,CZ,1,1,1,0.0,1.0,100.0
88,20191204,DE,14,49,19,6213.0,2.5789473684210527,57.89473684210527
89,20191204,ES,1,1,1,0.0,1.0,100.0
90,20191204,FR,5,12,6,403.0,2.0,50.0
91,20191204,GB,2,35,4,8601.0,8.75,0.0
92,20191204,HK,2,5,2,150.0,2.5,50.0
93,20191204,ID,1,1,1,0.0,1.0,100.0
94,20191204,IN,4,8,4,364.0,2.0,75.0
95,20191204,IT,6,19,12,699.0,1.5833333333333333,58.333333333333336
96,20191204,JP,19,118,27,6639.0,4.37037037037037,51.85185185185185
97,20191204,KR,1,3,1,729.0,3.0,0.0
98,20191204,MX,1,1,1,0.0,1.0,100.0
99,20191204,NL,3,7,4,303.0,1.75,50.0
100,20191204,NZ,1,1,1,0.0,1.0,100.0
101,20191204,PH,1,1,1,0.0,1.0,100.0
102,20191204,PL,2,3,2,28.0,1.5,50.0
103,20191204,SG,2,8,4,1079.0,2.0,75.0
104,20191204,US,65,215,86,21084.0,2.5,56.97674418604651
105,20191204,ZA,1,2,1,7.0,2.0,0.0
106,20191205,AU,5,12,8,262.0,1.5,62.5
107,20191205,BR,3,17,5,2100.0,3.4,40.0
108,20191205,CA,1,1,1,0.0,1.0,100.0
109,20191205,CH,4,10,6,464.0,1.6666666666666667,66.66666666666666
110,20191205,CN,5,26,9,2789.0,2.888888888888889,44.44444444444444
111,20191205,CZ,2,2,2,0.0,1.0,100.0
112,20191205,DE,20,67,25,8409.0,2.68,48.0
113,20191205,ES,3,7,3,663.0,2.3333333333333335,33.33333333333333
114,20191205,FI,4,23,8,5383.0,2.875,37.5
115,20191205,FR,3,4,3,0.0,1.3333333333333333,66.66666666666666
116,20191205,GB,5,14,6,2903.0,2.3333333333333335,33.33333333333333
117,20191205,HK,2,3,2,1371.0,1.5,50.0
118,20191205,HU,1,4,1,945.0,4.0,0.0
119,20191205,IE,1,4,1,34.0,4.0,0.0
120,20191205,IN,2,2,2,0.0,1.0,100.0
121,20191205,IT,1,1,1,0.0,1.0,100.0
122,20191205,JP,12,81,19,7178.0,4.2631578947368425,52.63157894736842
123,20191205,NL,1,3,1,750.0,3.0,0.0
124,20191205,NO,2,7,4,1367.0,1.75,50.0
125,20191205,RU,4,18,5,2145.0,3.6,40.0
126,20191205,SE,1,1,1,0.0,1.0,100.0
127,20191205,SG,1,2,1,554.0,2.0,0.0
128,20191205,US,68,209,91,16661.0,2.2967032967032965,58.24175824175825
129,20191205,VN,1,1,1,0.0,1.0,100.0
130,20191205,ZZ,1,7,1,263.0,7.0,0.0
131,20191206,BR,1,16,1,2534.0,16.0,0.0
132,20191206,BY,1,1,1,0.0,1.0,100.0
133,20191206,CA,1,2,1,31.0,2.0,0.0
134,20191206,CH,2,25,4,1883.0,6.25,25.0
135,20191206,CN,1,1,1,0.0,1.0,100.0
136,20191206,CO,1,7,2,138.0,3.5,50.0
137,20191206,DE,13,32,17,2060.0,1.8823529411764706,52.94117647058824
138,20191206,FR,6,22,10,865.0,2.2,40.0
139,20191206,GB,12,29,17,1931.0,1.7058823529411764,70.58823529411765
140,20191206,GR,1,9,2,345.0,4.5,0.0
141,20191206,HK,1,1,1,0.0,1.0,100.0
142,20191206,HU,1,6,1,108.0,6.0,0.0
143,20191206,IN,1,7,2,606.0,3.5,0.0
144,20191206,IT,6,12,9,67.0,1.3333333333333333,66.66666666666666
145,20191206,JP,3,8,3,420.0,2.6666666666666665,33.33333333333333
146,20191206,KR,1,1,1,0.0,1.0,100.0
147,20191206,LU,1,1,1,0.0,1.0,100.0
148,20191206,MX,1,1,1,0.0,1.0,100.0
149,20191206,PK,1,1,1,0.0,1.0,100.0
