,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190801,AT,1,11,5,1769.0,2.2,40.0
1,20190801,AU,4,24,10,1612.0,2.4,50.0
2,20190801,BR,2,4,2,472.0,2.0,50.0
3,20190801,CA,1,7,3,1094.0,2.3333333333333335,33.33333333333333
4,20190801,CH,1,1,1,0.0,1.0,100.0
5,20190801,CN,8,10,8,10.0,1.25,87.5
6,20190801,DE,7,62,8,9555.0,7.75,25.0
7,20190801,DK,1,7,3,1820.0,2.3333333333333335,66.66666666666666
8,20190801,ES,1,1,1,0.0,1.0,100.0
9,20190801,FI,1,1,1,0.0,1.0,100.0
10,20190801,FR,6,68,13,3231.0,5.230769230769231,53.84615384615385
11,20190801,GB,5,103,18,5857.0,5.722222222222222,16.666666666666664
12,20190801,HU,1,1,1,0.0,1.0,100.0
13,20190801,IE,1,2,2,0.0,1.0,100.0
14,20190801,IL,1,2,2,0.0,1.0,100.0
15,20190801,IN,9,11,9,33.0,1.2222222222222223,77.77777777777779
16,20190801,IT,1,7,2,3374.0,3.5,0.0
17,20190801,JE,1,1,1,0.0,1.0,100.0
18,20190801,JP,10,47,16,1818.0,2.9375,37.5
19,20190801,KR,2,11,2,3611.0,5.5,50.0
20,20190801,LT,1,5,1,94.0,5.0,0.0
21,20190801,MY,2,2,2,0.0,1.0,100.0
22,20190801,PE,1,1,1,0.0,1.0,100.0
23,20190801,PT,1,2,1,34.0,2.0,0.0
24,20190801,RS,1,1,1,0.0,1.0,100.0
25,20190801,RU,1,1,1,0.0,1.0,100.0
26,20190801,UA,1,1,1,0.0,1.0,100.0
27,20190801,US,70,240,90,31719.0,2.6666666666666665,48.888888888888886
28,20190802,AR,1,3,1,119.0,3.0,0.0
29,20190802,AU,1,1,1,0.0,1.0,100.0
30,20190802,BR,3,10,4,193.0,2.5,0.0
31,20190802,CA,3,4,3,1.0,1.3333333333333333,66.66666666666666
32,20190802,CH,2,9,2,1476.0,4.5,50.0
33,20190802,CN,3,4,3,50.0,1.3333333333333333,66.66666666666666
34,20190802,CO,1,1,1,0.0,1.0,100.0
35,20190802,CZ,1,2,2,0.0,1.0,100.0
36,20190802,DE,5,19,7,1663.0,2.7142857142857144,71.42857142857143
37,20190802,ES,1,3,1,509.0,3.0,0.0
38,20190802,FR,4,14,4,308.0,3.5,25.0
39,20190802,GA,1,3,1,32.0,3.0,0.0
40,20190802,GB,4,39,8,4871.0,4.875,37.5
41,20190802,HU,2,2,2,0.0,1.0,100.0
42,20190802,IN,2,2,2,0.0,1.0,100.0
43,20190802,IR,1,1,1,0.0,1.0,100.0
44,20190802,JP,5,9,5,1603.0,1.8,40.0
45,20190802,KR,1,1,1,0.0,1.0,100.0
46,20190802,LT,1,1,1,0.0,1.0,100.0
47,20190802,PL,1,1,1,0.0,1.0,100.0
48,20190802,RU,1,26,6,2152.0,4.333333333333333,50.0
49,20190802,TR,1,4,1,2108.0,4.0,0.0
50,20190802,US,57,341,100,38673.0,3.41,41.0
51,20190802,ZZ,1,20,6,4748.0,3.3333333333333335,50.0
52,20190803,CA,1,3,2,389.0,1.5,50.0
53,20190803,DE,3,8,5,598.0,1.6,80.0
54,20190803,ES,1,3,1,221.0,3.0,0.0
55,20190803,FI,1,1,1,0.0,1.0,100.0
56,20190803,FR,2,17,3,1072.0,5.666666666666667,0.0
57,20190803,GB,3,4,3,6.0,1.3333333333333333,66.66666666666666
58,20190803,HK,1,1,1,0.0,1.0,100.0
59,20190803,ID,1,1,1,0.0,1.0,100.0
60,20190803,IN,1,6,1,798.0,6.0,0.0
61,20190803,JP,1,2,1,17.0,2.0,0.0
62,20190803,NL,1,1,1,0.0,1.0,100.0
63,20190803,PH,1,1,1,0.0,1.0,100.0
64,20190803,RO,1,1,1,0.0,1.0,100.0
65,20190803,RU,1,14,3,2986.0,4.666666666666667,0.0
66,20190803,UA,1,1,1,0.0,1.0,100.0
67,20190803,US,22,52,25,4112.0,2.08,56.00000000000001
68,20190804,AT,1,1,1,0.0,1.0,100.0
69,20190804,AU,3,10,3,1744.0,3.3333333333333335,0.0
70,20190804,CA,1,7,3,196.0,2.3333333333333335,66.66666666666666
71,20190804,CN,2,3,2,19.0,1.5,50.0
72,20190804,DE,5,11,6,2837.0,1.8333333333333333,66.66666666666666
73,20190804,DK,1,2,1,5.0,2.0,0.0
74,20190804,ES,2,5,3,73.0,1.6666666666666667,66.66666666666666
75,20190804,ET,1,1,1,0.0,1.0,100.0
76,20190804,FI,1,3,1,880.0,3.0,0.0
77,20190804,GB,3,11,4,724.0,2.75,50.0
78,20190804,IN,4,4,4,0.0,1.0,100.0
79,20190804,JP,6,18,7,182.0,2.5714285714285716,28.57142857142857
80,20190804,LK,1,1,1,0.0,1.0,100.0
81,20190804,NG,1,1,1,0.0,1.0,100.0
82,20190804,NL,1,1,1,0.0,1.0,100.0
83,20190804,NZ,1,4,2,155.0,2.0,50.0
84,20190804,PL,1,1,1,0.0,1.0,100.0
85,20190804,RU,1,2,1,14.0,2.0,0.0
86,20190804,SG,1,5,1,413.0,5.0,0.0
87,20190804,TH,1,1,1,0.0,1.0,100.0
88,20190804,US,39,59,42,4589.0,1.4047619047619047,90.47619047619048
89,20190805,AR,2,6,2,576.0,3.0,50.0
90,20190805,AU,9,40,16,10010.0,2.5,43.75
91,20190805,BD,1,1,1,0.0,1.0,100.0
92,20190805,BE,2,8,3,109.0,2.6666666666666665,33.33333333333333
93,20190805,BR,2,2,2,0.0,1.0,100.0
94,20190805,CA,1,15,4,2637.0,3.75,0.0
95,20190805,CH,6,32,11,8321.0,2.909090909090909,45.45454545454545
96,20190805,CN,3,6,4,158.0,1.5,50.0
97,20190805,CZ,1,1,1,0.0,1.0,100.0
98,20190805,DE,12,57,18,6588.0,3.1666666666666665,55.55555555555556
99,20190805,FI,3,15,7,2731.0,2.142857142857143,42.857142857142854
100,20190805,FR,5,25,10,422.0,2.5,70.0
101,20190805,GB,3,32,4,2753.0,8.0,25.0
102,20190805,HU,1,1,1,0.0,1.0,100.0
103,20190805,IL,2,7,2,114.0,3.5,0.0
104,20190805,IN,4,8,5,401.0,1.6,80.0
105,20190805,IT,1,2,1,2.0,2.0,0.0
106,20190805,JP,7,44,11,5105.0,4.0,27.27272727272727
107,20190805,MD,1,6,1,297.0,6.0,0.0
108,20190805,MY,1,1,1,0.0,1.0,100.0
109,20190805,NL,1,1,1,0.0,1.0,100.0
110,20190805,NZ,1,2,1,33.0,2.0,0.0
111,20190805,PK,1,2,1,64.0,2.0,0.0
112,20190805,PL,1,1,1,0.0,1.0,100.0
113,20190805,RU,1,1,1,0.0,1.0,100.0
114,20190805,SE,1,2,2,0.0,1.0,100.0
115,20190805,TH,1,1,1,0.0,1.0,100.0
116,20190805,TR,1,1,1,0.0,1.0,100.0
117,20190805,TW,1,2,1,9.0,2.0,0.0
118,20190805,UA,1,1,1,0.0,1.0,100.0
119,20190805,US,69,278,95,35195.0,2.9263157894736844,49.473684210526315
120,20190805,ZZ,1,2,2,0.0,1.0,100.0
