,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20191001,AT,5,45,15,3591.0,3.0,33.33333333333333
1,20191001,AU,5,18,8,2412.0,2.25,62.5
2,20191001,BR,3,4,4,0.0,1.0,100.0
3,20191001,CA,1,1,1,0.0,1.0,100.0
4,20191001,CH,3,14,7,1101.0,2.0,42.857142857142854
5,20191001,CN,1,2,1,17.0,2.0,0.0
6,20191001,DE,16,79,28,4062.0,2.8214285714285716,53.57142857142857
7,20191001,ES,1,1,1,0.0,1.0,100.0
8,20191001,ET,1,1,1,0.0,1.0,100.0
9,20191001,FI,1,4,2,9.0,2.0,50.0
10,20191001,FR,8,34,8,2976.0,4.25,62.5
11,20191001,GB,14,47,26,4205.0,1.8076923076923077,61.53846153846154
12,20191001,ID,1,1,1,0.0,1.0,100.0
13,20191001,IL,1,1,1,0.0,1.0,100.0
14,20191001,IN,7,7,7,0.0,1.0,100.0
15,20191001,IT,10,32,15,4713.0,2.1333333333333333,60.0
16,20191001,JP,9,21,10,401.0,2.1,70.0
17,20191001,KR,1,10,1,1065.0,10.0,0.0
18,20191001,LU,1,1,1,0.0,1.0,100.0
19,20191001,NL,1,4,1,8.0,4.0,0.0
20,20191001,NZ,1,1,1,0.0,1.0,100.0
21,20191001,PH,1,3,1,12.0,3.0,0.0
22,20191001,PK,1,1,1,0.0,1.0,100.0
23,20191001,RU,3,3,3,0.0,1.0,100.0
24,20191001,SA,1,3,2,449.0,1.5,50.0
25,20191001,SG,1,1,1,0.0,1.0,100.0
26,20191001,TW,1,5,3,1154.0,1.6666666666666667,66.66666666666666
27,20191001,TZ,1,1,1,0.0,1.0,100.0
28,20191001,US,90,388,133,35286.0,2.917293233082707,45.11278195488722
29,20191001,VN,1,1,1,0.0,1.0,100.0
30,20191001,ZZ,1,14,6,275.0,2.3333333333333335,50.0
31,20191002,AT,3,6,3,582.0,2.0,33.33333333333333
32,20191002,AU,4,24,9,708.0,2.6666666666666665,33.33333333333333
33,20191002,BR,2,9,4,60.0,2.25,50.0
34,20191002,CA,3,4,3,16.0,1.3333333333333333,66.66666666666666
35,20191002,CH,7,35,12,5786.0,2.9166666666666665,41.66666666666667
36,20191002,CN,3,7,5,186.0,1.4,60.0
37,20191002,CO,19,31,19,817.0,1.631578947368421,57.89473684210527
38,20191002,CU,1,1,1,0.0,1.0,100.0
39,20191002,CZ,4,12,8,127.0,1.5,87.5
40,20191002,DE,8,34,12,2480.0,2.8333333333333335,41.66666666666667
41,20191002,DK,1,1,1,0.0,1.0,100.0
42,20191002,ES,1,1,1,0.0,1.0,100.0
43,20191002,FR,9,22,11,985.0,2.0,63.63636363636363
44,20191002,GB,10,29,14,779.0,2.0714285714285716,50.0
45,20191002,ID,1,1,1,0.0,1.0,100.0
46,20191002,IL,1,4,2,102.0,2.0,0.0
47,20191002,IN,2,2,2,0.0,1.0,100.0
48,20191002,IR,1,4,1,987.0,4.0,0.0
49,20191002,IT,7,25,12,3689.0,2.0833333333333335,50.0
50,20191002,JP,7,9,8,70.0,1.125,87.5
51,20191002,MX,1,1,1,0.0,1.0,100.0
52,20191002,NL,1,7,2,535.0,3.5,0.0
53,20191002,NZ,2,4,2,64.0,2.0,50.0
54,20191002,PH,1,2,2,0.0,1.0,100.0
55,20191002,PL,1,1,1,0.0,1.0,100.0
56,20191002,SA,1,1,1,0.0,1.0,100.0
57,20191002,SG,1,1,1,0.0,1.0,100.0
58,20191002,TH,1,1,1,0.0,1.0,100.0
59,20191002,TW,1,1,1,0.0,1.0,100.0
60,20191002,TZ,1,1,1,0.0,1.0,100.0
61,20191002,US,66,306,97,37288.0,3.154639175257732,45.36082474226804
