,ga:date,ga:countryIsoCode,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190301,AR,2,9,3,1827.0,3.0,0.0
1,20190301,BE,2,3,3,0.0,1.0,100.0
2,20190301,BR,4,10,5,1610.0,2.0,40.0
3,20190301,CA,1,5,1,299.0,5.0,0.0
4,20190301,CH,2,2,2,0.0,1.0,100.0
5,20190301,CN,2,19,2,1313.0,9.5,0.0
6,20190301,DE,6,14,9,137.0,1.5555555555555556,77.77777777777779
7,20190301,ES,1,5,2,57.0,2.5,0.0
8,20190301,FR,2,7,4,235.0,1.75,25.0
9,20190301,GB,10,39,14,4852.0,2.7857142857142856,71.42857142857143
10,20190301,HU,1,1,1,0.0,1.0,100.0
11,20190301,ID,1,3,1,103.0,3.0,0.0
12,20190301,IE,3,10,3,196.0,3.3333333333333335,33.33333333333333
13,20190301,IN,2,2,2,0.0,1.0,100.0
14,20190301,IT,5,14,7,2167.0,2.0,28.57142857142857
15,20190301,JP,4,6,4,21.0,1.5,50.0
16,20190301,NL,1,1,1,0.0,1.0,100.0
17,20190301,NZ,2,2,2,0.0,1.0,100.0
18,20190301,PE,1,9,1,147.0,9.0,0.0
19,20190301,SG,1,1,1,0.0,1.0,100.0
20,20190301,TR,1,1,1,0.0,1.0,100.0
21,20190301,US,62,163,73,9948.0,2.232876712328767,47.94520547945205
22,20190301,VN,1,1,1,0.0,1.0,100.0
23,20190301,ZA,1,2,1,6.0,2.0,0.0
24,20190302,AR,1,1,1,0.0,1.0,100.0
25,20190302,BE,1,1,1,0.0,1.0,100.0
26,20190302,BG,1,3,1,41.0,3.0,0.0
27,20190302,CN,2,2,2,0.0,1.0,100.0
28,20190302,DE,1,1,1,0.0,1.0,100.0
29,20190302,FR,2,2,2,0.0,1.0,100.0
30,20190302,HK,1,1,1,0.0,1.0,100.0
31,20190302,ID,1,1,1,0.0,1.0,100.0
32,20190302,IL,2,5,2,431.0,2.5,50.0
33,20190302,IN,1,1,1,0.0,1.0,100.0
34,20190302,IT,2,6,3,22.0,2.0,66.66666666666666
35,20190302,NG,1,1,1,0.0,1.0,100.0
36,20190302,PE,1,2,2,0.0,1.0,100.0
37,20190302,RU,1,1,1,0.0,1.0,100.0
38,20190302,SG,1,2,1,45.0,2.0,0.0
39,20190302,TR,1,1,1,0.0,1.0,100.0
40,20190302,US,12,106,27,16759.0,3.925925925925926,44.44444444444444
41,20190303,AE,1,1,1,0.0,1.0,100.0
42,20190303,AU,2,2,2,0.0,1.0,100.0
43,20190303,BR,1,1,1,0.0,1.0,100.0
44,20190303,CA,1,2,1,37.0,2.0,0.0
45,20190303,CN,2,3,3,0.0,1.0,100.0
46,20190303,DE,6,15,7,2104.0,2.142857142857143,28.57142857142857
47,20190303,EG,1,1,1,0.0,1.0,100.0
48,20190303,FR,3,6,3,112.0,2.0,66.66666666666666
49,20190303,GB,3,18,5,982.0,3.6,40.0
50,20190303,IL,1,11,2,4336.0,5.5,0.0
51,20190303,IN,4,9,4,241.0,2.25,50.0
52,20190303,JP,4,31,7,3834.0,4.428571428571429,14.285714285714285
53,20190303,KR,1,1,1,0.0,1.0,100.0
54,20190303,MX,1,1,1,0.0,1.0,100.0
55,20190303,US,22,128,28,12671.0,4.571428571428571,50.0
56,20190303,VN,1,1,1,0.0,1.0,100.0
57,20190304,AT,1,1,1,0.0,1.0,100.0
58,20190304,AU,1,1,1,0.0,1.0,100.0
59,20190304,BE,1,2,1,79.0,2.0,0.0
60,20190304,CA,1,1,1,0.0,1.0,100.0
61,20190304,CH,3,16,6,776.0,2.6666666666666665,50.0
62,20190304,CN,2,7,2,1146.0,3.5,50.0
63,20190304,DE,14,59,20,6573.0,2.95,60.0
64,20190304,ES,2,2,2,0.0,1.0,100.0
65,20190304,FI,1,2,1,6.0,2.0,0.0
66,20190304,FR,5,14,6,1742.0,2.3333333333333335,33.33333333333333
67,20190304,GB,12,64,28,3114.0,2.2857142857142856,39.285714285714285
68,20190304,IL,3,9,4,448.0,2.25,25.0
69,20190304,IN,3,5,3,951.0,1.6666666666666667,66.66666666666666
70,20190304,IR,1,1,1,0.0,1.0,100.0
71,20190304,JP,5,44,9,8376.0,4.888888888888889,0.0
72,20190304,PH,1,1,1,0.0,1.0,100.0
73,20190304,PL,1,8,1,1003.0,8.0,0.0
74,20190304,RU,1,1,1,0.0,1.0,100.0
75,20190304,SA,1,11,1,1982.0,11.0,0.0
76,20190304,SG,1,1,1,0.0,1.0,100.0
77,20190304,TR,1,5,1,1068.0,5.0,0.0
78,20190304,TZ,1,1,1,0.0,1.0,100.0
79,20190304,US,55,231,77,20063.0,3.0,42.857142857142854
80,20190304,VN,1,1,1,0.0,1.0,100.0
81,20190305,AU,1,1,1,0.0,1.0,100.0
82,20190305,CH,3,9,5,83.0,1.8,80.0
83,20190305,CN,2,7,3,1114.0,2.3333333333333335,66.66666666666666
84,20190305,DE,20,64,37,6344.0,1.7297297297297298,48.64864864864865
85,20190305,ES,2,3,2,18.0,1.5,50.0
86,20190305,FI,1,2,1,2.0,2.0,0.0
87,20190305,FR,1,8,5,1551.0,1.6,80.0
88,20190305,GB,8,73,17,11860.0,4.294117647058823,17.647058823529413
89,20190305,IL,3,11,3,814.0,3.6666666666666665,0.0
90,20190305,IN,3,20,8,1791.0,2.5,75.0
91,20190305,IT,1,3,1,5.0,3.0,0.0
92,20190305,JP,5,21,12,1597.0,1.75,66.66666666666666
