,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
177,20171205,DE,Julich,1,1,1,0.0,1.0,100.0
178,20171205,DE,Munich,1,1,1,0.0,1.0,100.0
179,20171205,DE,Penzberg,1,1,1,0.0,1.0,100.0
180,20171205,DE,Stuttgart,1,4,1,101.0,4.0,0.0
181,20171205,DE,Wuppertal,1,10,4,1703.0,2.5,75.0
182,20171205,DK,Lyngby,1,2,1,8.0,2.0,0.0
183,20171205,DK,Rodovre,1,2,1,12.0,2.0,0.0
184,20171205,DK,Roskilde,1,5,2,1446.0,2.5,50.0
185,20171205,ES,Barcelona,1,9,3,2490.0,3.0,0.0
186,20171205,ES,Getafe,1,2,1,770.0,2.0,0.0
187,20171205,FR,Rueil-Malmaison,2,8,2,768.0,4.0,50.0
188,20171205,FR,Yutz,1,1,1,0.0,1.0,100.0
189,20171205,GB,Eastleigh,1,1,1,0.0,1.0,100.0
190,20171205,GB,Harwell,1,1,1,0.0,1.0,100.0
191,20171205,GB,Leeds,1,3,1,16.0,3.0,0.0
192,20171205,GB,London,4,12,8,462.0,1.5,62.5
193,20171205,GB,Newcastle upon Tyne,1,5,3,1133.0,1.6666666666666667,66.66666666666666
194,20171205,GB,Southampton,1,7,1,3327.0,7.0,0.0
195,20171205,ID,Jakarta,1,1,1,0.0,1.0,100.0
196,20171205,IE,Dublin,1,2,1,4.0,2.0,0.0
197,20171205,IN,Bengaluru,2,2,2,0.0,1.0,100.0
198,20171205,IN,Chennai,1,3,2,0.0,1.5,50.0
199,20171205,IN,Hyderabad,1,1,1,0.0,1.0,100.0
200,20171205,IN,Pimpri-Chinchwad,1,13,3,983.0,4.333333333333333,33.33333333333333
201,20171205,JP,Yokohama,1,1,1,0.0,1.0,100.0
202,20171205,NL,Amsterdam,1,1,1,0.0,1.0,100.0
203,20171205,NL,Delft,1,4,1,669.0,4.0,0.0
204,20171205,NL,Groningen,1,1,1,0.0,1.0,100.0
205,20171205,NO,Bergen Municipality,1,2,1,2.0,2.0,0.0
206,20171205,NO,Tromso Municipality,1,2,1,11.0,2.0,0.0
207,20171205,PL,Warsaw,1,1,1,0.0,1.0,100.0
208,20171205,RU,Saint Petersburg,2,2,2,0.0,1.0,100.0
209,20171205,SE,Linkoping,2,11,5,654.0,2.2,60.0
210,20171205,SE,Lund,1,2,1,131.0,2.0,0.0
211,20171205,SE,Molndal,4,7,4,1415.0,1.75,50.0
212,20171205,SE,Sodertalje,1,3,1,31.0,3.0,0.0
213,20171205,SG,Singapore,1,2,2,0.0,1.0,100.0
214,20171205,US,Cambridge,1,1,1,0.0,1.0,100.0
215,20171205,US,Champaign,1,1,1,0.0,1.0,100.0
216,20171205,US,College Station,1,1,1,0.0,1.0,100.0
217,20171205,US,East Lansing,1,1,1,0.0,1.0,100.0
218,20171205,US,Hattiesburg,1,1,1,0.0,1.0,100.0
219,20171205,US,Irvine,1,1,1,0.0,1.0,100.0
220,20171205,US,Manhattan,1,1,1,0.0,1.0,100.0
221,20171205,US,Meridian charter Township,1,1,1,0.0,1.0,100.0
222,20171205,US,Newark,1,4,2,308.0,2.0,50.0
223,20171205,US,Norman,1,2,1,62.0,2.0,0.0
224,20171205,US,Round Rock,1,1,1,0.0,1.0,100.0
225,20171205,US,San Mateo,1,1,1,0.0,1.0,100.0
226,20171205,US,Santa Cruz,1,1,1,0.0,1.0,100.0
227,20171205,US,Saratoga,1,1,1,0.0,1.0,100.0
228,20171205,US,Seattle,1,1,1,0.0,1.0,100.0
229,20171205,US,Washington,1,1,1,0.0,1.0,100.0
230,20171205,US,West Pleasant View,1,1,1,0.0,1.0,100.0
231,20171206,AU,Canberra,1,2,1,24.0,2.0,0.0
232,20171206,BE,Antwerp,2,17,2,1001.0,8.5,50.0
233,20171206,BE,Ghent,1,1,1,0.0,1.0,100.0
234,20171206,BE,Leuven,1,8,1,1839.0,8.0,0.0
235,20171206,BE,Liege,1,1,1,0.0,1.0,100.0
236,20171206,BR,Campinas,1,1,1,0.0,1.0,100.0
237,20171206,CA,Saskatoon,1,2,1,1.0,2.0,0.0
238,20171206,CA,Toronto,1,1,1,0.0,1.0,100.0
239,20171206,CH,Basel,2,3,2,9.0,1.5,50.0
240,20171206,CH,Chiasso,1,1,1,0.0,1.0,100.0
241,20171206,CH,Geneva,2,4,2,74.0,2.0,50.0
242,20171206,CH,Lugano,2,2,2,0.0,1.0,100.0
243,20171206,CO,Bogota,1,4,3,0.0,1.3333333333333333,66.66666666666666
244,20171206,CZ,Ostrava,1,13,1,1948.0,13.0,0.0
245,20171206,DE,(not set),1,1,1,0.0,1.0,100.0
246,20171206,DE,Bonn,1,2,2,0.0,1.0,100.0
247,20171206,DE,Cologne,1,4,3,6.0,1.3333333333333333,66.66666666666666
248,20171206,DE,Mainz,3,8,5,652.0,1.6,60.0
249,20171206,DE,Norderstedt,1,1,1,0.0,1.0,100.0
250,20171206,DK,Copenhagen,1,1,1,0.0,1.0,100.0
251,20171206,DK,Lyngby,1,4,1,82.0,4.0,0.0
252,20171206,DK,Roskilde,1,4,4,0.0,1.0,100.0
253,20171206,ES,Getafe,1,1,1,0.0,1.0,100.0
254,20171206,FR,Bruyeres-le-Chatel,1,1,1,0.0,1.0,100.0
255,20171206,FR,Paris,1,3,1,534.0,3.0,0.0
256,20171206,FR,Rueil-Malmaison,1,2,2,0.0,1.0,100.0
257,20171206,GB,Bristol,1,1,1,0.0,1.0,100.0
258,20171206,GB,Cranfield,1,2,2,0.0,1.0,100.0
259,20171206,GB,Eastleigh,1,1,1,0.0,1.0,100.0
260,20171206,GB,Harwell,1,2,2,0.0,1.0,100.0
261,20171206,GB,Hemel Hempstead,1,1,1,0.0,1.0,100.0
262,20171206,GB,Leicester,1,2,2,0.0,1.0,100.0
263,20171206,GB,London,4,13,6,2510.0,2.1666666666666665,50.0
264,20171206,GB,Newcastle upon Tyne,3,5,3,1294.0,1.6666666666666667,66.66666666666666
265,20171206,GB,Norwich,1,1,1,0.0,1.0,100.0
266,20171206,GB,Southampton,2,16,4,834.0,4.0,50.0
267,20171206,GB,York,1,1,1,0.0,1.0,100.0
268,20171206,IL,Haifa,1,1,1,0.0,1.0,100.0
269,20171206,IL,Jerusalem,1,1,1,0.0,1.0,100.0
270,20171206,IN,Chennai,2,2,2,0.0,1.0,100.0
271,20171206,IN,Hyderabad,1,1,1,0.0,1.0,100.0
272,20171206,IN,Kochi,1,1,1,0.0,1.0,100.0
273,20171206,JP,(not set),1,1,1,0.0,1.0,100.0
274,20171206,JP,Kyoto,1,2,1,125.0,2.0,0.0
275,20171206,KR,Seoul,1,1,1,0.0,1.0,100.0
276,20171206,NL,Amsterdam,2,6,3,26.0,2.0,66.66666666666666
277,20171206,NL,Rotterdam,1,1,1,0.0,1.0,100.0
278,20171206,NO,Bergen Municipality,1,1,1,0.0,1.0,100.0
279,20171206,NO,Trondheim Municipality,1,1,1,0.0,1.0,100.0
280,20171206,PT,Santo Tirso,1,1,1,0.0,1.0,100.0
281,20171206,RU,Saint Petersburg,1,4,1,12.0,4.0,0.0
282,20171206,RW,Kigali,1,1,1,0.0,1.0,100.0
283,20171206,SE,Linkoping,3,14,5,1798.0,2.8,20.0
284,20171206,SE,Lund,1,16,1,1299.0,16.0,0.0
285,20171206,US,Austin,1,1,1,0.0,1.0,100.0
286,20171206,US,Cambridge,2,5,2,59.0,2.5,50.0
287,20171206,US,Coral Gables,1,11,1,3901.0,11.0,0.0
288,20171206,US,Las Cruces,1,4,1,160.0,4.0,0.0
289,20171206,US,Miami,1,2,2,0.0,1.0,100.0
290,20171206,US,Morris Township,1,1,1,0.0,1.0,100.0
291,20171206,US,New York,1,6,2,939.0,3.0,50.0
292,20171206,US,Newark,1,5,2,292.0,2.5,50.0
293,20171206,US,Portland,1,1,1,0.0,1.0,100.0
294,20171206,US,Purcellville,1,1,1,0.0,1.0,100.0
295,20171206,US,Roseland,1,1,1,0.0,1.0,100.0
296,20171206,US,Washington,1,2,1,0.0,2.0,0.0
297,20171206,US,West Pleasant View,1,7,2,607.0,3.5,0.0
298,20171207,AU,Adelaide,1,1,1,0.0,1.0,100.0
299,20171207,AU,Perth,1,1,1,0.0,1.0,100.0
300,20171207,BE,Antwerp,1,1,1,0.0,1.0,100.0
301,20171207,BE,Charleroi,1,6,1,944.0,6.0,0.0
302,20171207,BE,Ghent,2,10,4,249.0,2.5,0.0
303,20171207,BE,Leuven,1,8,1,1997.0,8.0,0.0
304,20171207,CA,Edmonton,1,3,2,1.0,1.5,50.0
305,20171207,CA,Richmond,1,5,1,908.0,5.0,0.0
306,20171207,CA,Toronto,2,5,3,409.0,1.6666666666666667,33.33333333333333
307,20171207,CH,Bern,1,1,1,0.0,1.0,100.0
308,20171207,CH,Meyrin,1,1,1,0.0,1.0,100.0
309,20171207,CL,Santiago,1,3,2,4.0,1.5,50.0
310,20171207,CN,Shanghai,2,3,2,55.0,1.5,50.0
311,20171207,CO,Bogota,1,1,1,0.0,1.0,100.0
312,20171207,CZ,Ostrava,3,20,4,1576.0,5.0,50.0
313,20171207,DE,Aachen,1,2,1,11.0,2.0,0.0
314,20171207,DE,Bremen,1,1,1,0.0,1.0,100.0
315,20171207,DE,Cologne,1,1,1,0.0,1.0,100.0
316,20171207,DE,Gauting,1,1,1,0.0,1.0,100.0
317,20171207,DE,Heidelberg,2,6,2,369.0,3.0,0.0
318,20171207,DE,Julich,2,9,3,174.0,3.0,33.33333333333333
319,20171207,DE,Mainz,1,3,1,90.0,3.0,0.0
320,20171207,DK,Copenhagen,1,1,1,0.0,1.0,100.0
321,20171207,DK,Lyngby,3,3,3,0.0,1.0,100.0
322,20171207,DK,Roskilde,1,1,1,0.0,1.0,100.0
323,20171207,ES,Getafe,1,1,1,0.0,1.0,100.0
324,20171207,ES,Santiago de Compostela,1,1,1,0.0,1.0,100.0
325,20171207,GB,Dundee,1,1,1,0.0,1.0,100.0
326,20171207,GB,Eastleigh,1,2,2,0.0,1.0,100.0
327,20171207,GB,Harwell,1,2,2,0.0,1.0,100.0
328,20171207,GB,Leicester,1,5,2,1435.0,2.5,50.0
329,20171207,GB,London,3,6,5,773.0,1.2,80.0
330,20171207,GB,Newcastle upon Tyne,1,4,2,131.0,2.0,50.0
331,20171207,GB,Southampton,1,1,1,0.0,1.0,100.0
332,20171207,ID,Jakarta,1,1,1,0.0,1.0,100.0
333,20171207,IE,Dublin,1,7,2,638.0,3.5,0.0
334,20171207,IE,Galway,1,1,1,0.0,1.0,100.0
335,20171207,IL,Haifa,1,1,1,0.0,1.0,100.0
336,20171207,IL,Rehovot,1,1,1,0.0,1.0,100.0
337,20171207,IL,Tel Aviv-Yafo,1,6,1,838.0,6.0,0.0
338,20171207,IN,(not set),1,1,1,0.0,1.0,100.0
339,20171207,IN,Bengaluru,1,1,1,0.0,1.0,100.0
340,20171207,IN,Chennai,1,3,2,0.0,1.5,50.0
341,20171207,IN,Hyderabad,1,1,1,0.0,1.0,100.0
342,20171207,IN,New Delhi,1,1,1,0.0,1.0,100.0
343,20171207,IT,Bergamo,1,1,1,0.0,1.0,100.0
344,20171207,LU,Luxembourg City,1,1,1,0.0,1.0,100.0
345,20171207,MX,Merida,1,1,1,0.0,1.0,100.0
346,20171207,MY,Cyberjaya,1,1,1,0.0,1.0,100.0
347,20171207,NG,Abuja,1,1,1,0.0,1.0,100.0
348,20171207,NL,Amsterdam,2,20,6,3403.0,3.3333333333333335,50.0
349,20171207,NL,Groningen,2,6,3,141.0,2.0,33.33333333333333
350,20171207,NL,Hilversum,1,4,1,646.0,4.0,0.0
351,20171207,NO,Bergen Municipality,1,6,1,149.0,6.0,0.0
352,20171207,RU,Moscow,1,1,1,0.0,1.0,100.0
353,20171207,RU,Saint Petersburg,1,1,1,0.0,1.0,100.0
354,20171207,SE,Linkoping,3,10,4,2001.0,2.5,50.0
355,20171207,SE,Sodertalje,3,10,7,74.0,1.4285714285714286,57.14285714285714
356,20171207,SG,(not set),1,1,1,0.0,1.0,100.0
357,20171207,SG,Singapore,1,1,1,0.0,1.0,100.0
358,20171207,SK,Zilina,1,2,1,69.0,2.0,0.0
359,20171207,US,Albuquerque,1,1,1,0.0,1.0,100.0
360,20171207,US,Amherst,1,1,1,0.0,1.0,100.0
361,20171207,US,Ashland,1,1,1,0.0,1.0,100.0
362,20171207,US,Bethesda,2,3,2,0.0,1.5,50.0
363,20171207,US,Cambridge,1,18,6,4230.0,3.0,0.0
364,20171207,US,Charlotte,1,2,1,77.0,2.0,0.0
365,20171207,US,Charlottesville,1,2,1,191.0,2.0,0.0
366,20171207,US,Chicago,1,2,1,64.0,2.0,0.0
367,20171207,US,College,1,3,1,1859.0,3.0,0.0
368,20171207,US,East Lansing,2,3,3,0.0,1.0,100.0
369,20171207,US,Encinitas,1,1,1,0.0,1.0,100.0
370,20171207,US,Houston,2,4,3,20.0,1.3333333333333333,66.66666666666666
371,20171207,US,Kansas City,1,8,1,549.0,8.0,0.0
372,20171207,US,Mount Laurel Township,1,1,1,0.0,1.0,100.0
373,20171207,US,Murray,1,1,1,0.0,1.0,100.0
374,20171207,US,Radcliff,1,1,1,0.0,1.0,100.0
375,20171207,US,San Mateo,1,1,1,0.0,1.0,100.0
376,20171207,US,Seattle,1,2,1,591.0,2.0,0.0
377,20171207,US,Trussville,1,1,1,0.0,1.0,100.0
378,20171208,AU,Melbourne,1,4,1,710.0,4.0,0.0
379,20171208,BE,Antwerp,2,2,2,0.0,1.0,100.0
380,20171208,BE,Ghent,1,3,2,6.0,1.5,50.0
381,20171208,BE,Liege,1,1,1,0.0,1.0,100.0
382,20171208,BR,Sao Paulo,1,2,1,2.0,2.0,0.0
383,20171208,BY,Gomel,1,1,1,0.0,1.0,100.0
384,20171208,CA,Edmonton,1,2,1,2.0,2.0,0.0
385,20171208,CA,Richmond,1,1,1,0.0,1.0,100.0
386,20171208,CA,Saskatoon,1,1,1,0.0,1.0,100.0
387,20171208,CA,Toronto,3,11,3,1011.0,3.6666666666666665,66.66666666666666
388,20171208,CA,Waterloo,1,1,1,0.0,1.0,100.0
389,20171208,CH,Basel,1,1,1,0.0,1.0,100.0
390,20171208,CN,(not set),1,1,1,0.0,1.0,100.0
391,20171208,CN,Beijing,1,1,1,0.0,1.0,100.0
392,20171208,CN,Nanjing,1,1,1,0.0,1.0,100.0
393,20171208,CN,Shanghai,1,1,1,0.0,1.0,100.0
394,20171208,CU,Havana,1,1,1,0.0,1.0,100.0
395,20171208,CZ,Brno,1,1,1,0.0,1.0,100.0
396,20171208,DE,Bad Homburg,2,6,2,285.0,3.0,0.0
397,20171208,DE,Cologne,3,15,4,1254.0,3.75,75.0
398,20171208,DE,Heidelberg,1,11,2,2429.0,5.5,0.0
399,20171208,DE,Julich,1,1,1,0.0,1.0,100.0
400,20171208,DE,Landshut,1,1,1,0.0,1.0,100.0
401,20171208,DE,Leverkusen,1,2,1,52.0,2.0,0.0
402,20171208,DE,Sinsheim,1,7,1,69.0,7.0,0.0
403,20171208,ES,Barcelona,1,2,1,11.0,2.0,0.0
404,20171208,FI,Espoo,1,2,1,1.0,2.0,0.0
405,20171208,FI,Helsinki,1,1,1,0.0,1.0,100.0
406,20171208,FR,Biot,1,1,1,0.0,1.0,100.0
407,20171208,FR,Boulogne-Billancourt,1,1,1,0.0,1.0,100.0
408,20171208,FR,Bruyeres-le-Chatel,1,1,1,0.0,1.0,100.0
409,20171208,FR,Gif-sur-Yvette,1,1,1,0.0,1.0,100.0
410,20171208,FR,Lille,1,1,1,0.0,1.0,100.0
411,20171208,FR,Paris,1,1,1,0.0,1.0,100.0
412,20171208,FR,Rueil-Malmaison,1,2,1,35.0,2.0,0.0
413,20171208,GB,Belfast,1,1,1,0.0,1.0,100.0
414,20171208,GB,Eastleigh,1,1,1,0.0,1.0,100.0
415,20171208,GB,Harwell,1,1,1,0.0,1.0,100.0
