,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170201,AU,Adelaide,1,3,2,84.0,1.5,50.0
1,20170201,AU,Brisbane,1,17,3,989.0,5.666666666666667,0.0
2,20170201,BE,Ghent,1,4,2,18.0,2.0,0.0
3,20170201,BE,Meise,1,1,1,0.0,1.0,100.0
4,20170201,BE,Uccle,1,10,3,791.0,3.3333333333333335,0.0
5,20170201,CA,Calgary,1,3,1,206.0,3.0,0.0
6,20170201,CA,Montreal,2,2,2,0.0,1.0,100.0
7,20170201,CA,Ottawa,2,8,3,97.0,2.6666666666666665,66.66666666666666
8,20170201,CH,Geneva,1,7,1,1598.0,7.0,0.0
9,20170201,CH,Lugano,2,2,2,0.0,1.0,100.0
10,20170201,CH,Zurich,1,1,1,0.0,1.0,100.0
11,20170201,CL,Santiago,2,3,2,13.0,1.5,50.0
12,20170201,CU,(not set),1,2,1,6.0,2.0,0.0
13,20170201,CZ,Brno,1,1,1,0.0,1.0,100.0
14,20170201,CZ,Ostrava,2,3,3,0.0,1.0,100.0
15,20170201,CZ,Prague,1,1,1,0.0,1.0,100.0
16,20170201,DE,Hanover,1,1,1,0.0,1.0,100.0
17,20170201,DE,Heidelberg,1,1,1,0.0,1.0,100.0
18,20170201,DE,Ilmenau,1,1,1,0.0,1.0,100.0
19,20170201,ES,Barcelona,1,2,1,32.0,2.0,0.0
20,20170201,ES,Vigo,1,1,1,0.0,1.0,100.0
21,20170201,FI,Espoo,2,2,2,0.0,1.0,100.0
22,20170201,FI,Helsinki,1,5,2,229.0,2.5,50.0
23,20170201,FR,Ecully,1,4,1,2234.0,4.0,0.0
24,20170201,FR,Rueil-Malmaison,1,2,1,7.0,2.0,0.0
25,20170201,GB,Bath,1,1,1,0.0,1.0,100.0
26,20170201,GB,Birmingham,1,1,1,0.0,1.0,100.0
27,20170201,GB,Exeter,1,2,1,7.0,2.0,0.0
28,20170201,GB,Liverpool,1,1,1,0.0,1.0,100.0
29,20170201,GB,London,1,2,1,979.0,2.0,0.0
30,20170201,IN,Bengaluru,1,2,1,481.0,2.0,0.0
31,20170201,IT,Nerviano,1,1,1,0.0,1.0,100.0
32,20170201,KG,Bishkek,1,1,1,0.0,1.0,100.0
33,20170201,MX,Puebla de los Angeles,1,1,1,0.0,1.0,100.0
34,20170201,NL,Amsterdam,1,1,1,0.0,1.0,100.0
35,20170201,NO,Ringerike Municipality,1,1,1,0.0,1.0,100.0
36,20170201,NP,(not set),1,9,2,1102.0,4.5,0.0
37,20170201,PL,Wroclaw,1,1,1,0.0,1.0,100.0
38,20170201,RU,Nizhny Novgorod,1,1,1,0.0,1.0,100.0
39,20170201,SE,Gothenburg,1,3,1,33.0,3.0,0.0
40,20170201,SG,(not set),1,1,1,0.0,1.0,100.0
41,20170201,SI,Ljubljana,1,1,1,0.0,1.0,100.0
42,20170201,US,Carlsbad,1,1,1,0.0,1.0,100.0
43,20170201,US,Champaign,4,27,8,1014.0,3.375,37.5
44,20170201,US,East Lansing,2,13,3,458.0,4.333333333333333,0.0
45,20170201,US,Ewing Township,2,14,3,1502.0,4.666666666666667,0.0
46,20170201,US,Fremont,1,1,1,0.0,1.0,100.0
47,20170201,US,Hartford,1,1,1,0.0,1.0,100.0
48,20170201,US,Little Rock,1,1,1,0.0,1.0,100.0
49,20170201,US,New Haven,2,5,4,5.0,1.25,75.0
50,20170201,US,New York,1,1,1,0.0,1.0,100.0
51,20170201,US,Plano,1,2,1,4.0,2.0,0.0
52,20170201,US,Santa Clara,1,2,1,6.0,2.0,0.0
53,20170201,US,Seattle,2,3,3,0.0,1.0,100.0
54,20170201,US,Slidell,1,1,1,0.0,1.0,100.0
55,20170202,AU,Brisbane,2,21,3,961.0,7.0,0.0
56,20170202,AU,Darwin,1,6,1,225.0,6.0,0.0
57,20170202,AU,Melbourne,1,1,1,0.0,1.0,100.0
58,20170202,AU,Sydney,2,2,2,0.0,1.0,100.0
59,20170202,BE,Ghent,1,14,4,2816.0,3.5,0.0
60,20170202,BR,Alfenas,1,1,1,0.0,1.0,100.0
61,20170202,BS,(not set),1,1,1,0.0,1.0,100.0
62,20170202,CA,Carlyle,1,1,1,0.0,1.0,100.0
63,20170202,CA,Edmonton,1,1,1,0.0,1.0,100.0
64,20170202,CA,Montreal,2,3,2,974.0,1.5,50.0
65,20170202,CA,Ottawa,1,1,1,0.0,1.0,100.0
66,20170202,CA,Toronto,1,3,1,54.0,3.0,0.0
67,20170202,CH,Zurich,1,1,1,0.0,1.0,100.0
68,20170202,CZ,Ostrava,2,4,4,0.0,1.0,100.0
69,20170202,DE,Aschaffenburg,1,1,1,0.0,1.0,100.0
70,20170202,DE,Bremen,1,1,1,0.0,1.0,100.0
71,20170202,DE,Darmstadt,1,1,1,0.0,1.0,100.0
72,20170202,DE,Hanover,1,1,1,0.0,1.0,100.0
73,20170202,DE,Ingelheim am Rhein,1,2,2,0.0,1.0,100.0
74,20170202,DE,Leipzig,1,1,1,0.0,1.0,100.0
75,20170202,DK,Roskilde,1,1,1,0.0,1.0,100.0
76,20170202,ES,Barcelona,1,1,1,0.0,1.0,100.0
77,20170202,FR,Ecully,1,12,4,2217.0,3.0,25.0
78,20170202,FR,Rueil-Malmaison,1,4,1,2742.0,4.0,0.0
79,20170202,FR,Talence,1,1,1,0.0,1.0,100.0
80,20170202,GB,Birmingham,1,1,1,0.0,1.0,100.0
81,20170202,GB,Exeter,1,1,1,0.0,1.0,100.0
82,20170202,GB,Harwell,1,5,2,1227.0,2.5,50.0
83,20170202,GB,London,3,5,3,171.0,1.6666666666666667,66.66666666666666
84,20170202,GB,Radlett,1,1,1,0.0,1.0,100.0
85,20170202,GB,Wallingford,1,2,2,0.0,1.0,100.0
86,20170202,GB,Widnes,1,1,1,0.0,1.0,100.0
87,20170202,IN,Bengaluru,1,1,1,0.0,1.0,100.0
88,20170202,IN,Mumbai,1,1,1,0.0,1.0,100.0
89,20170202,IN,Pune,2,3,2,1.0,1.5,50.0
90,20170202,KR,Anyang-si,1,1,1,0.0,1.0,100.0
91,20170202,KR,Seoul,1,1,1,0.0,1.0,100.0
92,20170202,MK,Bitola,1,2,1,23.0,2.0,0.0
93,20170202,NL,Amsterdam,1,1,1,0.0,1.0,100.0
94,20170202,NO,Tromso Municipality,1,1,1,0.0,1.0,100.0
95,20170202,NO,Trondheim Municipality,2,4,4,0.0,1.0,100.0
96,20170202,NP,(not set),1,1,1,0.0,1.0,100.0
97,20170202,RO,Bucharest,1,1,1,0.0,1.0,100.0
98,20170202,SE,Umea,1,1,1,0.0,1.0,100.0
99,20170202,SG,(not set),1,1,1,0.0,1.0,100.0
100,20170202,UA,Sorokyne,1,1,1,0.0,1.0,100.0
101,20170202,US,Blacksburg,1,2,1,102.0,2.0,0.0
102,20170202,US,Boardman,1,1,1,0.0,1.0,100.0
103,20170202,US,Champaign,1,1,1,0.0,1.0,100.0
104,20170202,US,Clemson,1,2,1,19.0,2.0,0.0
105,20170202,US,East Lansing,1,4,1,619.0,4.0,0.0
106,20170202,US,Groton,1,1,1,0.0,1.0,100.0
107,20170202,US,Hoover,1,1,1,0.0,1.0,100.0
108,20170202,US,Huntington Beach,1,1,1,0.0,1.0,100.0
109,20170202,US,Los Angeles,1,1,1,0.0,1.0,100.0
110,20170202,US,New Haven,4,42,10,7268.0,4.2,40.0
111,20170202,US,New York,1,23,2,917.0,11.5,50.0
112,20170202,US,Norman,1,1,1,0.0,1.0,100.0
113,20170202,US,Pasadena,1,2,1,3.0,2.0,0.0
114,20170202,US,South Jordan,1,1,1,0.0,1.0,100.0
115,20170202,US,Southlake,1,1,1,0.0,1.0,100.0
116,20170203,AT,Vienna,1,15,3,262.0,5.0,0.0
117,20170203,AU,Adelaide,1,1,1,0.0,1.0,100.0
118,20170203,AU,Darwin,1,7,1,2494.0,7.0,0.0
119,20170203,AU,Sydney,1,1,1,0.0,1.0,100.0
120,20170203,BE,Brussels,3,16,3,1875.0,5.333333333333333,33.33333333333333
121,20170203,BE,Ghent,1,3,2,5.0,1.5,50.0
122,20170203,BE,Uccle,1,13,4,2135.0,3.25,50.0
123,20170203,BG,Sofia,1,8,2,1073.0,4.0,0.0
