,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170501,AU,Melbourne,1,1,1,0.0,1.0,100.0
1,20170501,BR,Porto Alegre,1,1,1,0.0,1.0,100.0
2,20170501,BY,(not set),1,1,1,0.0,1.0,100.0
3,20170501,CA,Quebec City,1,1,1,0.0,1.0,100.0
4,20170501,CA,Toronto,1,2,1,3.0,2.0,0.0
5,20170501,CA,Vancouver,1,1,1,0.0,1.0,100.0
6,20170501,CN,Ningbo,1,1,1,0.0,1.0,100.0
7,20170501,CZ,Brno,1,1,1,0.0,1.0,100.0
8,20170501,DE,Herne,1,9,2,614.0,4.5,50.0
9,20170501,DK,Aalborg,1,1,1,0.0,1.0,100.0
10,20170501,FR,Paris,1,4,2,1126.0,2.0,50.0
11,20170501,GB,(not set),1,1,1,0.0,1.0,100.0
12,20170501,GB,London,1,3,1,868.0,3.0,0.0
13,20170501,GB,Slough,1,1,1,0.0,1.0,100.0
14,20170501,IL,Tel Aviv-Yafo,2,2,2,0.0,1.0,100.0
15,20170501,IN,Kota,1,1,1,0.0,1.0,100.0
16,20170501,JP,Fukuoka,1,1,1,0.0,1.0,100.0
17,20170501,JP,Kobe,1,1,1,0.0,1.0,100.0
18,20170501,MA,Casablanca,1,1,1,0.0,1.0,100.0
19,20170501,NL,Amsterdam,1,1,1,0.0,1.0,100.0
20,20170501,NZ,Dunedin,1,1,1,0.0,1.0,100.0
21,20170501,RU,Krasnogorsk,1,1,1,0.0,1.0,100.0
22,20170501,SE,Gothenburg,1,3,1,23.0,3.0,0.0
23,20170501,SE,Sundbyberg,1,1,1,0.0,1.0,100.0
24,20170501,SG,(not set),1,4,2,184.0,2.0,0.0
25,20170501,US,Cambridge,1,1,1,0.0,1.0,100.0
26,20170501,US,Champaign,1,1,1,0.0,1.0,100.0
27,20170501,US,Corona,1,3,3,0.0,1.0,100.0
28,20170501,US,Dallas,1,13,2,1353.0,6.5,0.0
29,20170501,US,Dublin,1,1,1,0.0,1.0,100.0
30,20170501,US,Duluth,1,1,1,0.0,1.0,100.0
31,20170501,US,Gainesville,1,1,1,0.0,1.0,100.0
32,20170501,US,Groton,1,1,1,0.0,1.0,100.0
33,20170501,US,Hanover,1,12,3,587.0,4.0,0.0
34,20170501,US,Long Beach,1,1,1,0.0,1.0,100.0
35,20170501,US,Manhattan,1,1,1,0.0,1.0,100.0
36,20170501,US,North Bethesda,1,1,1,0.0,1.0,100.0
37,20170501,US,O'Fallon,1,2,1,94.0,2.0,0.0
38,20170501,US,Sauquoit,1,1,1,0.0,1.0,100.0
39,20170501,US,Schaumburg,1,1,1,0.0,1.0,100.0
40,20170501,US,Seattle,1,1,1,0.0,1.0,100.0
41,20170501,US,Simi Valley,1,3,2,1777.0,1.5,50.0
42,20170501,US,Stanford,1,1,1,0.0,1.0,100.0
43,20170501,US,State College,1,5,1,566.0,5.0,0.0
44,20170501,US,Sunnyvale,1,2,2,0.0,1.0,100.0
45,20170501,US,Urbana,1,3,1,1.0,3.0,0.0
46,20170502,AM,Yerevan,1,3,2,6.0,1.5,50.0
47,20170502,AU,Adelaide,1,1,1,0.0,1.0,100.0
48,20170502,AU,Melbourne,1,3,1,33.0,3.0,0.0
49,20170502,AU,Sydney,1,2,2,0.0,1.0,100.0
50,20170502,BE,Antwerp,1,30,4,2200.0,7.5,25.0
51,20170502,BE,Ghent,1,4,2,8.0,2.0,0.0
52,20170502,BE,Jemeppe-sur-Sambre,1,1,1,0.0,1.0,100.0
53,20170502,BE,Liege,1,9,2,685.0,4.5,0.0
54,20170502,BE,Ottignies-Louvain-la-Neuve,1,1,1,0.0,1.0,100.0
55,20170502,BR,Florianopolis,1,1,1,0.0,1.0,100.0
56,20170502,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
57,20170502,CA,Montreal,1,1,1,0.0,1.0,100.0
58,20170502,CA,Winnipeg,1,4,1,379.0,4.0,0.0
59,20170502,CH,Basel,1,2,1,1574.0,2.0,0.0
60,20170502,CH,Geneva,1,2,1,3.0,2.0,0.0
61,20170502,CH,Lugano,1,1,1,0.0,1.0,100.0
62,20170502,CH,Munchenbuchsee,1,3,1,70.0,3.0,0.0
63,20170502,CH,Yverdon-les-Bains,1,6,1,1892.0,6.0,0.0
64,20170502,CH,Zurich,2,3,2,5.0,1.5,50.0
65,20170502,CN,Alxa League,1,1,1,0.0,1.0,100.0
66,20170502,CU,(not set),1,6,1,460.0,6.0,0.0
67,20170502,CZ,Brno,1,2,2,0.0,1.0,100.0
68,20170502,DE,Bergen auf Rugen,1,2,1,1.0,2.0,0.0
69,20170502,DE,Heidelberg,2,26,3,6204.0,8.666666666666666,0.0
70,20170502,DE,Herne,1,4,2,20.0,2.0,50.0
71,20170502,DE,Ingelheim am Rhein,1,1,1,0.0,1.0,100.0
72,20170502,DE,Munich,1,1,1,0.0,1.0,100.0
73,20170502,DE,Oestrich-Winkel,1,4,1,65.0,4.0,0.0
74,20170502,DK,Rodovre,1,3,2,393.0,1.5,50.0
75,20170502,EE,Tallinn,1,1,1,0.0,1.0,100.0
76,20170502,ES,Barcelona,3,18,4,2297.0,4.5,50.0
77,20170502,ES,Basauri,1,2,1,53.0,2.0,0.0
78,20170502,ES,Bilbao,1,2,1,14.0,2.0,0.0
79,20170502,ES,Logrono,1,1,1,0.0,1.0,100.0
80,20170502,ES,Pozuelo de Alarcon,1,1,1,0.0,1.0,100.0
81,20170502,ET,Addis Ababa,1,1,1,0.0,1.0,100.0
82,20170502,FR,Dunkirk,1,2,1,2.0,2.0,0.0
83,20170502,FR,Paris,1,6,1,421.0,6.0,0.0
84,20170502,FR,Rueil-Malmaison,1,2,1,14.0,2.0,0.0
85,20170502,GB,(not set),1,1,1,0.0,1.0,100.0
86,20170502,GB,Farnborough,1,1,1,0.0,1.0,100.0
