,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190601,/en/latest/,3,9,6632.0,1.8,60.0
1,20190601,/en/latest/Backup_modules.html,1,1,0.0,0.0,0.0
2,20190601,/en/latest/Common-toolchains.html,1,1,0.0,1.0,100.0
3,20190601,/en/latest/Configuration.html,1,1,0.0,1.0,100.0
4,20190601,/en/latest/Configuration.html?highlight=config.cfg,1,1,0.0,1.0,100.0
5,20190601,/en/latest/Controlling_compiler_optimization_flags.html,1,1,0.0,1.0,100.0
6,20190601,/en/latest/Detecting_loaded_modules.html,2,2,333.0,2.0,0.0
7,20190601,/en/latest/index.html,1,1,0.0,1.0,100.0
8,20190601,/en/latest/Installation_Alternative.html,2,2,0.0,1.0,100.0
9,20190601,/en/latest/Installation.html,1,2,0.0,0.0,0.0
10,20190601,/en/latest/Installing-environment-modules-without-root-permissions.html,1,2,233.0,2.0,0.0
11,20190601,/en/latest/Introduction.html,1,2,253.0,2.0,0.0
12,20190601,/en/latest/Release_notes.html,2,2,0.0,1.0,100.0
13,20190601,/en/latest/search.html?q=source_tmpl&check_keywords=yes&area=default,1,2,0.0,0.0,0.0
14,20190601,/en/latest/Typical_workflow_example_with_WRF.html,1,3,0.0,0.0,0.0
15,20190601,/en/latest/Using_the_EasyBuild_command_line.html,2,4,0.0,4.0,100.0
16,20190601,/en/latest/version-specific/easyconfig_parameters.html,1,1,0.0,0.0,0.0
17,20190601,/en/latest/version-specific/easyconfig_templates.html,1,1,495.0,1.0,0.0
18,20190601,/en/latest/version-specific/generic_easyblocks.html,3,4,0.0,4.0,100.0
19,20190601,/en/latest/version-specific/help.html,1,1,0.0,1.0,100.0
20,20190601,/en/latest/version-specific/Supported_software.html,3,4,77.0,1.3333333333333333,66.66666666666666
21,20190601,/en/latest/version-specific/toolchain_opts.html,1,1,0.0,1.0,100.0
22,20190601,/en/latest/version-specific/toolchain_opts.html?highlight=toolchain,1,1,0.0,1.0,100.0
