,ga:date,ga:pagePath,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190201,/en/latest/,23,33,4071.0,1.375,33.33333333333333
1,20190201,/en/latest/api/easybuild.framework.easyconfig.format.yeb.html,1,1,0.0,1.0,100.0
2,20190201,/en/latest/api/easybuild.html,2,3,0.0,0.0,0.0
3,20190201,/en/latest/api/easybuild.main.html,1,1,0.0,0.0,0.0
4,20190201,/en/latest/api/easybuild.tools.modules.html,2,4,1754.0,4.0,0.0
5,20190201,/en/latest/api/easybuild.tools.modules.html?highlight=modulecmd,1,1,0.0,0.0,0.0
6,20190201,/en/latest/api/easybuild.tools.repository.svnrepo.html,1,1,0.0,0.0,0.0
7,20190201,/en/latest/Archived-easyconfigs.html,1,1,0.0,0.0,0.0
8,20190201,/en/latest/Backup_modules.html,2,2,0.0,0.0,0.0
9,20190201,/en/latest/Code_style.html,2,2,0.0,0.0,0.0
10,20190201,/en/latest/Common-toolchains.html,4,4,4.0,4.0,0.0
11,20190201,/en/latest/Concepts_and_Terminology.html,2,3,0.0,0.0,0.0
12,20190201,/en/latest/Configuration.html,9,11,1353.0,1.8333333333333333,50.0
13,20190201,/en/latest/Configuration.html?highlight=export EASYBUILD_MODULES_TOOL=modulecmd,1,1,0.0,0.0,0.0
14,20190201,/en/latest/Configuration.html?highlight=modulecmd,2,3,147.0,3.0,0.0
15,20190201,/en/latest/Configuration.html?highlight=subversion,1,1,0.0,0.0,0.0
16,20190201,/en/latest/Containers.html,4,4,0.0,4.0,100.0
17,20190201,/en/latest/Contributing.html,2,3,0.0,0.0,0.0
18,20190201,/en/latest/Controlling_compiler_optimization_flags.html,7,8,22.0,2.0,75.0
19,20190201,/en/latest/demos/bootstrapping.html,1,1,4048.0,1.0,0.0
20,20190201,/en/latest/demos/configuring.html,1,1,0.0,0.0,0.0
21,20190201,/en/latest/demos/index.html,1,1,0.0,0.0,0.0
22,20190201,/en/latest/Deprecated-easyconfigs.html,1,1,0.0,1.0,100.0
23,20190201,/en/latest/Deprecated-functionality.html,1,1,0.0,0.0,0.0
24,20190201,/en/latest/Detecting_loaded_modules.html,2,2,0.0,2.0,100.0
25,20190201,/en/latest/eb_a_e_EB_WRF.html?highlight=make j,1,1,0.0,1.0,100.0
26,20190201,/en/latest/Hooks.html,1,1,0.0,0.0,0.0
27,20190201,/en/latest/Implementing-easyblocks.html,1,1,0.0,0.0,0.0
28,20190201,/en/latest/Including_additional_Python_modules.html,2,2,0.0,0.0,0.0
29,20190201,/en/latest/index.html,2,4,459.0,4.0,0.0
30,20190201,/en/latest/Installation_Alternative.html,5,5,55.0,1.25,75.0
31,20190201,/en/latest/Installation_Alternative.html?highlight=PYTHONPATH,1,1,0.0,0.0,0.0
32,20190201,/en/latest/Installation.html,7,14,0.0,4.666666666666667,100.0
33,20190201,/en/latest/Installation.html?highlight=export EASYBUILD_MODULES_TOOL=modulecmd,1,1,0.0,0.0,0.0
34,20190201,/en/latest/Installation.html?highlight=modulecmd,1,1,0.0,0.0,0.0
35,20190201,/en/latest/Installing-Lmod-without-root-permissions.html,2,3,0.0,0.0,0.0
36,20190201,/en/latest/Integration_with_GitHub.html,1,1,0.0,0.0,0.0
37,20190201,/en/latest/Introduction.html,7,11,232.0,3.6666666666666665,66.66666666666666
38,20190201,/en/latest/Logfiles.html,1,1,0.0,0.0,0.0
39,20190201,/en/latest/Manipulating_dependencies.html,3,3,49.0,1.0,66.66666666666666
40,20190201,/en/latest/Manipulating_dependencies.html?highlight=dependencies,1,1,0.0,0.0,0.0
41,20190201,/en/latest/Packaging_support.html,2,2,0.0,0.0,0.0
42,20190201,/en/latest/Partial_installations.html,3,3,2082.0,1.5,50.0
43,20190201,/en/latest/py-modindex.html,1,1,0.0,0.0,0.0
44,20190201,/en/latest/Release_notes.html,3,3,0.0,3.0,100.0
45,20190201,/en/latest/Release_notes.html?highlight=modulecmd,1,1,0.0,0.0,0.0
46,20190201,/en/latest/RPATH-support.html,2,3,0.0,3.0,100.0
47,20190201,/en/latest/search.html?q=--cleanup-builddir&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
48,20190201,/en/latest/search.html?q=dependencies&check_keywords=yes&area=default,1,1,0.0,0.0,0.0
49,20190201,/en/latest/search.html?q=eb&check_keywords=yes&area=default,1,2,0.0,1.0,100.0
50,20190201,/en/latest/search.html?q=export+EASYBUILD_MODULES_TOOL=,1,1,0.0,0.0,0.0
51,20190201,/en/latest/search.html?q=export+EASYBUILD_MODULES_TOOL=modulecmd,1,1,0.0,0.0,0.0
52,20190201,/en/latest/search.html?q=list&check_keywords=yes&area=default,1,1,6.0,1.0,0.0
