,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20221201,(direct),13,21,1998.0,1.6153846153846154,69.23076923076923
1,20221201,baidu,1,1,0.0,1.0,100.0
2,20221201,bing,1,1,0.0,1.0,100.0
3,20221201,computing.llnl.gov,2,5,920.0,2.5,50.0
4,20221201,ecosia.org,1,2,6.0,2.0,0.0
5,20221201,github.com,7,26,4941.0,3.25,37.5
6,20221201,google,47,84,6778.0,1.5555555555555556,74.07407407407408
7,20221201,groups.google.com,2,2,0.0,1.0,100.0
8,20221201,spack.io,4,7,98.0,1.75,25.0
9,20221201,spack.readthedocs.io,21,65,5829.0,2.5,38.46153846153847
10,20221201,startpage.com,1,3,34.0,1.5,50.0
11,20221201,statics.teams.cdn.office.net,1,2,782.0,2.0,0.0
12,20221201,wiki.octave.org,1,2,3.0,2.0,0.0
13,20221202,(direct),11,22,96.0,1.4666666666666666,66.66666666666666
14,20221202,bing,2,2,0.0,1.0,100.0
15,20221202,blog.perillaroc.wang,1,1,0.0,1.0,100.0
16,20221202,docs.csc.fi,1,1,0.0,1.0,100.0
17,20221202,github.com,4,11,379.0,2.75,0.0
18,20221202,google,31,68,8919.0,1.837837837837838,56.75675675675676
19,20221202,groups.google.com,1,1,0.0,1.0,100.0
20,20221202,spack.readthedocs.io,10,38,721.0,2.923076923076923,30.76923076923077
21,20221202,statics.teams.cdn.office.net,1,2,0.0,1.0,100.0
22,20221203,(direct),4,5,82.0,1.25,75.0
23,20221203,bing,1,1,0.0,1.0,100.0
24,20221203,github.com,3,6,432.0,2.0,66.66666666666666
25,20221203,google,10,15,880.0,1.5,70.0
26,20221203,spack.io,1,13,154.0,3.25,50.0
27,20221203,spack.readthedocs.io,9,17,96.0,1.8888888888888888,22.22222222222222
28,20221203,wiki.octave.org,1,1,0.0,1.0,100.0
29,20221203,yandex.ru,1,1,0.0,1.0,100.0
30,20221204,(direct),4,4,0.0,1.0,100.0
31,20221204,duckduckgo,1,5,1039.0,5.0,0.0
32,20221204,github.com,2,3,16.0,1.5,50.0
33,20221204,google,22,44,4060.0,1.76,64.0
34,20221204,pawsey.org.au,1,5,193.0,5.0,0.0
35,20221204,spack.io,4,7,217.0,1.75,50.0
36,20221204,spack.readthedocs.io,4,9,138.0,2.25,25.0
37,20221205,(direct),19,35,4596.0,1.5217391304347827,69.56521739130434
38,20221205,bing,1,1,0.0,1.0,100.0
39,20221205,gateway.zscalertwo.net,1,1,0.0,1.0,100.0
40,20221205,github.com,6,19,981.0,2.7142857142857144,14.285714285714285
41,20221205,google,69,129,13031.0,1.5176470588235293,71.76470588235294
42,20221205,spack.io,2,4,45.0,1.3333333333333333,66.66666666666666
43,20221205,spack.readthedocs.io,16,56,4138.0,2.9473684210526314,15.789473684210526
44,20221205,statics.teams.cdn.office.net,1,2,0.0,1.0,100.0
45,20221206,(direct),8,16,2310.0,1.3333333333333333,83.33333333333334
46,20221206,ashki23.github.io,1,2,9.0,2.0,0.0
47,20221206,bing,1,5,1639.0,5.0,0.0
48,20221206,bitbucket.org,1,2,1.0,2.0,0.0
49,20221206,docs.olcf.ornl.gov,1,1,0.0,1.0,100.0
50,20221206,github.com,7,14,440.0,2.0,42.857142857142854
51,20221206,google,56,120,7876.0,1.7142857142857142,70.0
52,20221206,htcf.wustl.edu,1,1,0.0,1.0,100.0
53,20221206,hub.docker.com,1,1,0.0,1.0,100.0
54,20221206,spack.io,6,11,161.0,1.8333333333333333,33.33333333333333
55,20221206,spack.readthedocs.io,12,34,730.0,2.4285714285714284,28.57142857142857
56,20221207,(direct),18,25,677.0,1.25,85.0
57,20221207,bing,1,2,21.0,2.0,0.0
58,20221207,computing.llnl.gov,1,2,8.0,2.0,0.0
59,20221207,confluence.lrz.de,1,1,0.0,1.0,100.0
60,20221207,csc.uni-frankfurt.de,1,3,34.0,3.0,0.0
61,20221207,github.com,9,16,482.0,1.6,40.0
62,20221207,google,62,106,9498.0,1.394736842105263,76.31578947368422
63,20221207,hpc-tutorials.llnl.gov,1,1,0.0,1.0,100.0
64,20221207,hpc.caltech.edu,1,5,1115.0,5.0,0.0
65,20221207,hsf-training.github.io,1,2,45.0,2.0,0.0
66,20221207,spack.io,1,2,0.0,1.0,100.0
