,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20220101,(direct),1,1,0.0,1.0,100.0
1,20220101,google,3,6,36.0,1.2,80.0
2,20220101,spack.readthedocs.io,2,3,4.0,1.5,50.0
3,20220101,wiki.octave.org,1,2,70.0,2.0,0.0
4,20220102,(direct),3,10,1486.0,2.5,0.0
5,20220102,github.com,1,1,0.0,1.0,100.0
6,20220102,google,16,45,2357.0,1.9565217391304348,65.21739130434783
7,20220102,groups.google.com,1,1,0.0,1.0,100.0
8,20220102,html.duckduckgo.com,1,1,0.0,1.0,100.0
9,20220102,spack.readthedocs.io,6,17,1702.0,1.8888888888888888,44.44444444444444
10,20220103,(direct),5,14,1286.0,2.0,57.14285714285714
11,20220103,cn.bing.com,1,1,0.0,1.0,100.0
12,20220103,docs.olcf.ornl.gov,1,1,0.0,1.0,100.0
13,20220103,duckduckgo,1,1,0.0,1.0,100.0
14,20220103,github.com,4,6,406.0,1.5,50.0
15,20220103,google,19,29,2388.0,1.380952380952381,76.19047619047619
16,20220103,spack.io,1,1,0.0,1.0,100.0
17,20220103,spack.readthedocs.io,9,47,1252.0,3.9166666666666665,16.666666666666664
18,20220103,wiki.octave.org,1,3,106.0,3.0,0.0
19,20220104,(direct),9,20,2288.0,2.2222222222222223,66.66666666666666
20,20220104,baidu,3,3,0.0,1.0,100.0
21,20220104,bing,1,1,0.0,1.0,100.0
22,20220104,computing.llnl.gov,1,2,6.0,2.0,0.0
23,20220104,cppcast.com,1,1,0.0,1.0,100.0
24,20220104,doku.lrz.de,1,5,77.0,1.6666666666666667,66.66666666666666
25,20220104,duckduckgo,3,11,1954.0,3.6666666666666665,33.33333333333333
26,20220104,ecosia.org,1,2,252.0,2.0,0.0
27,20220104,github.com,5,7,0.0,1.0,100.0
28,20220104,google,27,51,2212.0,1.5,82.35294117647058
29,20220104,groups.google.com,1,1,0.0,1.0,100.0
30,20220104,spack.readthedocs.io,12,34,4527.0,2.125,50.0
31,20220104,wiki.octave.org,2,3,0.0,1.0,100.0
32,20220105,(direct),8,11,5.0,1.1,90.0
33,20220105,ashki23.github.io,1,4,208.0,4.0,0.0
34,20220105,bing,2,6,721.0,3.0,0.0
35,20220105,duckduckgo,4,6,15.0,1.5,75.0
36,20220105,github.com,7,11,324.0,1.375,62.5
37,20220105,google,23,47,4751.0,1.6785714285714286,71.42857142857143
38,20220105,key4hep.github.io,1,1,0.0,1.0,100.0
39,20220105,pythonrepo.com,1,5,258.0,5.0,0.0
40,20220105,spack.io,2,2,0.0,1.0,100.0
41,20220105,spack.readthedocs.io,11,37,4033.0,2.3125,62.5
42,20220106,(direct),6,8,23.0,1.1428571428571428,85.71428571428571
43,20220106,discuss.python.org,1,1,0.0,1.0,100.0
44,20220106,duckduckgo,2,4,544.0,2.0,50.0
45,20220106,github.com,4,7,1326.0,1.4,80.0
46,20220106,google,20,50,6935.0,1.7857142857142858,75.0
47,20220106,groups.google.com,2,2,0.0,1.0,100.0
48,20220106,hub.docker.com,1,1,0.0,1.0,100.0
49,20220106,spack.readthedocs.io,13,34,4313.0,2.4285714285714284,28.57142857142857
50,20220106,wiki.octave.org,3,8,193.0,2.6666666666666665,0.0
51,20220107,(direct),6,23,1720.0,3.2857142857142856,42.857142857142854
52,20220107,duckduckgo,1,3,291.0,3.0,0.0
53,20220107,github.com,5,21,3497.0,3.5,16.666666666666664
54,20220107,google,35,59,3319.0,1.5128205128205128,71.7948717948718
55,20220107,groups.google.com,1,1,0.0,1.0,100.0
56,20220107,hpc-tutorials.llnl.gov,1,1,0.0,1.0,100.0
57,20220107,spack.io,1,1,0.0,1.0,100.0
58,20220107,spack.readthedocs.io,14,40,4540.0,2.0,50.0
59,20220107,warpx.readthedocs.io,1,1,0.0,1.0,100.0
60,20220108,(direct),7,25,1858.0,3.125,37.5
61,20220108,bing,1,2,18.0,2.0,0.0
62,20220108,cn.bing.com,1,1,0.0,1.0,100.0
63,20220108,github.com,7,20,3025.0,2.5,25.0
64,20220108,google,11,16,1267.0,1.1428571428571428,85.71428571428571
65,20220108,hpc.nmsu.edu,1,1,0.0,1.0,100.0
66,20220108,spack.io,2,2,0.0,1.0,100.0
67,20220108,spack.readthedocs.io,3,3,0.0,1.0,100.0
68,20220109,(direct),5,21,1509.0,2.3333333333333335,33.33333333333333
69,20220109,docs.gwdg.de,1,3,55.0,3.0,0.0
70,20220109,github.com,1,2,19.0,2.0,0.0
71,20220109,google,8,15,514.0,1.3636363636363635,72.72727272727273
72,20220109,spack-io.translate.goog,1,3,50.0,1.5,50.0
73,20220109,spack.readthedocs.io,4,8,956.0,1.6,60.0
74,20220110,(direct),8,17,2680.0,1.7,80.0
75,20220110,bing,1,1,0.0,1.0,100.0
76,20220110,computing.llnl.gov,2,6,1041.0,3.0,0.0
77,20220110,github.com,2,4,42.0,2.0,0.0
78,20220110,google,40,93,14467.0,1.9375,54.166666666666664
79,20220110,spack.io,4,12,2130.0,2.0,50.0
80,20220110,spack.readthedocs.io,5,21,1710.0,3.5,16.666666666666664
81,20220110,warpx.readthedocs.io,1,1,0.0,1.0,100.0
82,20220111,(direct),12,19,1006.0,1.3571428571428572,78.57142857142857
83,20220111,baidu,9,9,0.0,1.0,100.0
84,20220111,bing,1,2,488.0,2.0,0.0
85,20220111,github.com,7,16,1237.0,2.2857142857142856,14.285714285714285
86,20220111,github.niaid.nih.gov,1,3,2727.0,3.0,0.0
87,20220111,google,33,55,5640.0,1.375,75.0
88,20220111,hpc.llnl.gov,1,2,9.0,2.0,0.0
89,20220111,spack.readthedocs.io,16,44,2286.0,2.2,55.00000000000001
90,20220112,(direct),12,35,2859.0,2.6923076923076925,76.92307692307693
91,20220112,bing,1,1,0.0,1.0,100.0
92,20220112,computing.llnl.gov,1,2,19.0,2.0,0.0
93,20220112,duckduckgo,3,5,1767.0,1.6666666666666667,66.66666666666666
94,20220112,github.com,7,26,463.0,2.888888888888889,11.11111111111111
95,20220112,google,34,65,6634.0,1.5853658536585367,56.09756097560976
96,20220112,localhost:3000,1,1,0.0,1.0,100.0
97,20220112,pythonrepo.com,1,1,0.0,1.0,100.0
98,20220112,spack.io,3,7,549.0,2.3333333333333335,33.33333333333333
99,20220112,spack.readthedocs.io,10,30,658.0,2.5,50.0
100,20220112,wiki.octave.org,1,1,0.0,1.0,100.0
101,20220113,(direct),12,29,1026.0,2.230769230769231,53.84615384615385
102,20220113,alcf.anl.gov,1,6,114.0,6.0,0.0
103,20220113,bing,3,6,1704.0,2.0,66.66666666666666
104,20220113,computing.llnl.gov,1,8,2389.0,2.6666666666666665,33.33333333333333
105,20220113,docs.excl.ornl.gov,1,2,4.0,2.0,0.0
106,20220113,duckduckgo,4,5,2.0,1.25,75.0
107,20220113,github.com,5,11,1253.0,2.2,40.0
108,20220113,google,36,60,5249.0,1.4285714285714286,80.95238095238095
109,20220113,hub.docker.com,1,4,12.0,1.3333333333333333,66.66666666666666
110,20220113,spack.io,1,1,0.0,1.0,100.0
111,20220113,spack.readthedocs.io,17,64,9255.0,3.3684210526315788,36.84210526315789
112,20220114,(direct),9,23,3426.0,1.9166666666666667,50.0
113,20220114,bing,2,3,0.0,1.0,100.0
114,20220114,computing.llnl.gov,1,2,41.0,2.0,0.0
115,20220114,duckduckgo,2,3,512.0,1.5,50.0
116,20220114,github.com,8,23,4115.0,2.5555555555555554,33.33333333333333
117,20220114,google,33,57,4437.0,1.4615384615384615,69.23076923076923
118,20220114,hpc.llnl.gov,3,5,37.0,1.25,75.0
119,20220114,spack.io,2,2,0.0,1.0,100.0
120,20220114,spack.readthedocs.io,15,51,3569.0,2.6842105263157894,26.31578947368421
121,20220114,webmail-dam.dam.intra.cea.fr,1,3,38.0,3.0,0.0
122,20220115,(direct),8,16,923.0,1.7777777777777777,66.66666666666666
123,20220115,computing.llnl.gov,1,1,0.0,1.0,100.0
124,20220115,duckduckgo,3,6,668.0,2.0,33.33333333333333
125,20220115,github.com,5,7,18.0,1.4,60.0
126,20220115,google,7,9,963.0,1.2857142857142858,71.42857142857143
127,20220115,spack.io,1,1,0.0,1.0,100.0
128,20220115,spack.readthedocs.io,5,18,1039.0,3.6,20.0
129,20220116,(direct),16,26,1786.0,1.368421052631579,84.21052631578947
130,20220116,bing,1,1,0.0,1.0,100.0
131,20220116,cn.bing.com,1,1,0.0,1.0,100.0
132,20220116,duckduckgo,2,3,88.0,1.5,50.0
133,20220116,github.com,3,4,7.0,1.3333333333333333,66.66666666666666
134,20220116,google,17,28,1188.0,1.3333333333333333,85.71428571428571
135,20220116,spack.io,2,5,32.0,1.25,75.0
136,20220116,spack.readthedocs.io,6,24,336.0,3.4285714285714284,14.285714285714285
137,20220116,wiki.octave.org,1,2,0.0,1.0,100.0
138,20220117,(direct),11,20,2340.0,1.6666666666666667,58.333333333333336
139,20220117,ashki23.github.io,1,1,0.0,1.0,100.0
140,20220117,bing,2,2,0.0,1.0,100.0
141,20220117,bitbucket.org,1,1,0.0,1.0,100.0
142,20220117,docs.nersc.gov,1,3,55.0,3.0,0.0
143,20220117,github.com,1,1,0.0,1.0,100.0
144,20220117,github.niaid.nih.gov,1,1,0.0,1.0,100.0
145,20220117,google,26,48,5593.0,1.5483870967741935,64.51612903225806
146,20220117,jiaweizhuang.github.io,1,1,0.0,1.0,100.0
147,20220117,spack.io,3,3,0.0,1.0,100.0
148,20220117,spack.readthedocs.io,9,35,657.0,2.5,28.57142857142857
149,20220117,wiki.octave.org,1,2,16.0,2.0,0.0
150,20220118,(direct),10,27,1483.0,2.4545454545454546,45.45454545454545
151,20220118,bing,2,3,51.0,1.5,50.0
152,20220118,duckduckgo,1,2,61.0,2.0,0.0
153,20220118,github.com,6,13,887.0,1.8571428571428572,71.42857142857143
154,20220118,google,30,49,3426.0,1.3243243243243243,81.08108108108108
155,20220118,spack.readthedocs.io,19,57,1365.0,2.111111111111111,40.74074074074074
156,20220119,(direct),15,35,3093.0,2.0588235294117645,41.17647058823529
157,20220119,bing,2,2,0.0,1.0,100.0
158,20220119,computing.llnl.gov,1,3,0.0,1.0,100.0
159,20220119,duckduckgo,1,3,5.0,1.5,50.0
160,20220119,github.com,5,10,234.0,1.6666666666666667,33.33333333333333
161,20220119,google,41,92,14004.0,1.7692307692307692,67.3076923076923
162,20220119,hub.docker.com,1,2,19.0,2.0,0.0
163,20220119,spack.io,3,5,133.0,1.6666666666666667,66.66666666666666
164,20220119,spack.readthedocs.io,18,67,13021.0,2.576923076923077,38.46153846153847
165,20220119,wiki.octave.org,1,2,18.0,2.0,0.0
166,20220120,(direct),12,24,1999.0,1.8461538461538463,53.84615384615385
167,20220120,duckduckgo,1,1,0.0,1.0,100.0
168,20220120,github.com,5,11,1469.0,2.2,40.0
169,20220120,google,44,91,6748.0,1.82,72.0
170,20220120,pythonrepo.com,1,1,0.0,1.0,100.0
171,20220120,qwant.com,1,1,0.0,1.0,100.0
172,20220120,re-ra.xyz,1,2,18.0,2.0,0.0
173,20220120,spack.io,2,2,0.0,1.0,100.0
174,20220120,spack.readthedocs.io,13,25,493.0,1.9230769230769231,30.76923076923077
