,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230101,AE,Abu Dhabi,1,1,1,0.0,1.0,100.0
1,20230101,BY,Minsk,1,2,1,48.0,2.0,0.0
2,20230101,CA,Fredericton,1,1,1,0.0,1.0,100.0
3,20230101,DE,Jena,1,3,1,26.0,3.0,0.0
4,20230101,GB,Newry,1,2,1,90.0,2.0,0.0
5,20230101,IL,Be'er Sheva,1,1,1,0.0,1.0,100.0
6,20230101,IL,Ramla,1,7,1,109.0,7.0,0.0
7,20230101,IN,Bengaluru,2,2,2,0.0,1.0,100.0
8,20230101,IN,Mumbai,2,2,2,0.0,1.0,100.0
9,20230101,IN,Pune,1,1,1,0.0,1.0,100.0
10,20230101,KR,Daejeon,1,1,1,0.0,1.0,100.0
11,20230101,MX,Ciudad Juarez,1,4,1,523.0,4.0,0.0
12,20230101,US,Boardman,1,2,1,6.0,2.0,0.0
13,20230101,US,Denver,1,1,1,0.0,1.0,100.0
14,20230101,US,Minneapolis,1,1,1,0.0,1.0,100.0
15,20230101,US,New York,1,1,1,0.0,1.0,100.0
16,20230101,US,San Diego,1,1,1,0.0,1.0,100.0
17,20230102,AT,(not set),1,1,1,0.0,1.0,100.0
18,20230102,AU,Brisbane,1,1,1,0.0,1.0,100.0
19,20230102,CA,Winnipeg,1,1,1,0.0,1.0,100.0
20,20230102,DE,Berlin,1,1,1,0.0,1.0,100.0
21,20230102,DE,Frankfurt,1,1,1,0.0,1.0,100.0
22,20230102,DE,Leipzig,1,1,1,0.0,1.0,100.0
23,20230102,DE,Ludwigshafen,1,1,1,0.0,1.0,100.0
24,20230102,DK,Ishoj,1,7,2,1453.0,3.5,0.0
25,20230102,DK,Viborg,1,4,1,218.0,4.0,0.0
26,20230102,EG,Alexandria,1,1,1,0.0,1.0,100.0
27,20230102,ES,(not set),1,1,1,0.0,1.0,100.0
28,20230102,FR,(not set),1,1,1,0.0,1.0,100.0
29,20230102,FR,Paris,1,5,2,1143.0,2.5,0.0
30,20230102,HK,(not set),1,2,1,26.0,2.0,0.0
31,20230102,IL,Haifa,1,1,1,0.0,1.0,100.0
32,20230102,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
33,20230102,IN,Agra,1,1,1,0.0,1.0,100.0
34,20230102,IN,Bengaluru,4,11,5,2983.0,2.2,60.0
35,20230102,IN,Mumbai,2,4,3,34.0,1.3333333333333333,66.66666666666666
36,20230102,IR,Isfahan,1,4,2,204.0,2.0,50.0
37,20230102,JP,Ota City,2,7,3,77.0,2.3333333333333335,0.0
38,20230102,KR,Daejeon,1,1,1,0.0,1.0,100.0
39,20230102,MX,Nogales,1,2,1,12.0,2.0,0.0
40,20230102,SE,Solna,1,3,1,98.0,3.0,0.0
41,20230102,US,(not set),1,1,1,0.0,1.0,100.0
42,20230102,US,Austin,1,4,1,42.0,4.0,0.0
43,20230102,US,Cambridge,1,5,3,37.0,1.6666666666666667,33.33333333333333
44,20230102,US,Dallas,4,5,4,800.0,1.25,75.0
45,20230102,US,Farragut,1,1,1,0.0,1.0,100.0
46,20230102,US,Livermore,2,4,4,0.0,1.0,100.0
47,20230102,US,Mountain View,1,1,1,0.0,1.0,100.0
48,20230102,US,Newark,1,1,1,0.0,1.0,100.0
49,20230102,US,San Diego,1,2,2,0.0,1.0,100.0
50,20230102,US,St. Louis,1,1,1,0.0,1.0,100.0
51,20230102,US,Sunnyvale,1,3,1,342.0,3.0,0.0
52,20230103,AE,Abu Dhabi,1,1,1,0.0,1.0,100.0
53,20230103,AT,Vienna,2,2,2,0.0,1.0,100.0
54,20230103,BR,Rio de Janeiro,1,2,1,105.0,2.0,0.0
55,20230103,CH,Lugano,1,2,1,3.0,2.0,0.0
56,20230103,CN,(not set),2,4,2,50.0,2.0,50.0
57,20230103,DE,Cologne,1,1,1,0.0,1.0,100.0
58,20230103,DE,Garmisch-Partenkirchen,1,1,1,0.0,1.0,100.0
59,20230103,DE,Munich,1,5,3,6.0,1.6666666666666667,33.33333333333333
60,20230103,DK,Ishoj,1,10,4,1550.0,2.5,25.0
61,20230103,EG,Alexandria,1,1,1,0.0,1.0,100.0
62,20230103,FR,Montpellier,1,1,1,0.0,1.0,100.0
63,20230103,FR,Paris,3,8,3,1719.0,2.6666666666666665,33.33333333333333
64,20230103,GB,(not set),1,3,2,1323.0,1.5,50.0
65,20230103,GB,Aberdeen,1,6,2,790.0,3.0,0.0
66,20230103,GB,London,1,3,1,782.0,3.0,0.0
67,20230103,GB,Sheffield,1,2,2,0.0,1.0,100.0
68,20230103,IN,Bengaluru,5,33,9,3235.0,3.6666666666666665,22.22222222222222
69,20230103,IN,Guwahati,2,2,2,0.0,1.0,100.0
70,20230103,IN,Hyderabad,1,1,1,0.0,1.0,100.0
71,20230103,IN,Mumbai,2,7,2,4197.0,3.5,50.0
72,20230103,IT,Bologna,2,2,2,0.0,1.0,100.0
73,20230103,JP,Chiyoda City,1,1,1,0.0,1.0,100.0
74,20230103,JP,Kyoto,1,1,1,0.0,1.0,100.0
75,20230103,KR,(not set),1,1,1,0.0,1.0,100.0
76,20230103,PL,Otwock,1,1,1,0.0,1.0,100.0
77,20230103,PL,Poznan,1,2,1,5.0,2.0,0.0
78,20230103,TW,(not set),1,1,1,0.0,1.0,100.0
79,20230103,US,(not set),1,3,1,129.0,3.0,0.0
80,20230103,US,Albuquerque,1,11,2,198.0,5.5,0.0
81,20230103,US,Ashburn,1,1,1,0.0,1.0,100.0
82,20230103,US,Atlanta,1,1,1,0.0,1.0,100.0
83,20230103,US,Boston,1,1,1,0.0,1.0,100.0
84,20230103,US,Cambridge,1,2,1,658.0,2.0,0.0
85,20230103,US,Chicago,1,1,1,0.0,1.0,100.0
86,20230103,US,Columbus,1,1,1,0.0,1.0,100.0
87,20230103,US,Dallas,1,2,1,28.0,2.0,0.0
88,20230103,US,Eau Claire,1,4,3,58.0,1.3333333333333333,66.66666666666666
89,20230103,US,Florence,1,5,1,1056.0,5.0,0.0
90,20230103,US,Fulshear,1,1,1,0.0,1.0,100.0
91,20230103,US,Golden,1,1,1,0.0,1.0,100.0
92,20230103,US,Highlands Ranch,1,1,1,0.0,1.0,100.0
93,20230103,US,Livermore,5,10,5,1977.0,2.0,40.0
94,20230103,US,Los Alamos,2,4,2,339.0,2.0,0.0
95,20230103,US,Los Angeles,1,1,1,0.0,1.0,100.0
96,20230103,US,Lubbock,1,1,1,0.0,1.0,100.0
97,20230103,US,Medfield,1,2,2,0.0,1.0,100.0
98,20230103,US,Oak Ridge,4,14,4,352.0,3.5,25.0
99,20230103,US,Port Charlotte,1,1,1,0.0,1.0,100.0
100,20230103,US,Santa Clara,1,1,1,0.0,1.0,100.0
101,20230103,US,Sunnyvale,1,1,1,0.0,1.0,100.0
102,20230103,US,Tracy,1,1,1,0.0,1.0,100.0
103,20230103,US,Troy,1,4,1,66.0,4.0,0.0
104,20230103,US,West Point,1,3,1,12.0,3.0,0.0
105,20230104,AR,Buenos Aires,1,1,1,0.0,1.0,100.0
106,20230104,AU,Brisbane,1,1,1,0.0,1.0,100.0
107,20230104,BY,Hrodna,1,1,1,0.0,1.0,100.0
108,20230104,CA,(not set),1,1,1,0.0,1.0,100.0
109,20230104,CA,Toronto,1,3,1,51.0,3.0,0.0
110,20230104,CA,Waterloo,1,1,1,0.0,1.0,100.0
111,20230104,CH,Zurich,1,2,1,23.0,2.0,0.0
112,20230104,CN,(not set),3,5,3,66.0,1.6666666666666667,66.66666666666666
113,20230104,DE,Aschheim,1,1,1,0.0,1.0,100.0
114,20230104,DE,Cologne,1,3,1,448.0,3.0,0.0
115,20230104,DE,Hamburg,2,2,2,0.0,1.0,100.0
116,20230104,ES,Madrid,1,1,1,0.0,1.0,100.0
117,20230104,FR,(not set),1,1,1,0.0,1.0,100.0
118,20230104,FR,Castres,1,1,1,0.0,1.0,100.0
119,20230104,FR,Evry,1,3,1,2247.0,3.0,0.0
120,20230104,FR,Paris,1,1,1,0.0,1.0,100.0
121,20230104,GB,(not set),3,6,3,1188.0,2.0,66.66666666666666
122,20230104,GB,Aberdeen,1,8,4,512.0,2.0,75.0
123,20230104,GB,Burtonwood,1,1,1,0.0,1.0,100.0
124,20230104,GB,Cambourne,1,2,2,0.0,1.0,100.0
125,20230104,GB,Cambridge,1,1,1,0.0,1.0,100.0
126,20230104,GB,London,2,2,2,0.0,1.0,100.0
127,20230104,GB,Sheffield,1,1,1,0.0,1.0,100.0
128,20230104,HR,Rijeka,1,2,2,0.0,1.0,100.0
129,20230104,HU,Gyor,1,1,1,0.0,1.0,100.0
130,20230104,ID,Bandung,1,2,2,0.0,1.0,100.0
131,20230104,ID,Pringsewu Regency,1,1,1,0.0,1.0,100.0
132,20230104,IL,Rehovot,1,2,2,0.0,1.0,100.0
133,20230104,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
134,20230104,IN,Bengaluru,1,2,1,1090.0,2.0,0.0
135,20230104,IT,Bologna,1,10,2,1913.0,5.0,0.0
136,20230104,IT,Rovereto,1,2,1,33.0,2.0,0.0
137,20230104,JP,Chiyoda City,1,2,1,34.0,2.0,0.0
138,20230104,KR,Hwaseong-si,1,1,1,0.0,1.0,100.0
139,20230104,KR,Seoul,2,4,2,394.0,2.0,50.0
140,20230104,PT,Lisbon,1,2,1,14.0,2.0,0.0
141,20230104,PT,Sao Domingos de Rana,1,3,2,3.0,1.5,50.0
142,20230104,QA,Doha,1,9,3,1382.0,3.0,33.33333333333333
143,20230104,SE,(not set),1,15,5,1991.0,3.0,20.0
144,20230104,SG,(not set),2,2,2,0.0,1.0,100.0
145,20230104,US,(not set),7,7,7,0.0,1.0,100.0
146,20230104,US,Albuquerque,2,2,2,0.0,1.0,100.0
147,20230104,US,Atlanta,1,1,1,0.0,1.0,100.0
148,20230104,US,Baltimore,1,2,1,19.0,2.0,0.0
149,20230104,US,Burlington,1,1,1,0.0,1.0,100.0
150,20230104,US,Dallas,1,2,1,6.0,2.0,0.0
151,20230104,US,Eau Claire,1,6,1,1680.0,6.0,0.0
152,20230104,US,Germantown,1,1,1,0.0,1.0,100.0
153,20230104,US,Hayward,1,1,1,0.0,1.0,100.0
154,20230104,US,Hillsboro,1,1,1,0.0,1.0,100.0
155,20230104,US,Houghton,1,12,9,2120.0,1.3333333333333333,77.77777777777779
156,20230104,US,Lakewood,1,1,1,0.0,1.0,100.0
157,20230104,US,Laramie,1,2,1,519.0,2.0,0.0
158,20230104,US,Livermore,2,3,2,7.0,1.5,50.0
159,20230104,US,Los Alamos,2,3,3,0.0,1.0,100.0
160,20230104,US,Los Angeles,3,3,3,0.0,1.0,100.0
161,20230104,US,Mountain View,1,1,1,0.0,1.0,100.0
162,20230104,US,New York,1,1,1,0.0,1.0,100.0
163,20230104,US,Norton,1,1,1,0.0,1.0,100.0
164,20230104,US,Oak Ridge,2,14,4,1850.0,3.5,25.0
165,20230104,US,Pittsburgh,1,3,1,84.0,3.0,0.0
166,20230104,US,Santa Clara,2,3,2,14.0,1.5,50.0
167,20230104,US,St. Louis,1,1,1,0.0,1.0,100.0
168,20230104,US,Starkville,1,1,1,0.0,1.0,100.0
169,20230104,US,Walnut Creek,1,1,1,0.0,1.0,100.0
170,20230104,US,Waltham,1,1,1,0.0,1.0,100.0
171,20230104,US,Waterloo,1,1,1,0.0,1.0,100.0
172,20230104,VN,Ho Chi Minh City,1,1,1,0.0,1.0,100.0
173,20230105,AU,Sydney,1,8,2,54.0,4.0,50.0
174,20230105,BR,Sao Paulo,1,5,2,31.0,2.5,0.0
175,20230105,CA,(not set),1,1,1,0.0,1.0,100.0
176,20230105,CH,(not set),1,2,1,2.0,2.0,0.0
177,20230105,CH,Zurich,1,1,1,0.0,1.0,100.0
178,20230105,CN,(not set),1,4,2,1802.0,2.0,0.0
179,20230105,DE,(not set),3,7,5,14.0,1.4,60.0
180,20230105,DE,Garching,1,11,1,234.0,11.0,0.0
181,20230105,DE,Garmisch-Partenkirchen,1,1,1,0.0,1.0,100.0
182,20230105,DE,Hamburg,1,4,2,1169.0,2.0,50.0
183,20230105,DE,Ludwigshafen,1,1,1,0.0,1.0,100.0
184,20230105,EG,(not set),1,1,1,0.0,1.0,100.0
185,20230105,FR,Paris,1,1,1,0.0,1.0,100.0
186,20230105,GB,Aberdeen,1,6,3,2956.0,2.0,66.66666666666666
187,20230105,GB,London,1,1,1,0.0,1.0,100.0
188,20230105,GB,Sheffield,2,4,2,105.0,2.0,50.0
189,20230105,HK,(not set),2,3,2,94.0,1.5,50.0
190,20230105,IN,Bengaluru,3,3,3,0.0,1.0,100.0
191,20230105,IN,Guwahati,1,2,1,392.0,2.0,0.0
192,20230105,IN,Jaipur,3,3,3,0.0,1.0,100.0
193,20230105,IN,Patna,1,1,1,0.0,1.0,100.0
194,20230105,IN,Roorkee,1,1,1,0.0,1.0,100.0
195,20230105,IT,Albano Laziale,1,1,1,0.0,1.0,100.0
196,20230105,IT,Bologna,1,2,1,13.0,2.0,0.0
197,20230105,IT,Parma,1,2,1,47.0,2.0,0.0
198,20230105,IT,Perugia,1,5,3,63.0,1.6666666666666667,33.33333333333333
199,20230105,JP,Chiyoda City,2,2,2,0.0,1.0,100.0
200,20230105,NL,Amsterdam,1,1,1,0.0,1.0,100.0
201,20230105,NL,Eindhoven,1,4,1,1038.0,4.0,0.0
202,20230105,PT,(not set),1,4,1,899.0,4.0,0.0
203,20230105,RO,Brasov,1,1,1,0.0,1.0,100.0
204,20230105,TZ,Dar es Salaam,1,1,1,0.0,1.0,100.0
205,20230105,US,(not set),4,9,5,1298.0,1.8,60.0
206,20230105,US,Albany,4,4,4,0.0,1.0,100.0
207,20230105,US,Albuquerque,2,4,3,3.0,1.3333333333333333,66.66666666666666
208,20230105,US,Atlanta,1,3,2,375.0,1.5,50.0
209,20230105,US,Austin,1,1,1,0.0,1.0,100.0
210,20230105,US,Baltimore,1,1,1,0.0,1.0,100.0
211,20230105,US,Berkeley,1,1,1,0.0,1.0,100.0
212,20230105,US,Boston,1,1,1,0.0,1.0,100.0
213,20230105,US,Chicago,1,1,1,0.0,1.0,100.0
214,20230105,US,Clayton,1,3,2,175.0,1.5,50.0
215,20230105,US,Compton,1,1,1,0.0,1.0,100.0
216,20230105,US,Denver,2,2,2,0.0,1.0,100.0
217,20230105,US,Downers Grove,1,1,1,0.0,1.0,100.0
218,20230105,US,Eugene,1,1,1,0.0,1.0,100.0
219,20230105,US,Fayetteville,1,1,1,0.0,1.0,100.0
220,20230105,US,Fulshear,1,1,1,0.0,1.0,100.0
221,20230105,US,Hays,1,1,1,0.0,1.0,100.0
222,20230105,US,Highlands Ranch,1,1,1,0.0,1.0,100.0
223,20230105,US,Houston,1,2,1,869.0,2.0,0.0
