,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20230401,BE,Ghent,1,1,1,0.0,1.0,100.0
1,20230401,DE,Goppingen,1,1,1,0.0,1.0,100.0
2,20230401,DK,Copenhagen,1,1,1,0.0,1.0,100.0
3,20230401,FR,Domene,1,1,1,0.0,1.0,100.0
4,20230401,GB,Hinckley,1,1,1,0.0,1.0,100.0
5,20230401,GB,London,1,1,1,0.0,1.0,100.0
6,20230401,IN,Bengaluru,1,1,1,0.0,1.0,100.0
7,20230401,IN,Guwahati,1,1,1,0.0,1.0,100.0
8,20230401,IT,Ostia,1,1,1,0.0,1.0,100.0
9,20230401,JP,(not set),1,2,1,10.0,2.0,0.0
10,20230401,PH,Quezon City,1,1,1,0.0,1.0,100.0
11,20230401,RO,Cluj-Napoca,1,8,1,54.0,8.0,0.0
12,20230401,SI,Administrative unit Maribor,1,1,1,0.0,1.0,100.0
13,20230401,TW,(not set),1,1,1,0.0,1.0,100.0
14,20230401,US,Ashtabula,1,1,1,0.0,1.0,100.0
15,20230401,US,Boulder,2,4,2,60.0,2.0,50.0
16,20230401,US,Hawkinsville,1,1,1,0.0,1.0,100.0
17,20230401,US,Lock Haven,1,2,2,0.0,1.0,100.0
18,20230401,US,Redwood City,1,2,2,0.0,1.0,100.0
19,20230401,US,San Diego,1,1,1,0.0,1.0,100.0
20,20230401,US,Savage,1,1,1,0.0,1.0,100.0
21,20230401,US,Sudbury,1,1,1,0.0,1.0,100.0
22,20230402,AT,Vienna,1,1,1,0.0,1.0,100.0
23,20230402,AU,Melbourne,1,2,2,0.0,1.0,100.0
24,20230402,BE,Ghent,1,4,2,19.0,2.0,50.0
25,20230402,CN,(not set),5,6,5,36.0,1.2,80.0
26,20230402,DE,Augsburg,1,1,1,0.0,1.0,100.0
27,20230402,DE,Bad Oeynhausen,1,1,1,0.0,1.0,100.0
28,20230402,DE,Erlangen,1,1,1,0.0,1.0,100.0
29,20230402,DE,Morfelden-Walldorf,1,1,1,0.0,1.0,100.0
30,20230402,FR,Domene,1,2,1,60.0,2.0,0.0
31,20230402,FR,Paris,1,1,1,0.0,1.0,100.0
32,20230402,FR,Saint-Aubin-du-Cormier,1,2,1,6.0,2.0,0.0
33,20230402,HK,(not set),2,7,4,13.0,1.75,50.0
34,20230402,IL,Petah Tikva,1,1,1,0.0,1.0,100.0
35,20230402,IL,Tel Aviv-Yafo,2,5,2,651.0,2.5,0.0
36,20230402,IN,Bengaluru,1,1,1,0.0,1.0,100.0
37,20230402,IN,Hyderabad,1,1,1,0.0,1.0,100.0
38,20230402,IT,Aversa,1,1,1,0.0,1.0,100.0
39,20230402,JO,(not set),1,1,1,0.0,1.0,100.0
40,20230402,MU,(not set),1,1,1,0.0,1.0,100.0
41,20230402,RO,Cluj-Napoca,1,2,1,1518.0,2.0,0.0
42,20230402,RU,Moscow,1,1,1,0.0,1.0,100.0
43,20230402,SA,(not set),1,1,1,0.0,1.0,100.0
44,20230402,SA,Jeddah,1,1,1,0.0,1.0,100.0
45,20230402,SE,Stockholm,1,1,1,0.0,1.0,100.0
46,20230402,TR,Istanbul,1,1,1,0.0,1.0,100.0
47,20230402,TW,(not set),1,1,1,0.0,1.0,100.0
48,20230402,TZ,Arusha,1,1,1,0.0,1.0,100.0
49,20230402,US,(not set),1,1,1,0.0,1.0,100.0
50,20230402,US,Ann Arbor,1,2,2,0.0,1.0,100.0
51,20230402,US,Calhoun,1,1,1,0.0,1.0,100.0
52,20230402,US,College Station,1,1,1,0.0,1.0,100.0
53,20230402,US,Detroit,1,4,1,974.0,4.0,0.0
54,20230402,US,Elmira,1,1,1,0.0,1.0,100.0
55,20230402,US,Kansas City,1,2,1,15.0,2.0,0.0
56,20230402,US,Lafayette,1,1,1,0.0,1.0,100.0
57,20230402,US,Mooresville,1,1,1,0.0,1.0,100.0
58,20230402,US,Oakland,1,2,1,15.0,2.0,0.0
59,20230402,US,Roswell,1,2,1,8.0,2.0,0.0
60,20230403,AT,Vienna,1,10,4,1639.0,2.5,50.0
61,20230403,AU,Melbourne,1,1,1,0.0,1.0,100.0
62,20230403,BE,Ghent,1,3,1,10.0,3.0,0.0
63,20230403,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
64,20230403,CA,Calgary,1,1,1,0.0,1.0,100.0
65,20230403,CH,Saint-Sulpice,1,2,2,0.0,1.0,100.0
66,20230403,CH,Zurich,1,1,1,0.0,1.0,100.0
67,20230403,CN,(not set),1,1,1,0.0,1.0,100.0
68,20230403,CO,(not set),1,1,1,0.0,1.0,100.0
69,20230403,DE,Hanover,1,4,2,1808.0,2.0,50.0
70,20230403,FR,Paris,1,1,1,0.0,1.0,100.0
71,20230403,GB,(not set),1,1,1,0.0,1.0,100.0
72,20230403,GB,Birmingham,1,1,1,0.0,1.0,100.0
73,20230403,GB,Cambridge,1,5,1,126.0,5.0,0.0
74,20230403,GB,London,2,12,4,1075.0,3.0,0.0
75,20230403,HK,(not set),2,2,2,0.0,1.0,100.0
76,20230403,IL,Tel Aviv-Yafo,1,2,2,0.0,1.0,100.0
77,20230403,IN,Bengaluru,1,1,1,0.0,1.0,100.0
78,20230403,IN,Hyderabad,1,1,1,0.0,1.0,100.0
79,20230403,IN,Jaipur,1,1,1,0.0,1.0,100.0
80,20230403,IN,Pune,1,1,1,0.0,1.0,100.0
81,20230403,IN,Roorkee,1,1,1,0.0,1.0,100.0
82,20230403,IT,(not set),1,2,2,0.0,1.0,100.0
83,20230403,JO,(not set),1,6,2,198.0,3.0,50.0
84,20230403,JP,Itabashi City,1,1,1,0.0,1.0,100.0
85,20230403,JP,Shibuya City,1,6,1,286.0,6.0,0.0
86,20230403,JP,Urayasu,1,2,2,0.0,1.0,100.0
87,20230403,KR,Gimpo-si,1,1,1,0.0,1.0,100.0
88,20230403,MY,(not set),1,2,1,7.0,2.0,0.0
89,20230403,MY,Bayan Lepas,1,1,1,0.0,1.0,100.0
90,20230403,RU,Moscow,1,2,1,557.0,2.0,0.0
91,20230403,TR,Istanbul,1,2,2,0.0,1.0,100.0
92,20230403,TR,Sanliurfa,1,1,1,0.0,1.0,100.0
93,20230403,TW,(not set),2,5,2,132.0,2.5,50.0
94,20230403,US,(not set),5,6,6,0.0,1.0,100.0
95,20230403,US,Albuquerque,1,1,1,0.0,1.0,100.0
96,20230403,US,Ann Arbor,1,1,1,0.0,1.0,100.0
