,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190301,AM,Yerevan,1,1,1,0.0,1.0,100.0
1,20190301,AU,Melbourne,2,6,2,48.0,3.0,50.0
2,20190301,BE,Brussels,1,1,1,0.0,1.0,100.0
3,20190301,BE,Charleroi,1,10,1,2422.0,10.0,0.0
4,20190301,BE,Ghent,1,5,2,93.0,2.5,0.0
5,20190301,BE,Namur,1,2,1,10.0,2.0,0.0
6,20190301,CA,Burnaby,1,1,1,0.0,1.0,100.0
7,20190301,CA,Kingston,1,2,1,60.0,2.0,0.0
8,20190301,CA,Toronto,1,2,1,5.0,2.0,0.0
9,20190301,CH,Basel,1,1,1,0.0,1.0,100.0
10,20190301,CH,Geneva,1,1,1,0.0,1.0,100.0
11,20190301,CH,Lugano,2,3,2,1.0,1.5,50.0
12,20190301,CH,Zurich,1,14,3,4177.0,4.666666666666667,66.66666666666666
13,20190301,CN,Dongguan,1,1,1,0.0,1.0,100.0
14,20190301,CU,Havana,1,2,1,4.0,2.0,0.0
15,20190301,CZ,Prague,2,10,3,2604.0,3.3333333333333335,33.33333333333333
16,20190301,DE,Heidelberg,1,3,1,30.0,3.0,0.0
17,20190301,DE,Lehrte,1,1,1,0.0,1.0,100.0
18,20190301,DE,Sankt Leon-Rot,1,4,2,12.0,2.0,0.0
19,20190301,DK,Copenhagen,1,1,1,0.0,1.0,100.0
20,20190301,DK,Lyngby,1,11,3,125.0,3.6666666666666665,33.33333333333333
21,20190301,ES,Barcelona,1,8,2,1490.0,4.0,50.0
22,20190301,ES,Madrid,1,2,1,70.0,2.0,0.0
23,20190301,FR,Nozay,1,1,1,0.0,1.0,100.0
24,20190301,FR,Paris,1,1,1,0.0,1.0,100.0
25,20190301,FR,Saint-Martin-d'Heres,1,1,1,0.0,1.0,100.0
26,20190301,FR,Tours,1,4,1,377.0,4.0,0.0
27,20190301,FR,Yutz,1,5,1,289.0,5.0,0.0
28,20190301,GB,(not set),1,8,2,2752.0,4.0,0.0
29,20190301,GB,Birmingham,1,2,1,3.0,2.0,0.0
30,20190301,GB,Brighton,1,2,1,97.0,2.0,0.0
31,20190301,GB,Dundee,1,2,1,22.0,2.0,0.0
32,20190301,GB,Harwell,1,1,1,0.0,1.0,100.0
33,20190301,GB,Kirkwall,1,1,1,0.0,1.0,100.0
34,20190301,GB,London,4,25,5,2240.0,5.0,20.0
35,20190301,GB,Newcastle upon Tyne,2,7,4,1139.0,1.75,50.0
36,20190301,GR,Heraklion,1,1,1,0.0,1.0,100.0
37,20190301,HK,(not set),1,1,1,0.0,1.0,100.0
38,20190301,IE,Galway,1,1,1,0.0,1.0,100.0
39,20190301,IN,(not set),2,3,2,0.0,1.5,50.0
40,20190301,IN,Chennai,1,1,1,0.0,1.0,100.0
41,20190301,IN,Mumbai,1,1,1,0.0,1.0,100.0
42,20190301,IN,Pune,1,1,1,0.0,1.0,100.0
43,20190301,IN,Vadodara,1,1,1,0.0,1.0,100.0
44,20190301,IT,Bologna,1,31,3,4891.0,10.333333333333334,33.33333333333333
45,20190301,JP,Nagoya,1,1,1,0.0,1.0,100.0
46,20190301,JP,Ota City,1,15,1,2149.0,15.0,0.0
47,20190301,NL,Amsterdam,4,6,5,4.0,1.2,80.0
48,20190301,NL,Den Helder,1,1,1,0.0,1.0,100.0
49,20190301,NO,Tonsberg Municipality,1,1,1,0.0,1.0,100.0
50,20190301,NO,Trondheim Municipality,1,8,1,3666.0,8.0,0.0
51,20190301,PL,Warsaw,2,2,2,0.0,1.0,100.0
52,20190301,RO,Constanta,1,1,1,0.0,1.0,100.0
53,20190301,RU,Moscow,1,1,1,0.0,1.0,100.0
54,20190301,SE,Gothenburg,2,4,3,460.0,1.3333333333333333,66.66666666666666
55,20190301,SE,Stockholm,1,1,1,0.0,1.0,100.0
56,20190301,SE,Umea,1,2,1,8.0,2.0,0.0
57,20190301,TH,Khlong Nueng,1,1,1,0.0,1.0,100.0
58,20190301,UA,Sumy,1,1,1,0.0,1.0,100.0
59,20190301,US,(not set),2,2,2,0.0,1.0,100.0
60,20190301,US,Blacksburg,2,3,2,5.0,1.5,50.0
61,20190301,US,Boston,2,5,3,2297.0,1.6666666666666667,66.66666666666666
62,20190301,US,Chicago,7,7,7,0.0,1.0,100.0
63,20190301,US,Dallas,1,9,1,368.0,9.0,0.0
64,20190301,US,East Lansing,2,6,2,1504.0,3.0,0.0
65,20190301,US,Hayward,1,2,2,0.0,1.0,100.0
66,20190301,US,Homewood,1,1,1,0.0,1.0,100.0
67,20190301,US,Houston,1,1,1,0.0,1.0,100.0
68,20190301,US,League City,1,1,1,0.0,1.0,100.0
69,20190301,US,Madison,1,1,1,0.0,1.0,100.0
70,20190301,US,Memphis,1,1,1,0.0,1.0,100.0
71,20190301,US,Mobile,1,1,1,0.0,1.0,100.0
72,20190301,US,New York,1,6,1,896.0,6.0,0.0
73,20190301,US,Pittsburgh,1,1,1,0.0,1.0,100.0
74,20190301,US,Providence,1,1,1,0.0,1.0,100.0
75,20190301,US,Reston,1,3,1,163.0,3.0,0.0
