,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190601,AU,Adelaide,1,1,1,0.0,1.0,100.0
1,20190601,AU,Sydney,1,1,1,0.0,1.0,100.0
2,20190601,CA,Burnaby,1,4,1,333.0,4.0,0.0
3,20190601,CN,Guangzhou,1,1,1,0.0,1.0,100.0
4,20190601,DE,Hanover,1,2,1,253.0,2.0,0.0
5,20190601,ES,Vilassar de Dalt,1,1,1,0.0,1.0,100.0
6,20190601,IN,Hyderabad,1,1,1,0.0,1.0,100.0
7,20190601,IN,Mangaluru,1,1,1,0.0,1.0,100.0
8,20190601,IT,Rome,1,2,2,0.0,1.0,100.0
9,20190601,MZ,Maputo,1,2,1,77.0,2.0,0.0
10,20190601,NL,Amsterdam,1,7,1,495.0,7.0,0.0
11,20190601,PL,Wroclaw,1,1,1,0.0,1.0,100.0
12,20190601,RU,Moscow,2,2,2,0.0,1.0,100.0
13,20190601,SE,Stockholm,1,1,1,0.0,1.0,100.0
14,20190601,SI,(not set),1,17,2,6632.0,8.5,0.0
15,20190601,TN,Tunis,1,1,1,0.0,1.0,100.0
16,20190601,US,Monrovia,1,1,1,0.0,1.0,100.0
17,20190601,US,Mount Pleasant,1,1,1,0.0,1.0,100.0
18,20190601,US,New York,2,3,3,0.0,1.0,100.0
19,20190601,US,Parkersburg,1,1,1,0.0,1.0,100.0
20,20190601,US,Pittsburg,1,1,1,0.0,1.0,100.0
21,20190601,US,Reno,1,1,1,0.0,1.0,100.0
22,20190601,US,West Lafayette,1,1,1,0.0,1.0,100.0
23,20190601,ZA,Johannesburg,1,2,1,233.0,2.0,0.0
24,20190602,AU,Sydney,1,1,1,0.0,1.0,100.0
25,20190602,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
26,20190602,CN,Jinan,1,1,1,0.0,1.0,100.0
27,20190602,CN,Zhengzhou,2,2,2,0.0,1.0,100.0
28,20190602,FR,Nanterre,1,1,1,0.0,1.0,100.0
29,20190602,FR,Saint-Herblain,1,1,1,0.0,1.0,100.0
30,20190602,GB,Chesterfield,1,1,1,0.0,1.0,100.0
31,20190602,GB,Haddenham,1,2,1,26.0,2.0,0.0
32,20190602,IL,Tel Aviv-Yafo,2,2,2,0.0,1.0,100.0
33,20190602,IN,Kolkata,1,1,1,0.0,1.0,100.0
34,20190602,JP,Chiyoda City,1,1,1,0.0,1.0,100.0
35,20190602,JP,Chuo City,1,1,1,0.0,1.0,100.0
36,20190602,NL,Almere,1,1,1,0.0,1.0,100.0
37,20190602,PT,Braga,1,12,4,656.0,3.0,25.0
38,20190602,RO,Bucharest,1,1,1,0.0,1.0,100.0
39,20190602,TW,(not set),1,1,1,0.0,1.0,100.0
40,20190602,US,Charlottesville,1,1,1,0.0,1.0,100.0
41,20190602,US,Memphis,1,1,1,0.0,1.0,100.0
42,20190602,US,New York,1,1,1,0.0,1.0,100.0
43,20190602,US,San Diego,1,1,1,0.0,1.0,100.0
44,20190602,US,San Francisco,1,2,1,1112.0,2.0,0.0
45,20190602,US,South San Francisco,1,1,1,0.0,1.0,100.0
46,20190603,AT,Innsbruck,1,1,1,0.0,1.0,100.0
47,20190603,AT,Vienna,1,1,1,0.0,1.0,100.0
48,20190603,AU,Melbourne,3,9,4,122.0,2.25,0.0
49,20190603,AU,Perth,1,2,1,17.0,2.0,0.0
50,20190603,AU,Toowoomba,1,7,1,297.0,7.0,0.0
51,20190603,BE,Ghent,3,15,4,985.0,3.75,25.0
52,20190603,BR,Osasco,1,1,1,0.0,1.0,100.0
53,20190603,CA,Gaspe,1,3,2,412.0,1.5,50.0
54,20190603,CA,Montreal,3,4,3,95.0,1.3333333333333333,66.66666666666666
55,20190603,CA,Quebec City,1,6,2,1307.0,3.0,50.0
56,20190603,CA,Toronto,1,1,1,0.0,1.0,100.0
57,20190603,CA,Varennes,1,1,1,0.0,1.0,100.0
58,20190603,CH,Basel,2,3,2,24.0,1.5,50.0
59,20190603,CH,Geneva,1,1,1,0.0,1.0,100.0
60,20190603,CH,Lugano,2,6,2,321.0,3.0,50.0
61,20190603,CN,Beijing,1,1,1,0.0,1.0,100.0
62,20190603,CN,Tianjin,1,1,1,0.0,1.0,100.0
63,20190603,CN,Wuxi,1,1,1,0.0,1.0,100.0
64,20190603,CU,(not set),1,1,1,0.0,1.0,100.0
65,20190603,CZ,Prague,1,1,1,0.0,1.0,100.0
66,20190603,DE,Berlin,1,3,3,0.0,1.0,100.0
67,20190603,DE,Bremen,1,1,1,0.0,1.0,100.0
68,20190603,DE,Dusseldorf,1,1,1,0.0,1.0,100.0
69,20190603,DE,Erlangen,1,1,1,0.0,1.0,100.0
70,20190603,DE,Lindlar,1,1,1,0.0,1.0,100.0
71,20190603,DE,Walldorf,1,1,1,0.0,1.0,100.0
72,20190603,DK,Copenhagen,1,1,1,0.0,1.0,100.0
73,20190603,DK,Lyngby,1,1,1,0.0,1.0,100.0
74,20190603,ES,Santander,1,1,1,0.0,1.0,100.0
