,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20190701,AM,Yerevan,1,1,1,0.0,1.0,100.0
1,20190701,BE,Ghent,2,19,7,931.0,2.7142857142857144,28.57142857142857
2,20190701,BE,Leuven,1,1,1,0.0,1.0,100.0
3,20190701,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
4,20190701,CA,Fredericton,1,1,1,0.0,1.0,100.0
5,20190701,CA,Kingston,1,5,1,2107.0,5.0,0.0
6,20190701,CH,Ecublens,1,2,1,2.0,2.0,0.0
7,20190701,CH,Geneva,1,2,1,16.0,2.0,0.0
8,20190701,CH,Zurich,1,1,1,0.0,1.0,100.0
9,20190701,CN,Guangzhou,1,1,1,0.0,1.0,100.0
10,20190701,CU,(not set),1,1,1,0.0,1.0,100.0
11,20190701,CY,Nicosia,1,2,1,7.0,2.0,0.0
12,20190701,DE,(not set),1,9,4,2472.0,2.25,50.0
13,20190701,DE,Darmstadt,1,5,1,274.0,5.0,0.0
14,20190701,DE,Ludwigshafen,2,5,3,2159.0,1.6666666666666667,66.66666666666666
15,20190701,DE,Saarbrucken,1,2,1,37.0,2.0,0.0
16,20190701,DE,Wegberg,1,12,6,2436.0,2.0,50.0
17,20190701,ES,Donostia-San Sebastian,1,4,1,127.0,4.0,0.0
18,20190701,ES,Madrid,1,2,2,0.0,1.0,100.0
19,20190701,ES,Marbella,1,11,1,2774.0,11.0,0.0
20,20190701,ES,Valencia,1,1,1,0.0,1.0,100.0
21,20190701,ES,Zaragoza,1,1,1,0.0,1.0,100.0
22,20190701,FI,Helsinki,2,2,2,0.0,1.0,100.0
23,20190701,FR,(not set),1,1,1,0.0,1.0,100.0
24,20190701,FR,Paris,1,1,1,0.0,1.0,100.0
25,20190701,FR,Saint-Denis,1,1,1,0.0,1.0,100.0
26,20190701,GB,Birmingham,1,2,1,1271.0,2.0,0.0
27,20190701,GB,London,2,3,2,9.0,1.5,50.0
28,20190701,HK,(not set),1,1,1,0.0,1.0,100.0
29,20190701,IN,Agra,1,3,1,53.0,3.0,0.0
30,20190701,IN,Gurugram,1,1,1,0.0,1.0,100.0
31,20190701,IN,Hyderabad,1,1,1,0.0,1.0,100.0
32,20190701,IN,Ludhiana,1,1,1,0.0,1.0,100.0
33,20190701,IN,Mumbai,1,9,3,2597.0,3.0,33.33333333333333
34,20190701,IN,Navi Mumbai,1,2,1,0.0,2.0,0.0
35,20190701,IN,New Delhi,1,1,1,0.0,1.0,100.0
36,20190701,IN,Noida,1,1,1,0.0,1.0,100.0
37,20190701,JP,Chuo City,1,1,1,0.0,1.0,100.0
38,20190701,JP,Kobe,1,1,1,0.0,1.0,100.0
39,20190701,KE,Nairobi,1,1,1,0.0,1.0,100.0
40,20190701,KR,Incheon,1,1,1,0.0,1.0,100.0
41,20190701,NL,Amsterdam,1,5,1,274.0,5.0,0.0
42,20190701,NL,Leiden,1,1,1,0.0,1.0,100.0
43,20190701,NO,Eigersund Municipality,1,2,2,0.0,1.0,100.0
44,20190701,NZ,Auckland,1,2,1,19.0,2.0,0.0
45,20190701,NZ,Rotorua,1,2,1,122.0,2.0,0.0
46,20190701,PL,Warsaw,1,1,1,0.0,1.0,100.0
47,20190701,PT,Lisbon,1,1,1,0.0,1.0,100.0
48,20190701,RU,Moscow,1,1,1,0.0,1.0,100.0
49,20190701,SG,(not set),2,7,2,181.0,3.5,0.0
50,20190701,SI,Ljubljana,1,2,1,11.0,2.0,0.0
51,20190701,SK,Bratislava,1,1,1,0.0,1.0,100.0
52,20190701,UA,Kyiv,1,1,1,0.0,1.0,100.0
53,20190701,US,(not set),2,12,2,3215.0,6.0,0.0
54,20190701,US,Chandler,1,1,1,0.0,1.0,100.0
55,20190701,US,Chicago,8,8,8,0.0,1.0,100.0
56,20190701,US,Cincinnati,1,1,1,0.0,1.0,100.0
57,20190701,US,Dallas,1,1,1,0.0,1.0,100.0
58,20190701,US,Kansas City,1,1,1,0.0,1.0,100.0
59,20190701,US,Millsboro,1,1,1,0.0,1.0,100.0
60,20190701,US,New York,2,11,4,741.0,2.75,50.0
61,20190701,US,North Bethesda,1,1,1,0.0,1.0,100.0
62,20190701,US,Ridgewood,1,1,1,0.0,1.0,100.0
63,20190701,US,Round Rock,1,1,1,0.0,1.0,100.0
64,20190701,US,Seattle,1,1,1,0.0,1.0,100.0
65,20190701,US,South San Francisco,1,2,1,17.0,2.0,0.0
66,20190701,ZA,Pretoria,1,1,1,0.0,1.0,100.0
67,20190702,AR,(not set),1,2,1,74.0,2.0,0.0
68,20190702,AT,Graz,1,1,1,0.0,1.0,100.0
69,20190702,AU,Canberra,1,1,1,0.0,1.0,100.0
70,20190702,AU,Melbourne,2,2,2,0.0,1.0,100.0
71,20190702,AU,Sydney,1,1,1,0.0,1.0,100.0
72,20190702,BD,Chattogram,1,1,1,0.0,1.0,100.0
73,20190702,BE,Antwerp,2,18,3,1033.0,6.0,33.33333333333333
74,20190702,BE,Leuven,1,8,1,912.0,8.0,0.0
75,20190702,BG,Sofia,1,1,1,0.0,1.0,100.0
76,20190702,BR,Osasco,1,1,1,0.0,1.0,100.0
77,20190702,BY,Minsk,2,2,2,0.0,1.0,100.0
78,20190702,CA,Brampton,1,25,5,3477.0,5.0,0.0
79,20190702,CA,Kingston,1,4,2,307.0,2.0,50.0
80,20190702,CA,Quebec City,1,1,1,0.0,1.0,100.0
81,20190702,CA,Toronto,1,2,2,0.0,1.0,100.0
