,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170901,AR,Rosario,2,14,3,2712.0,4.666666666666667,0.0
1,20170901,CA,Toronto,1,1,1,0.0,1.0,100.0
2,20170901,CH,Ecublens,1,1,1,0.0,1.0,100.0
3,20170901,CH,Zurich,1,3,1,280.0,3.0,0.0
4,20170901,CN,Beijing,1,1,1,0.0,1.0,100.0
5,20170901,CN,Shenzhen,1,6,1,283.0,6.0,0.0
6,20170901,DE,Erlangen,1,3,1,13.0,3.0,0.0
7,20170901,DE,Heidelberg,1,1,1,0.0,1.0,100.0
8,20170901,DE,Hunfeld,1,6,1,383.0,6.0,0.0
9,20170901,DE,Munich,1,5,1,59.0,5.0,0.0
10,20170901,ES,Barcelona,1,2,2,0.0,1.0,100.0
11,20170901,FR,Talence,1,10,1,1905.0,10.0,0.0
12,20170901,GB,Exeter,1,7,1,700.0,7.0,0.0
13,20170901,GT,(not set),1,1,1,0.0,1.0,100.0
14,20170901,IN,Bengaluru,2,5,2,230.0,2.5,0.0
15,20170901,IN,Indore,1,1,1,0.0,1.0,100.0
16,20170901,IT,Florence,1,1,1,0.0,1.0,100.0
17,20170901,IT,Pioltello,1,1,1,0.0,1.0,100.0
18,20170901,IT,Udine,1,2,2,0.0,1.0,100.0
19,20170901,KR,Seoul,1,1,1,0.0,1.0,100.0
20,20170901,PE,Santiago de Surco,1,1,1,0.0,1.0,100.0
21,20170901,PL,Warsaw,1,1,1,0.0,1.0,100.0
22,20170901,US,Albuquerque,1,1,1,0.0,1.0,100.0
23,20170901,US,Ames,2,6,4,160.0,1.5,50.0
24,20170901,US,Ann Arbor,1,17,4,1915.0,4.25,25.0
25,20170901,US,Arvada,1,1,1,0.0,1.0,100.0
26,20170901,US,Chicago,2,2,2,0.0,1.0,100.0
27,20170901,US,Columbia,1,3,1,1.0,3.0,0.0
28,20170901,US,Hampton,1,54,6,12406.0,9.0,0.0
29,20170901,US,Iowa City,1,1,1,0.0,1.0,100.0
30,20170901,US,Ithaca,1,1,1,0.0,1.0,100.0
31,20170901,US,Livermore,1,4,2,500.0,2.0,50.0
