,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171201,BD,(not set),1,1,1,0.0,1.0,100.0
1,20171201,BE,Brussels,1,1,1,0.0,1.0,100.0
2,20171201,BR,Campinas,1,1,1,0.0,1.0,100.0
3,20171201,CA,Richmond,1,7,2,3486.0,3.5,0.0
4,20171201,CN,Hefei,1,1,1,0.0,1.0,100.0
5,20171201,DE,Freiberg,1,3,1,1040.0,3.0,0.0
6,20171201,DE,Garching,2,19,2,8235.0,9.5,0.0
7,20171201,DE,Hamburg,1,6,1,96.0,6.0,0.0
8,20171201,DE,Heidelberg,1,2,1,4.0,2.0,0.0
9,20171201,DE,Marienberg,1,1,1,0.0,1.0,100.0
10,20171201,DE,Starnberg,1,1,1,0.0,1.0,100.0
11,20171201,DE,Wurzburg,1,2,1,59.0,2.0,0.0
12,20171201,FR,Antibes,1,5,1,2368.0,5.0,0.0
13,20171201,FR,Talence,2,11,4,2804.0,2.75,50.0
14,20171201,FR,Toulouse,1,1,1,0.0,1.0,100.0
15,20171201,GB,Cambridge,1,1,1,0.0,1.0,100.0
16,20171201,GB,Newbury,1,2,1,28.0,2.0,0.0
17,20171201,GB,Oxford,2,3,2,41.0,1.5,50.0
18,20171201,GB,Reading,1,1,1,0.0,1.0,100.0
19,20171201,GB,Southampton,1,1,1,0.0,1.0,100.0
20,20171201,GB,Windsor,1,6,3,1470.0,2.0,33.33333333333333
21,20171201,IN,Hyderabad,1,10,1,312.0,10.0,0.0
22,20171201,IT,(not set),1,3,1,316.0,3.0,0.0
23,20171201,IT,Bologna,1,1,1,0.0,1.0,100.0
24,20171201,IT,Bolzano,1,1,1,0.0,1.0,100.0
25,20171201,IT,Casalecchio di Reno,2,5,2,25.0,2.5,50.0
26,20171201,IT,Milan,1,1,1,0.0,1.0,100.0
27,20171201,IT,Segrate,1,2,1,7.0,2.0,0.0
28,20171201,JP,Bunkyo City,1,13,4,1176.0,3.25,25.0
29,20171201,JP,Yokohama,1,7,3,367.0,2.3333333333333335,33.33333333333333
30,20171201,NP,Kathmandu,1,1,1,0.0,1.0,100.0
31,20171201,SG,Singapore,2,5,2,452.0,2.5,50.0
32,20171201,US,Albuquerque,3,6,3,72.0,2.0,33.33333333333333
33,20171201,US,Ames,1,3,1,140.0,3.0,0.0
34,20171201,US,Ann Arbor,2,2,2,0.0,1.0,100.0
35,20171201,US,Atlanta,2,18,4,3271.0,4.5,25.0
36,20171201,US,Aurora,1,15,1,559.0,15.0,0.0
37,20171201,US,Austin,3,13,7,2314.0,1.8571428571428572,57.14285714285714
38,20171201,US,Bala Cynwyd,1,2,1,298.0,2.0,0.0
39,20171201,US,Brookings,1,10,3,791.0,3.3333333333333335,0.0
40,20171201,US,Country Knolls,1,40,3,2445.0,13.333333333333334,0.0
41,20171201,US,Creve Coeur,1,1,1,0.0,1.0,100.0
42,20171201,US,Danbury,1,3,1,68.0,3.0,0.0
43,20171201,US,Darien,3,26,8,351.0,3.25,25.0
44,20171201,US,La Canada Flintridge,3,11,4,779.0,2.75,25.0
45,20171201,US,Laramie,1,5,1,667.0,5.0,0.0
46,20171201,US,Livermore,4,8,4,1995.0,2.0,50.0
47,20171201,US,Los Alamos,1,5,1,295.0,5.0,0.0
48,20171201,US,Menlo Park,1,1,1,0.0,1.0,100.0
49,20171201,US,Monterey,1,5,2,205.0,2.5,0.0
50,20171201,US,Oak Ridge,4,27,7,2032.0,3.857142857142857,14.285714285714285
51,20171201,US,Raleigh,1,3,1,28.0,3.0,0.0
52,20171201,US,St. Louis,2,18,3,1584.0,6.0,33.33333333333333
53,20171201,US,University Park,1,1,1,0.0,1.0,100.0
54,20171201,US,Vermillion,1,1,1,0.0,1.0,100.0
55,20171201,US,West Pleasant View,1,9,2,901.0,4.5,0.0
56,20171202,CA,Montreal,1,11,1,931.0,11.0,0.0
57,20171202,CN,Xiamen,1,1,1,0.0,1.0,100.0
58,20171202,JP,Yokohama,1,15,2,1398.0,7.5,0.0
59,20171202,LK,Kandy,1,2,1,33.0,2.0,0.0
60,20171202,MX,Mexico City,1,1,1,0.0,1.0,100.0
61,20171202,UA,Donetsk,1,1,1,0.0,1.0,100.0
62,20171202,US,(not set),1,2,1,23.0,2.0,0.0
63,20171202,US,Ann Arbor,2,2,2,0.0,1.0,100.0
64,20171202,US,Austin,3,19,7,468.0,2.7142857142857144,57.14285714285714
65,20171202,US,Dublin,1,7,1,33.0,7.0,0.0
66,20171202,US,Farragut,2,39,4,7563.0,9.75,0.0
67,20171202,US,Los Angeles,1,2,1,10.0,2.0,0.0
68,20171202,US,New York,1,1,1,0.0,1.0,100.0
69,20171202,US,Rye,1,3,1,316.0,3.0,0.0
70,20171202,US,Shiloh,1,5,2,368.0,2.5,0.0
71,20171202,US,Tempe,1,1,1,0.0,1.0,100.0
72,20171202,US,Woodbourne,1,1,1,0.0,1.0,100.0
73,20171203,CA,Burlington,1,2,1,26.0,2.0,0.0
74,20171203,CN,Ganzhou,1,6,1,1449.0,6.0,0.0
75,20171203,CZ,Olomouc,1,1,1,0.0,1.0,100.0
76,20171203,DE,Dresden,1,9,1,219.0,9.0,0.0
77,20171203,DE,Hanover,1,1,1,0.0,1.0,100.0
78,20171203,DE,Munich,1,4,1,38.0,4.0,0.0
79,20171203,GB,Cambridge,1,9,3,1438.0,3.0,33.33333333333333
80,20171203,HK,Hong Kong,1,11,3,1748.0,3.6666666666666665,66.66666666666666
81,20171203,ID,Jakarta,1,1,1,0.0,1.0,100.0
82,20171203,JP,Shinjuku City,1,1,1,0.0,1.0,100.0
83,20171203,NL,Groningen,1,3,1,28.0,3.0,0.0
84,20171203,PL,Wroclaw,1,1,1,0.0,1.0,100.0
85,20171203,SE,Stockholm,1,7,1,153.0,7.0,0.0
86,20171203,TW,(not set),1,1,1,0.0,1.0,100.0
87,20171203,US,Albuquerque,1,4,1,244.0,4.0,0.0
88,20171203,US,Columbus,1,1,1,0.0,1.0,100.0
89,20171203,US,Farragut,1,11,1,1867.0,11.0,0.0
90,20171203,US,Lenoir City,1,2,1,3.0,2.0,0.0
91,20171203,US,Mason,1,2,1,13.0,2.0,0.0
92,20171203,US,Naperville,1,7,2,125.0,3.5,0.0
93,20171203,US,Oak Ridge,2,4,3,23.0,1.3333333333333333,66.66666666666666
94,20171203,US,Smithtown,1,18,3,1746.0,6.0,33.33333333333333
95,20171204,BG,Sofia,1,1,1,0.0,1.0,100.0
96,20171204,BR,Belo Horizonte,1,10,3,396.0,3.3333333333333335,0.0
97,20171204,BR,Campinas,1,1,1,0.0,1.0,100.0
98,20171204,CA,Richmond,1,4,2,85.0,2.0,50.0
99,20171204,CH,Meyrin,1,1,1,0.0,1.0,100.0
100,20171204,CH,Saint-Sulpice,1,4,1,14.0,4.0,0.0
101,20171204,DE,Berlin,1,1,1,0.0,1.0,100.0
102,20171204,DE,Garching,1,5,1,1066.0,5.0,0.0
103,20171204,DE,Hamburg,1,1,1,0.0,1.0,100.0
104,20171204,DE,Heidelberg,2,5,3,6.0,1.6666666666666667,33.33333333333333
105,20171204,DE,Kiel,1,1,1,0.0,1.0,100.0
106,20171204,DE,Lutzerath,1,1,1,0.0,1.0,100.0
107,20171204,DE,Stuttgart,1,1,1,0.0,1.0,100.0
108,20171204,DE,Wachtersbach,1,1,1,0.0,1.0,100.0
109,20171204,DK,Copenhagen,1,1,1,0.0,1.0,100.0
110,20171204,FI,Helsinki,1,3,3,0.0,1.0,100.0
111,20171204,FR,Besancon,1,1,1,0.0,1.0,100.0
112,20171204,FR,Breuillet,1,17,1,1987.0,17.0,0.0
113,20171204,FR,Courbevoie,1,3,2,472.0,1.5,50.0
114,20171204,FR,Leognan,1,1,1,0.0,1.0,100.0
115,20171204,FR,Talence,3,30,10,2330.0,3.0,30.0
116,20171204,FR,Toulouse,1,1,1,0.0,1.0,100.0
117,20171204,GB,Chesterfield,1,4,1,130.0,4.0,0.0
118,20171204,GB,Harwell,1,2,1,0.0,2.0,0.0
119,20171204,GB,London,2,7,5,46.0,1.4,80.0
120,20171204,GB,Oxford,1,1,1,0.0,1.0,100.0
121,20171204,GR,Thessaloniki,1,1,1,0.0,1.0,100.0
122,20171204,HK,Hong Kong,1,40,6,8934.0,6.666666666666667,16.666666666666664
123,20171204,IE,Dublin,1,6,2,923.0,3.0,0.0
124,20171204,IT,Casalecchio di Reno,2,4,3,12.0,1.3333333333333333,66.66666666666666
125,20171204,JP,Bunkyo City,1,9,6,1920.0,1.5,66.66666666666666
126,20171204,JP,Chiyoda City,1,1,1,0.0,1.0,100.0
127,20171204,JP,Kashiwa,3,3,3,0.0,1.0,100.0
128,20171204,JP,Tsukuba,1,3,1,127.0,3.0,0.0
129,20171204,NL,Groningen,1,1,1,0.0,1.0,100.0
130,20171204,SA,Jeddah,1,2,1,1.0,2.0,0.0
131,20171204,SE,Linkoping,1,14,4,715.0,3.5,50.0
132,20171204,TW,Taoyuan District,1,1,1,0.0,1.0,100.0
133,20171204,US,Ames,3,13,5,65.0,2.6,20.0
134,20171204,US,Bala Cynwyd,1,2,1,18.0,2.0,0.0
135,20171204,US,Bethlehem,1,2,1,7.0,2.0,0.0
136,20171204,US,Brookings,1,14,2,2784.0,7.0,0.0
137,20171204,US,Burbank,1,1,1,0.0,1.0,100.0
138,20171204,US,Cupertino,1,1,1,0.0,1.0,100.0
139,20171204,US,Farragut,2,16,3,879.0,5.333333333333333,0.0
140,20171204,US,Knoxville,2,39,3,6224.0,13.0,0.0
141,20171204,US,Lakewood,1,1,1,0.0,1.0,100.0
142,20171204,US,Lincoln Park,1,1,1,0.0,1.0,100.0
143,20171204,US,Livermore,3,19,5,3155.0,3.8,40.0
144,20171204,US,Los Alamos,1,1,1,0.0,1.0,100.0
145,20171204,US,Los Angeles,2,5,2,82.0,2.5,0.0
146,20171204,US,Naperville,1,3,1,738.0,3.0,0.0
147,20171204,US,New York,5,11,6,297.0,1.8333333333333333,33.33333333333333
148,20171204,US,Oak Harbor,1,4,1,129.0,4.0,0.0
149,20171204,US,Oak Ridge,2,17,3,146.0,5.666666666666667,0.0
150,20171204,US,Plano,1,4,1,720.0,4.0,0.0
151,20171204,US,Raleigh,1,3,1,4.0,3.0,0.0
152,20171204,US,Richland,1,5,2,989.0,2.5,50.0
153,20171204,US,South Brunswick Township,1,5,2,2527.0,2.5,0.0
154,20171204,US,University Park,1,1,1,0.0,1.0,100.0
155,20171204,US,Upton,1,2,1,6.0,2.0,0.0
156,20171204,US,Urbana,1,4,2,266.0,2.0,50.0
157,20171204,US,Yorkville,1,1,1,0.0,1.0,100.0
158,20171204,VN,Ho Chi Minh City,2,5,2,53.0,2.5,50.0
159,20171204,ZA,Centurion,1,2,1,465.0,2.0,0.0
160,20171205,AT,Vienna,1,1,1,0.0,1.0,100.0
161,20171205,BR,Jaboatao dos Guararapes,1,1,1,0.0,1.0,100.0
162,20171205,BR,Natal,2,4,2,203.0,2.0,50.0
163,20171205,CA,Richmond,2,3,2,499.0,1.5,50.0
164,20171205,CD,(not set),1,3,1,116.0,3.0,0.0
165,20171205,CH,Meyrin,1,1,1,0.0,1.0,100.0
166,20171205,CH,Zurich,1,3,2,3.0,1.5,50.0
167,20171205,CN,Beijing,1,29,1,3645.0,29.0,0.0
168,20171205,CN,Guangzhou,1,2,1,12.0,2.0,0.0
169,20171205,CZ,Brno,1,1,1,0.0,1.0,100.0
170,20171205,DE,Dresden,1,3,1,19.0,3.0,0.0
171,20171205,DE,Erlangen,1,1,1,0.0,1.0,100.0
172,20171205,DE,Garching,1,2,1,929.0,2.0,0.0
173,20171205,DE,Heidelberg,2,2,2,0.0,1.0,100.0
174,20171205,DE,Stuttgart,1,9,2,910.0,4.5,0.0
175,20171205,FI,Helsinki,1,1,1,0.0,1.0,100.0
176,20171205,FR,Breuillet,1,2,2,0.0,1.0,100.0
177,20171205,FR,Saclay,1,1,1,0.0,1.0,100.0
178,20171205,FR,Talence,1,5,1,1732.0,5.0,0.0
179,20171205,GB,Edinburgh,1,9,2,1444.0,4.5,0.0
180,20171205,GB,Harwell,1,1,1,0.0,1.0,100.0
181,20171205,GB,London,3,8,3,1529.0,2.6666666666666665,33.33333333333333
182,20171205,GR,Athens,1,1,1,0.0,1.0,100.0
183,20171205,HK,Hong Kong,1,39,8,5924.0,4.875,25.0
184,20171205,IN,Bengaluru,1,1,1,0.0,1.0,100.0
185,20171205,IT,Bologna,3,3,3,0.0,1.0,100.0
186,20171205,IT,Casalecchio di Reno,2,3,2,6.0,1.5,50.0
187,20171205,IT,Florence,1,1,1,0.0,1.0,100.0
188,20171205,IT,Pisa,1,1,1,0.0,1.0,100.0
189,20171205,JP,Bunkyo City,1,5,5,0.0,1.0,100.0
190,20171205,JP,Shinjuku City,2,2,2,0.0,1.0,100.0
191,20171205,JP,Yokohama,1,2,1,59.0,2.0,0.0
192,20171205,RU,Novosibirsk,1,2,1,16.0,2.0,0.0
193,20171205,TW,(not set),1,1,1,0.0,1.0,100.0
194,20171205,US,Albuquerque,2,2,2,0.0,1.0,100.0
195,20171205,US,Ames,2,10,2,2228.0,5.0,50.0
196,20171205,US,Berkeley,1,2,1,8.0,2.0,0.0
197,20171205,US,Blacksburg,1,1,1,0.0,1.0,100.0
198,20171205,US,Boulder,1,1,1,0.0,1.0,100.0
199,20171205,US,Bridgeport,1,2,1,12.0,2.0,0.0
200,20171205,US,Brookings,1,1,1,0.0,1.0,100.0
201,20171205,US,Champaign,1,1,1,0.0,1.0,100.0
202,20171205,US,Chicago,1,3,1,201.0,3.0,0.0
203,20171205,US,College Station,1,3,1,9.0,3.0,0.0
204,20171205,US,Darien,1,1,1,0.0,1.0,100.0
205,20171205,US,Farragut,1,1,1,0.0,1.0,100.0
206,20171205,US,Hampton,1,4,2,9.0,2.0,50.0
207,20171205,US,Houston,1,2,2,0.0,1.0,100.0
208,20171205,US,Kirkland,1,2,1,610.0,2.0,0.0
209,20171205,US,Knoxville,1,2,1,464.0,2.0,0.0
210,20171205,US,Livermore,2,14,5,990.0,2.8,20.0
211,20171205,US,Los Angeles,2,6,3,20.0,2.0,0.0
212,20171205,US,Madison,1,3,1,19.0,3.0,0.0
213,20171205,US,Monterey,1,1,1,0.0,1.0,100.0
214,20171205,US,Naperville,1,9,1,224.0,9.0,0.0
215,20171205,US,New York,4,34,9,3646.0,3.7777777777777777,33.33333333333333
216,20171205,US,Oak Ridge,4,92,10,8493.0,9.2,20.0
217,20171205,US,Rochester,1,1,1,0.0,1.0,100.0
218,20171205,US,Sunnyvale,1,1,1,0.0,1.0,100.0
219,20171205,US,Union Park,1,3,1,1320.0,3.0,0.0
220,20171205,US,University Park,1,4,2,1008.0,2.0,0.0
221,20171205,US,Urbana,1,5,2,85.0,2.5,50.0
222,20171205,US,West Mifflin,1,2,1,137.0,2.0,0.0
223,20171205,US,West Pleasant View,1,1,1,0.0,1.0,100.0
224,20171206,BR,Campinas,1,2,1,2.0,2.0,0.0
225,20171206,BR,Natal,1,6,2,657.0,3.0,0.0
226,20171206,CH,Ecublens,2,4,2,1395.0,2.0,50.0
227,20171206,CN,Beijing,1,2,2,0.0,1.0,100.0
228,20171206,CN,Shanghai,1,1,1,0.0,1.0,100.0
229,20171206,CZ,Prague,1,4,1,25.0,4.0,0.0
230,20171206,DE,Dresden,1,4,1,10.0,4.0,0.0
231,20171206,DE,Erlangen,1,10,1,835.0,10.0,0.0
232,20171206,DE,Frankfurt,1,13,1,3920.0,13.0,0.0
233,20171206,DE,Garching,1,1,1,0.0,1.0,100.0
234,20171206,DE,Hamburg,1,1,1,0.0,1.0,100.0
235,20171206,DE,Heidelberg,3,6,4,21.0,1.5,50.0
236,20171206,DE,Munich,1,7,2,155.0,3.5,0.0
237,20171206,DE,Stuttgart,1,6,3,17.0,2.0,33.33333333333333
238,20171206,DK,Aalborg,1,1,1,0.0,1.0,100.0
239,20171206,EC,Cuenca,1,1,1,0.0,1.0,100.0
240,20171206,FR,(not set),1,1,1,0.0,1.0,100.0
241,20171206,FR,Antibes,1,5,1,1810.0,5.0,0.0
242,20171206,FR,Itteville,1,2,1,55.0,2.0,0.0
243,20171206,FR,Paris,1,4,1,217.0,4.0,0.0
244,20171206,FR,Tarascon,1,2,1,20.0,2.0,0.0
245,20171206,GB,Cambridge,2,5,3,6.0,1.6666666666666667,33.33333333333333
246,20171206,GB,Edinburgh,2,14,5,1975.0,2.8,40.0
