,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
90,20170918,pypi.python.org,1,1,0.0,1.0,100.0
91,20170918,r.duckduckgo.com,1,1,0.0,1.0,100.0
92,20170918,spack.io,6,23,1543.0,2.875,25.0
93,20170919,(direct),18,57,4878.0,2.85,50.0
94,20170919,duckduckgo.com,1,3,6.0,1.5,50.0
95,20170919,google,46,206,24876.0,3.433333333333333,36.666666666666664
96,20170919,groups.io,1,4,44.0,4.0,0.0
97,20170919,llnl.github.io,1,6,1113.0,2.0,66.66666666666666
98,20170919,openfoam.com,1,2,51.0,2.0,0.0
99,20170919,software.llnl.gov,1,1,0.0,1.0,100.0
100,20170919,spack.io,4,13,991.0,3.25,0.0
101,20170920,(direct),14,55,6721.0,3.0555555555555554,61.111111111111114
102,20170920,google,53,169,17516.0,2.223684210526316,50.0
103,20170920,spack.io,3,16,346.0,4.0,25.0
104,20170921,(direct),17,73,5270.0,3.65,40.0
105,20170921,com.google.android.googlequicksearchbox,1,1,0.0,1.0,100.0
106,20170921,computation.llnl.gov,1,1,0.0,1.0,100.0
107,20170921,google,52,204,17453.0,3.044776119402985,35.82089552238806
108,20170921,software.llnl.gov,1,1,0.0,1.0,100.0
109,20170921,spack.io,2,7,338.0,3.5,50.0
110,20170922,(direct),12,62,4533.0,3.1,35.0
111,20170922,computation.llnl.gov,1,2,1.0,2.0,0.0
112,20170922,duckduckgo.com,2,14,277.0,7.0,50.0
113,20170922,github.com,2,2,0.0,1.0,100.0
114,20170922,google,46,224,26954.0,3.111111111111111,38.88888888888889
115,20170922,scu.med.cornell.edu,1,1,0.0,1.0,100.0
116,20170922,spack.io,8,27,1348.0,2.7,40.0
117,20170923,(direct),6,9,15.0,1.2857142857142858,71.42857142857143
118,20170923,google,13,40,5194.0,2.5,37.5
119,20170923,groups.io,1,3,1442.0,3.0,0.0
120,20170923,spack.io,3,6,122.0,2.0,33.33333333333333
121,20170924,(direct),4,18,605.0,4.5,50.0
122,20170924,computation.llnl.gov,1,5,70.0,1.6666666666666667,66.66666666666666
123,20170924,duckduckgo.com,1,1,0.0,1.0,100.0
124,20170924,github.com,2,2,0.0,1.0,100.0
125,20170924,google,19,118,10874.0,4.37037037037037,48.148148148148145
126,20170924,spack.io,3,6,49.0,2.0,0.0
127,20170925,(direct),14,72,4690.0,3.789473684210526,31.57894736842105
128,20170925,computation.llnl.gov,1,1,0.0,1.0,100.0
129,20170925,duckduckgo.com,1,1,0.0,1.0,100.0
130,20170925,google,57,298,37443.0,3.6341463414634148,41.46341463414634
131,20170925,software.llnl.gov,1,3,84.0,3.0,0.0
132,20170925,spack.io,9,24,1977.0,2.0,33.33333333333333
133,20170926,(direct),20,79,7431.0,3.2916666666666665,29.166666666666668
134,20170926,bing,2,2,0.0,1.0,100.0
135,20170926,captiveportal.llnl.gov:6082,1,3,45.0,3.0,0.0
136,20170926,computation.llnl.gov,1,1,0.0,1.0,100.0
137,20170926,duckduckgo.com,1,1,0.0,1.0,100.0
138,20170926,github.com,1,1,0.0,1.0,100.0
139,20170926,google,51,238,28409.0,3.26027397260274,46.57534246575342
140,20170926,llnl.github.io,3,4,194.0,1.3333333333333333,66.66666666666666
141,20170926,spack.io,8,56,3970.0,5.6,10.0
142,20170927,(direct),27,152,19463.0,4.0,39.473684210526315
143,20170927,duckduckgo.com,2,4,12.0,1.3333333333333333,66.66666666666666
144,20170927,github.com,1,4,24.0,4.0,0.0
145,20170927,google,41,122,9417.0,2.489795918367347,40.816326530612244
146,20170927,software.llnl.gov,1,1,0.0,1.0,100.0
147,20170927,spack.io,12,33,549.0,2.357142857142857,14.285714285714285
148,20170927,webmail2.it-solutions.atos.net,1,2,11.0,2.0,0.0
149,20170927,yahoo,1,1,0.0,1.0,100.0
150,20170928,(direct),19,75,6477.0,2.8846153846153846,26.923076923076923
151,20170928,baidu,1,1,0.0,1.0,100.0
152,20170928,bing,1,1,0.0,1.0,100.0
153,20170928,google,48,168,16693.0,2.5454545454545454,50.0
154,20170928,software.llnl.gov,2,4,758.0,2.0,50.0
155,20170928,spack.io,7,21,4213.0,2.625,25.0
156,20170928,webmail2.it-solutions.atos.net,1,5,1590.0,1.6666666666666667,33.33333333333333
157,20170929,(direct),17,46,2130.0,2.0,47.82608695652174
158,20170929,github.com,2,5,78.0,2.5,50.0
159,20170929,google,33,183,9723.0,3.327272727272727,50.90909090909091
160,20170929,readthedocs.org,1,1,0.0,1.0,100.0
161,20170929,spack.io,6,24,2835.0,3.0,25.0
162,20170929,wiki.zedat.fu-berlin.de,1,4,721.0,2.0,50.0
163,20170930,(direct),5,21,817.0,2.625,62.5
164,20170930,github.com,1,8,142.0,4.0,0.0
165,20170930,google,12,34,2040.0,2.4285714285714284,50.0
166,20170930,spack.io,2,13,916.0,3.25,0.0
