,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20171201,(direct),20,75,6504.0,3.260869565217391,43.47826086956522
1,20171201,csd3.cam.ac.uk,1,1,0.0,1.0,100.0
2,20171201,github.com,3,15,311.0,3.0,40.0
3,20171201,google,49,224,31932.0,3.246376811594203,36.231884057971016
4,20171201,spack.io,9,42,2334.0,3.8181818181818183,18.181818181818183
5,20171201,xsdk.info,1,1,0.0,1.0,100.0
6,20171202,(direct),9,38,4194.0,3.8,50.0
7,20171202,computation.llnl.gov,1,12,451.0,6.0,0.0
8,20171202,google,10,58,6172.0,3.8666666666666667,46.666666666666664
9,20171202,spack.io,1,2,10.0,2.0,0.0
10,20171202,yahoo,1,3,316.0,3.0,0.0
11,20171203,(direct),6,24,2043.0,3.4285714285714284,57.14285714285714
12,20171203,github.com,2,10,219.0,5.0,50.0
13,20171203,google,12,57,4926.0,3.1666666666666665,38.88888888888889
14,20171203,spack.io,2,15,1932.0,3.75,25.0
15,20171204,(direct),19,52,1746.0,2.3636363636363638,59.09090909090909
16,20171204,computation.llnl.gov,1,5,989.0,2.5,50.0
17,20171204,github.com,2,10,1920.0,1.4285714285714286,71.42857142857143
18,20171204,google,55,282,33541.0,3.2790697674418605,39.53488372093023
19,20171204,spack.io,11,26,522.0,2.1666666666666665,41.66666666666667
20,20171205,(direct),23,70,6328.0,3.0434782608695654,60.86956521739131
21,20171205,github.com,3,9,19.0,1.2857142857142858,85.71428571428571
22,20171205,google,45,245,28303.0,3.4027777777777777,48.61111111111111
23,20171205,mail.google.com,1,1,0.0,1.0,100.0
24,20171205,pbtech.med.cornell.edu,1,17,1578.0,8.5,0.0
25,20171205,spack.io,10,25,301.0,2.0833333333333335,8.333333333333332
26,20171206,(direct),13,38,3645.0,2.7142857142857144,50.0
27,20171206,duckduckgo.com,1,3,52.0,3.0,0.0
28,20171206,github.com,4,27,2070.0,5.4,20.0
29,20171206,google,48,223,29042.0,3.0135135135135136,45.94594594594595
30,20171206,spack.io,6,12,1502.0,2.0,33.33333333333333
31,20171207,(direct),10,30,1230.0,2.5,58.333333333333336
32,20171207,github.com,3,10,642.0,3.3333333333333335,66.66666666666666
33,20171207,google,49,329,38348.0,4.386666666666667,36.0
34,20171207,spack.io,12,59,3820.0,3.933333333333333,20.0
35,20171208,(direct),16,30,765.0,1.5789473684210527,63.1578947368421
36,20171208,github.com,2,7,36.0,3.5,0.0
37,20171208,google,40,150,11271.0,2.542372881355932,45.76271186440678
38,20171208,spack.io,7,26,5721.0,3.7142857142857144,14.285714285714285
39,20171208,theossrv1.epfl.ch,1,1,0.0,1.0,100.0
40,20171209,(direct),5,15,1206.0,2.142857142857143,57.14285714285714
41,20171209,google,11,22,768.0,1.6923076923076923,61.53846153846154
42,20171209,openfoam.com,1,1,0.0,1.0,100.0
43,20171209,spack.io,1,1,0.0,1.0,100.0
44,20171210,(direct),7,11,41.0,1.5714285714285714,42.857142857142854
45,20171210,duckduckgo.com,1,1,0.0,1.0,100.0
46,20171210,google,11,47,6830.0,2.9375,37.5
47,20171210,spack.io,1,3,1200.0,1.5,50.0
48,20171211,(direct),18,53,3858.0,2.12,48.0
49,20171211,computation.llnl.gov,2,2,0.0,1.0,100.0
50,20171211,duckduckgo.com,2,14,2813.0,4.666666666666667,33.33333333333333
51,20171211,github.com,3,9,31.0,1.8,80.0
52,20171211,google,48,192,13161.0,2.742857142857143,45.714285714285715
