,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
81,20170629,confluence.exascaleproject.org,1,3,96.0,3.0,0.0
82,20170629,github.com,2,11,329.0,2.75,25.0
83,20170629,google,31,135,13200.0,2.7,42.0
84,20170629,nalu.readthedocs.io,1,1,0.0,1.0,100.0
85,20170629,spack.io,2,7,193.0,3.5,0.0
86,20170630,(direct),11,22,166.0,2.0,54.54545454545454
87,20170630,duckduckgo.com,2,8,327.0,2.6666666666666665,0.0
88,20170630,github.com,2,5,5.0,1.6666666666666667,66.66666666666666
89,20170630,google,41,183,20934.0,2.9047619047619047,41.269841269841265
90,20170630,spack.io,6,31,3648.0,4.428571428571429,0.0
