,ga:date,ga:source,ga:users,ga:pageViews,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20170801,(direct),17,211,21657.0,8.115384615384615,26.923076923076923
1,20170801,blog.lostinmyterminal.com,1,2,605.0,2.0,0.0
2,20170801,computation.llnl.gov,1,2,0.0,1.0,100.0
3,20170801,confluence.exascaleproject.org,1,3,0.0,1.0,100.0
4,20170801,csc.uni-frankfurt.de,1,2,25.0,2.0,0.0
5,20170801,duckduckgo.com,1,1,0.0,1.0,100.0
6,20170801,google,31,101,5914.0,2.3488372093023258,53.48837209302325
7,20170801,lcrc.anl.gov,1,1,0.0,1.0,100.0
8,20170801,software.llnl.gov,2,3,0.0,1.0,100.0
9,20170801,spack.io,6,21,2005.0,3.0,42.857142857142854
10,20170802,(direct),9,76,5026.0,5.428571428571429,21.428571428571427
11,20170802,computation.llnl.gov,2,13,370.0,6.5,0.0
12,20170802,github.com,1,5,8.0,2.5,0.0
13,20170802,google,27,128,13922.0,3.2,32.5
14,20170802,jlab.org,1,8,451.0,8.0,0.0
15,20170802,nalu.readthedocs.io,1,1,0.0,1.0,100.0
16,20170802,software.llnl.gov,1,3,41.0,1.5,50.0
17,20170802,spack.io,7,42,5594.0,3.8181818181818183,18.181818181818183
18,20170803,(direct),15,68,6736.0,3.090909090909091,36.36363636363637
19,20170803,computation.llnl.gov,1,5,578.0,5.0,0.0
20,20170803,csc.uni-frankfurt.de,1,1,0.0,1.0,100.0
21,20170803,github.com,1,2,3.0,2.0,0.0
22,20170803,google,32,153,22059.0,3.4,48.888888888888886
23,20170803,llnl.github.io,1,1,0.0,1.0,100.0
24,20170803,openfoam.com,2,3,8.0,1.5,50.0
25,20170803,spack.io,5,27,2054.0,4.5,16.666666666666664
26,20170804,(direct),17,87,6226.0,4.35,15.0
27,20170804,computation.llnl.gov,1,3,63.0,3.0,0.0
28,20170804,github.com,1,2,27.0,2.0,0.0
29,20170804,google,32,95,4424.0,2.261904761904762,38.095238095238095
30,20170804,groups.io,1,1,0.0,1.0,100.0
31,20170804,spack.io,4,11,634.0,2.2,0.0
32,20170805,(direct),4,11,256.0,2.75,75.0
33,20170805,github.com,1,3,8.0,3.0,0.0
34,20170805,google,7,72,2025.0,6.0,41.66666666666667
