,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
62,20200803,CO,Valledupar,1,1,1,0.0,1.0,100.0
63,20200803,DE,Garching,1,1,1,0.0,1.0,100.0
64,20200803,DE,Hamburg,1,1,1,0.0,1.0,100.0
65,20200803,DE,Lehrte,1,3,1,93.0,3.0,0.0
66,20200803,DE,Leipzig,1,1,1,0.0,1.0,100.0
67,20200803,DE,Munich,1,1,1,0.0,1.0,100.0
68,20200803,DE,Stuttgart,1,1,1,0.0,1.0,100.0
69,20200803,ES,Madrid,1,2,1,13.0,2.0,0.0
70,20200803,ES,Seville,1,1,1,0.0,1.0,100.0
71,20200803,FI,Helsinki,1,1,1,0.0,1.0,100.0
72,20200803,FR,(not set),1,1,1,0.0,1.0,100.0
73,20200803,FR,Aix-en-Provence,1,1,1,0.0,1.0,100.0
74,20200803,FR,Bordeaux,1,1,1,0.0,1.0,100.0
75,20200803,FR,Freyming-Merlebach,1,1,1,0.0,1.0,100.0
76,20200803,FR,Paris,2,2,2,0.0,1.0,100.0
77,20200803,FR,Toulouse,1,3,2,11.0,1.5,50.0
78,20200803,GB,Liverpool,1,2,1,34.0,2.0,0.0
79,20200803,GB,London,1,1,1,0.0,1.0,100.0
80,20200803,HU,Budapest,1,1,1,0.0,1.0,100.0
81,20200803,IN,Shivamogga,1,1,1,0.0,1.0,100.0
82,20200803,IT,(not set),1,3,1,21.0,3.0,0.0
83,20200803,JP,Kobe,1,2,1,74.0,2.0,0.0
84,20200803,JP,Oyama,1,1,1,0.0,1.0,100.0
85,20200803,PE,(not set),2,2,2,0.0,1.0,100.0
86,20200803,SG,Singapore,1,1,1,0.0,1.0,100.0
87,20200803,TZ,Mwanza,1,1,1,0.0,1.0,100.0
88,20200803,UA,Kherson,1,1,1,0.0,1.0,100.0
89,20200803,US,Albuquerque,2,3,3,0.0,1.0,100.0
90,20200803,US,Ashburn,5,5,5,0.0,1.0,100.0
91,20200803,US,Atlanta,1,1,1,0.0,1.0,100.0
92,20200803,US,Austin,1,3,2,3.0,1.5,50.0
93,20200803,US,Boulder,1,1,1,0.0,1.0,100.0
94,20200803,US,Clemson,2,2,2,0.0,1.0,100.0
95,20200803,US,Coffeyville,1,1,1,0.0,1.0,100.0
96,20200803,US,Denver,1,1,1,0.0,1.0,100.0
97,20200803,US,Hialeah Gardens,2,2,2,0.0,1.0,100.0
98,20200803,US,Houston,1,3,1,163.0,3.0,0.0
99,20200803,US,Knoxville,1,3,1,31.0,3.0,0.0
100,20200803,US,Lake Magdalene,1,1,1,0.0,1.0,100.0
101,20200803,US,Livermore,2,3,2,3.0,1.5,50.0
102,20200803,US,Los Angeles,1,1,1,0.0,1.0,100.0
103,20200803,US,Los Lunas,1,1,1,0.0,1.0,100.0
104,20200803,US,New York,2,2,2,0.0,1.0,100.0
105,20200803,US,Niceville,1,1,1,0.0,1.0,100.0
106,20200803,US,Ossining,1,1,1,0.0,1.0,100.0
107,20200803,US,Pleasanton,2,3,2,6.0,1.5,50.0
108,20200803,US,Richmond,1,1,1,0.0,1.0,100.0
109,20200803,US,San Jose,1,1,1,0.0,1.0,100.0
110,20200803,US,Santa Clara,1,3,1,16.0,3.0,0.0
111,20200803,US,Smyrna,1,1,1,0.0,1.0,100.0
112,20200803,US,Summerville,1,1,1,0.0,1.0,100.0
113,20200803,US,Tuckahoe,1,1,1,0.0,1.0,100.0
114,20200803,US,Urbana,1,1,1,0.0,1.0,100.0
115,20200803,US,Washington,1,1,1,0.0,1.0,100.0
116,20200803,US,Winston-Salem,1,5,3,1110.0,1.6666666666666667,33.33333333333333
117,20200803,ZA,Centurion,1,1,1,0.0,1.0,100.0
118,20200804,BR,Sao Goncalo,1,1,1,0.0,1.0,100.0
119,20200804,CA,(not set),1,1,1,0.0,1.0,100.0
120,20200804,CN,Beijing,1,3,1,285.0,3.0,0.0
121,20200804,CN,Harbin,1,3,1,154.0,3.0,0.0
122,20200804,DE,Chemnitz,1,1,1,0.0,1.0,100.0
123,20200804,DE,Dusseldorf,1,1,1,0.0,1.0,100.0
124,20200804,DE,Kassel,1,2,1,14.0,2.0,0.0
125,20200804,DE,Neubiberg,1,4,1,38.0,4.0,0.0
126,20200804,ES,Castellon de la Plana,1,1,1,0.0,1.0,100.0
127,20200804,FR,Chatenay-Malabry,1,1,1,0.0,1.0,100.0
128,20200804,FR,Rueil-Malmaison,1,1,1,0.0,1.0,100.0
129,20200804,FR,Thoiry,1,1,1,0.0,1.0,100.0
130,20200804,FR,Toulouse,1,1,1,0.0,1.0,100.0
131,20200804,GB,Birmingham,1,1,1,0.0,1.0,100.0
132,20200804,GB,Wrexham,1,1,1,0.0,1.0,100.0
133,20200804,ID,Manado,1,1,1,0.0,1.0,100.0
134,20200804,IN,Bengaluru,1,5,3,29.0,1.6666666666666667,66.66666666666666
135,20200804,IN,Guwahati,1,1,1,0.0,1.0,100.0
136,20200804,IN,Hyderabad,2,2,2,0.0,1.0,100.0
137,20200804,JP,(not set),1,1,1,0.0,1.0,100.0
138,20200804,JP,Chiba,1,1,1,0.0,1.0,100.0
139,20200804,JP,Kawasaki,1,1,1,0.0,1.0,100.0
140,20200804,LV,Riga,1,1,1,0.0,1.0,100.0
141,20200804,PL,Gdansk,1,1,1,0.0,1.0,100.0
142,20200804,PL,Tarnow,1,1,1,0.0,1.0,100.0
143,20200804,RU,Moscow,1,1,1,0.0,1.0,100.0
144,20200804,RU,Saint Petersburg,1,1,1,0.0,1.0,100.0
145,20200804,SG,Singapore,4,9,4,1419.0,2.25,25.0
146,20200804,TN,Tunis,1,2,1,99.0,2.0,0.0
147,20200804,TR,(not set),1,1,1,0.0,1.0,100.0
148,20200804,UA,Lviv,1,1,1,0.0,1.0,100.0
149,20200804,US,Ashburn,2,2,2,0.0,1.0,100.0
150,20200804,US,Cambridge,1,1,1,0.0,1.0,100.0
151,20200804,US,Cheyenne,1,1,1,0.0,1.0,100.0
152,20200804,US,Clemson,2,7,2,376.0,3.5,50.0
153,20200804,US,Cumberland,1,3,1,1136.0,3.0,0.0
154,20200804,US,Davis,1,1,1,0.0,1.0,100.0
155,20200804,US,Des Moines,1,1,1,0.0,1.0,100.0
156,20200804,US,Houston,1,4,3,5.0,1.3333333333333333,66.66666666666666
157,20200804,US,Kansas City,1,9,1,253.0,9.0,0.0
158,20200804,US,Livermore,1,2,1,90.0,2.0,0.0
159,20200804,US,Los Alamos,1,1,1,0.0,1.0,100.0
160,20200804,US,Los Angeles,1,1,1,0.0,1.0,100.0
161,20200804,US,New York,1,1,1,0.0,1.0,100.0
162,20200804,US,Oak Ridge,1,1,1,0.0,1.0,100.0
163,20200804,US,Princeton,1,1,1,0.0,1.0,100.0
164,20200804,US,Providence,1,1,1,0.0,1.0,100.0
165,20200804,US,Quincy,1,1,1,0.0,1.0,100.0
166,20200804,US,Raleigh,2,6,5,15.0,1.2,80.0
167,20200804,US,San Jose,1,1,1,0.0,1.0,100.0
168,20200804,US,Seattle,1,2,1,14.0,2.0,0.0
169,20200804,US,Torrance,1,1,1,0.0,1.0,100.0
170,20200804,US,Winston-Salem,2,3,3,0.0,1.0,100.0
171,20200804,US,Woolwich Township,1,1,1,0.0,1.0,100.0
172,20200805,AT,Vienna,1,1,1,0.0,1.0,100.0
173,20200805,AT,Wels,1,1,1,0.0,1.0,100.0
174,20200805,BR,Pelotas,1,1,1,0.0,1.0,100.0
175,20200805,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
176,20200805,BY,Hrodna,1,1,1,0.0,1.0,100.0
177,20200805,BY,Minsk,1,1,1,0.0,1.0,100.0
178,20200805,CA,Coquitlam,1,2,1,558.0,2.0,0.0
179,20200805,CA,Surrey,1,1,1,0.0,1.0,100.0
180,20200805,CA,Toronto,1,1,1,0.0,1.0,100.0
181,20200805,CH,Zurich,1,1,1,0.0,1.0,100.0
182,20200805,CN,Beijing,1,1,1,0.0,1.0,100.0
183,20200805,CN,Shanghai,1,1,1,0.0,1.0,100.0
184,20200805,CO,Bogota,1,1,1,0.0,1.0,100.0
185,20200805,ES,Barcelona,1,1,1,0.0,1.0,100.0
186,20200805,ES,Valencia,1,3,1,1670.0,3.0,0.0
187,20200805,FR,(not set),1,1,1,0.0,1.0,100.0
188,20200805,FR,Le Mans,1,1,1,0.0,1.0,100.0
189,20200805,FR,Lisses,1,1,1,0.0,1.0,100.0
190,20200805,FR,Toulouse,1,4,1,28.0,4.0,0.0
191,20200805,GB,Cambridge,1,1,1,0.0,1.0,100.0
192,20200805,GB,Wrexham,1,1,1,0.0,1.0,100.0
193,20200805,IN,Bengaluru,3,4,3,192.0,1.3333333333333333,66.66666666666666
194,20200805,IT,Casalecchio di Reno,1,4,1,25.0,4.0,0.0
195,20200805,JP,Kawasaki,1,1,1,0.0,1.0,100.0
196,20200805,JP,Osaka,1,1,1,0.0,1.0,100.0
197,20200805,MX,Ciudad Juarez,1,1,1,0.0,1.0,100.0
198,20200805,MX,Zapopan,1,1,1,0.0,1.0,100.0
199,20200805,NL,Zwanenburg,1,1,1,0.0,1.0,100.0
200,20200805,PE,(not set),1,1,1,0.0,1.0,100.0
201,20200805,SA,Riyadh,1,1,1,0.0,1.0,100.0
202,20200805,SG,Singapore,2,2,2,0.0,1.0,100.0
203,20200805,TH,Bangkok,1,1,1,0.0,1.0,100.0
204,20200805,TN,Tunis,1,1,1,0.0,1.0,100.0
205,20200805,TR,Ankara,1,5,1,45.0,5.0,0.0
206,20200805,US,Albuquerque,3,7,4,873.0,1.75,50.0
207,20200805,US,Ann Arbor,1,1,1,0.0,1.0,100.0
208,20200805,US,Ashburn,4,4,4,0.0,1.0,100.0
209,20200805,US,Bremerton,1,1,1,0.0,1.0,100.0
210,20200805,US,Chattanooga,1,1,1,0.0,1.0,100.0
211,20200805,US,Evanston,1,1,1,0.0,1.0,100.0
212,20200805,US,Houston,1,1,1,0.0,1.0,100.0
213,20200805,US,Huntington Park,1,1,1,0.0,1.0,100.0
214,20200805,US,Ithaca,1,2,1,71.0,2.0,0.0
215,20200805,US,Livermore,1,1,1,0.0,1.0,100.0
216,20200805,US,Los Angeles,1,1,1,0.0,1.0,100.0
217,20200805,US,Mountain View,1,3,1,25.0,3.0,0.0
218,20200805,US,Newburyport,1,1,1,0.0,1.0,100.0
219,20200805,US,Oak Ridge,1,1,1,0.0,1.0,100.0
220,20200805,US,Pendleton,1,1,1,0.0,1.0,100.0
221,20200805,US,Penn Hills,1,1,1,0.0,1.0,100.0
222,20200805,US,Redmond,1,1,1,0.0,1.0,100.0
223,20200805,US,San Antonio,2,2,2,0.0,1.0,100.0
224,20200805,US,Santa Clara,1,1,1,0.0,1.0,100.0
225,20200805,US,Seattle,1,2,2,0.0,1.0,100.0
226,20200805,US,The Crossings,1,4,1,327.0,4.0,0.0
227,20200805,US,Timonium,1,1,1,0.0,1.0,100.0
228,20200805,US,Winston-Salem,1,1,1,0.0,1.0,100.0
229,20200805,VC,(not set),1,1,1,0.0,1.0,100.0
230,20200805,ZZ,(not set),1,4,1,206.0,4.0,0.0
231,20200806,AU,Adelaide,1,1,1,0.0,1.0,100.0
232,20200806,AU,Canberra,1,1,1,0.0,1.0,100.0
233,20200806,BR,Campinas,1,1,1,0.0,1.0,100.0
234,20200806,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
235,20200806,CA,Surrey,1,1,1,0.0,1.0,100.0
236,20200806,CA,Vancouver,1,1,1,0.0,1.0,100.0
237,20200806,CN,Beijing,1,2,1,10.0,2.0,0.0
238,20200806,CN,Shenzhen,1,1,1,0.0,1.0,100.0
239,20200806,CO,(not set),1,1,1,0.0,1.0,100.0
240,20200806,DE,Munich,1,1,1,0.0,1.0,100.0
241,20200806,DE,Neubiberg,1,1,1,0.0,1.0,100.0
242,20200806,DE,Trier,1,1,1,0.0,1.0,100.0
243,20200806,DZ,(not set),1,1,1,0.0,1.0,100.0
244,20200806,ES,(not set),1,1,1,0.0,1.0,100.0
245,20200806,GR,Athens,1,2,1,55.0,2.0,0.0
246,20200806,GR,Volos,1,3,1,31.0,3.0,0.0
247,20200806,IE,Dublin,1,1,1,0.0,1.0,100.0
248,20200806,IN,Bengaluru,1,2,2,0.0,1.0,100.0
249,20200806,IN,Kharagpur,1,1,1,0.0,1.0,100.0
250,20200806,IT,Casalecchio di Reno,1,1,1,0.0,1.0,100.0
251,20200806,JP,Adachi City,1,2,1,85.0,2.0,0.0
252,20200806,JP,Bunkyo City,1,1,1,0.0,1.0,100.0
253,20200806,JP,Oyama,2,2,2,0.0,1.0,100.0
254,20200806,KE,Nairobi,1,1,1,0.0,1.0,100.0
255,20200806,NL,Heiloo,1,5,1,645.0,5.0,0.0
256,20200806,PH,Quezon City,1,1,1,0.0,1.0,100.0
257,20200806,US,Albuquerque,3,7,4,1043.0,1.75,50.0
258,20200806,US,Annapolis,1,1,1,0.0,1.0,100.0
259,20200806,US,Atlanta,1,1,1,0.0,1.0,100.0
260,20200806,US,Bear,1,2,1,10.0,2.0,0.0
261,20200806,US,Berkeley,1,1,1,0.0,1.0,100.0
262,20200806,US,Bismarck,1,1,1,0.0,1.0,100.0
263,20200806,US,Boydton,1,1,1,0.0,1.0,100.0
264,20200806,US,Cheyenne,3,3,3,0.0,1.0,100.0
265,20200806,US,Chicago,2,2,2,0.0,1.0,100.0
266,20200806,US,Columbus,2,3,3,0.0,1.0,100.0
267,20200806,US,Dacula,1,1,1,0.0,1.0,100.0
268,20200806,US,Des Moines,1,1,1,0.0,1.0,100.0
269,20200806,US,Getzville,1,1,1,0.0,1.0,100.0
270,20200806,US,Houston,1,1,1,0.0,1.0,100.0
271,20200806,US,Lakewood,1,1,1,0.0,1.0,100.0
272,20200806,US,Meridian charter Township,1,1,1,0.0,1.0,100.0
273,20200806,US,Monterey,1,1,1,0.0,1.0,100.0
274,20200806,US,Newport News,1,2,2,0.0,1.0,100.0
275,20200806,US,Oak Ridge,1,2,1,26.0,2.0,0.0
276,20200806,US,Oakdale,1,1,1,0.0,1.0,100.0
277,20200806,US,Oakley,1,1,1,0.0,1.0,100.0
278,20200806,US,Orlando,1,2,1,14.0,2.0,0.0
279,20200806,US,Palo Alto,1,2,1,290.0,2.0,0.0
280,20200806,US,Quincy,1,1,1,0.0,1.0,100.0
281,20200806,US,San Antonio,3,3,3,0.0,1.0,100.0
282,20200806,US,San Jose,1,1,1,0.0,1.0,100.0
283,20200806,US,Windsor,1,1,1,0.0,1.0,100.0
284,20200807,AT,Graz,1,1,1,0.0,1.0,100.0
285,20200807,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
286,20200807,CL,Santiago,1,1,1,0.0,1.0,100.0
287,20200807,CN,Beijing,2,2,2,0.0,1.0,100.0
288,20200807,CN,Harbin,1,8,1,430.0,8.0,0.0
289,20200807,CN,Shanghai,1,2,1,245.0,2.0,0.0
290,20200807,CN,Shenzhen,1,1,1,0.0,1.0,100.0
291,20200807,DE,Munich,1,1,1,0.0,1.0,100.0
292,20200807,EC,Cuenca,1,1,1,0.0,1.0,100.0
293,20200807,FR,Saclay,1,1,1,0.0,1.0,100.0
294,20200807,FR,Toulouse,1,2,1,16.0,2.0,0.0
295,20200807,GB,(not set),2,3,2,78.0,1.5,50.0
296,20200807,HK,(not set),1,1,1,0.0,1.0,100.0
297,20200807,IN,Bengaluru,1,1,1,0.0,1.0,100.0
298,20200807,IT,Salerno,1,1,1,0.0,1.0,100.0
299,20200807,JP,Koto City,1,1,1,0.0,1.0,100.0
300,20200807,JP,Kyoto,1,1,1,0.0,1.0,100.0
301,20200807,JP,Osaka,1,2,2,0.0,1.0,100.0
302,20200807,KE,Nairobi,1,1,1,0.0,1.0,100.0
303,20200807,MX,Mexico City,1,2,2,0.0,1.0,100.0
304,20200807,MX,Santiago de Queretaro,1,1,1,0.0,1.0,100.0
305,20200807,PE,(not set),1,1,1,0.0,1.0,100.0
306,20200807,PL,Krakow,1,1,1,0.0,1.0,100.0
307,20200807,SE,Uppsala,1,1,1,0.0,1.0,100.0
308,20200807,SI,Ljubljana,1,1,1,0.0,1.0,100.0
309,20200807,TW,(not set),1,1,1,0.0,1.0,100.0
310,20200807,TZ,Dar es Salaam,1,1,1,0.0,1.0,100.0
311,20200807,US,(not set),1,2,1,78.0,2.0,0.0
312,20200807,US,Aberdeen Proving Ground,1,1,1,0.0,1.0,100.0
313,20200807,US,Albuquerque,1,1,1,0.0,1.0,100.0
314,20200807,US,Ashburn,1,1,1,0.0,1.0,100.0
315,20200807,US,Aurora,1,4,1,60.0,4.0,0.0
316,20200807,US,Baton Rouge,1,1,1,0.0,1.0,100.0
317,20200807,US,Burbank,1,1,1,0.0,1.0,100.0
318,20200807,US,Charleston,1,1,1,0.0,1.0,100.0
319,20200807,US,Denver,1,1,1,0.0,1.0,100.0
320,20200807,US,Durham,1,2,1,6.0,2.0,0.0
321,20200807,US,Fishers,1,1,1,0.0,1.0,100.0
322,20200807,US,Goleta,1,1,1,0.0,1.0,100.0
323,20200807,US,Iowa City,1,4,3,905.0,1.3333333333333333,66.66666666666666
324,20200807,US,Los Alamos,2,2,2,0.0,1.0,100.0
325,20200807,US,Morgan Hill,1,1,1,0.0,1.0,100.0
326,20200807,US,New York,1,1,1,0.0,1.0,100.0
327,20200807,US,Oakland,1,1,1,0.0,1.0,100.0
328,20200807,US,Rochester,1,1,1,0.0,1.0,100.0
329,20200807,US,San Bernardino,1,1,1,0.0,1.0,100.0
330,20200807,US,San Francisco,1,1,1,0.0,1.0,100.0
331,20200807,US,Tallahassee,1,1,1,0.0,1.0,100.0
332,20200807,US,West Lafayette,1,1,1,0.0,1.0,100.0
333,20200807,US,West Pleasant View,1,2,1,62.0,2.0,0.0
334,20200807,US,Winston-Salem,1,1,1,0.0,1.0,100.0
335,20200807,VN,Son Tay,1,1,1,0.0,1.0,100.0
336,20200808,AU,Brisbane,1,2,1,3.0,2.0,0.0
337,20200808,BR,Brasilia,1,2,1,39.0,2.0,0.0
338,20200808,BR,Duque de Caxias,1,3,1,467.0,3.0,0.0
339,20200808,CA,Montreal,1,1,1,0.0,1.0,100.0
340,20200808,DE,Bremen,1,1,1,0.0,1.0,100.0
341,20200808,DE,Dusseldorf,1,1,1,0.0,1.0,100.0
342,20200808,DE,Moers,1,1,1,0.0,1.0,100.0
343,20200808,DE,Peine,1,1,1,0.0,1.0,100.0
344,20200808,FI,Oulu,1,1,1,0.0,1.0,100.0
345,20200808,FR,Colomiers,1,1,1,0.0,1.0,100.0
346,20200808,FR,Paris,1,4,1,431.0,4.0,0.0
347,20200808,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
348,20200808,IR,Qom,1,3,1,311.0,3.0,0.0
349,20200808,IT,(not set),1,3,2,26.0,1.5,50.0
350,20200808,PE,(not set),1,1,1,0.0,1.0,100.0
351,20200808,PL,Warsaw,1,2,1,128.0,2.0,0.0
352,20200808,US,Atlanta,1,1,1,0.0,1.0,100.0
353,20200808,US,Iowa City,1,1,1,0.0,1.0,100.0
354,20200808,US,New Bedford,1,1,1,0.0,1.0,100.0
355,20200808,US,Raleigh,1,1,1,0.0,1.0,100.0
356,20200808,US,Reading,1,1,1,0.0,1.0,100.0
357,20200808,US,San Jose,1,1,1,0.0,1.0,100.0
358,20200809,CN,Beijing,2,2,2,0.0,1.0,100.0
359,20200809,CO,Bogota,1,1,1,0.0,1.0,100.0
360,20200809,DE,Frankfurt,1,1,1,0.0,1.0,100.0
361,20200809,ES,(not set),1,1,1,0.0,1.0,100.0
362,20200809,GB,Wrexham,1,1,1,0.0,1.0,100.0
363,20200809,IN,Patna,1,1,1,0.0,1.0,100.0
364,20200809,IN,Perinthalmanna,1,1,1,0.0,1.0,100.0
365,20200809,JP,Oyama,1,1,1,0.0,1.0,100.0
366,20200809,NG,(not set),1,5,1,22.0,5.0,0.0
367,20200809,NL,Amsterdam,1,1,1,0.0,1.0,100.0
368,20200809,NO,Skien Municipality,1,2,1,576.0,2.0,0.0
369,20200809,RO,Curtea de Arges,1,4,1,144.0,4.0,0.0
370,20200809,SG,Singapore,2,2,2,0.0,1.0,100.0
371,20200809,US,(not set),1,1,1,0.0,1.0,100.0
372,20200809,US,Amherst,1,1,1,0.0,1.0,100.0
373,20200809,US,Berea,1,1,1,0.0,1.0,100.0
374,20200809,US,Buffalo,1,1,1,0.0,1.0,100.0
375,20200809,US,Country Knolls,1,1,1,0.0,1.0,100.0
376,20200809,US,Davis,1,1,1,0.0,1.0,100.0
377,20200809,US,Eugene,1,2,1,14.0,2.0,0.0
378,20200809,US,Los Angeles,1,1,1,0.0,1.0,100.0
379,20200809,US,Oakland,1,1,1,0.0,1.0,100.0
380,20200809,US,Sugar Land,1,2,1,21.0,2.0,0.0
381,20200809,VN,Ho Chi Minh City,1,1,1,0.0,1.0,100.0
382,20200810,AE,Abu Dhabi,1,1,1,0.0,1.0,100.0
383,20200810,AU,Melbourne,2,3,2,305.0,1.5,50.0
384,20200810,AU,Perth,1,1,1,0.0,1.0,100.0
385,20200810,BR,Araraquara,1,2,1,669.0,2.0,0.0
386,20200810,BR,Blumenau,1,1,1,0.0,1.0,100.0
387,20200810,CA,Coquitlam,1,1,1,0.0,1.0,100.0
388,20200810,CA,Montreal,1,1,1,0.0,1.0,100.0
389,20200810,CA,Surrey,1,1,1,0.0,1.0,100.0
390,20200810,CA,Vancouver,1,2,1,28.0,2.0,0.0
391,20200810,CH,Bern,1,1,1,0.0,1.0,100.0
392,20200810,CN,Beijing,1,1,1,0.0,1.0,100.0
393,20200810,CN,Guangzhou,1,1,1,0.0,1.0,100.0
394,20200810,CN,Nanjing,1,1,1,0.0,1.0,100.0
395,20200810,CR,(not set),1,1,1,0.0,1.0,100.0
396,20200810,DE,Berlin,1,3,1,119.0,3.0,0.0
397,20200810,ES,(not set),1,5,2,865.0,2.5,0.0
398,20200810,ES,Barcelona,1,1,1,0.0,1.0,100.0
399,20200810,ES,Madrid,1,1,1,0.0,1.0,100.0
400,20200810,FR,Paris,1,1,1,0.0,1.0,100.0
401,20200810,FR,Toulouse,2,3,2,7.0,1.5,50.0
402,20200810,GB,(not set),1,1,1,0.0,1.0,100.0
403,20200810,HR,Zagreb,1,1,1,0.0,1.0,100.0
404,20200810,IN,Bengaluru,2,4,3,76.0,1.3333333333333333,66.66666666666666
405,20200810,IN,Chennai,1,5,1,60.0,5.0,0.0
406,20200810,IT,Milan,1,1,1,0.0,1.0,100.0
407,20200810,JP,Setagaya City,1,3,1,417.0,3.0,0.0
408,20200810,KH,Phnom Penh,1,1,1,0.0,1.0,100.0
409,20200810,NL,Heiloo,1,1,1,0.0,1.0,100.0
410,20200810,PL,Warsaw,1,1,1,0.0,1.0,100.0
411,20200810,US,(not set),2,3,2,27.0,1.5,50.0
412,20200810,US,Albuquerque,1,4,3,623.0,1.3333333333333333,66.66666666666666
413,20200810,US,Ann Arbor,1,1,1,0.0,1.0,100.0
414,20200810,US,Baton Rouge,1,1,1,0.0,1.0,100.0
415,20200810,US,Boulder,1,1,1,0.0,1.0,100.0
416,20200810,US,Broken Bow,1,1,1,0.0,1.0,100.0
417,20200810,US,Brookhaven,1,1,1,0.0,1.0,100.0
418,20200810,US,Bryan,1,1,1,0.0,1.0,100.0
419,20200810,US,Delaware,1,1,1,0.0,1.0,100.0
420,20200810,US,Eugene,1,1,1,0.0,1.0,100.0
421,20200810,US,Farragut,1,2,1,10.0,2.0,0.0
422,20200810,US,Garden City,1,1,1,0.0,1.0,100.0
423,20200810,US,Houston,1,1,1,0.0,1.0,100.0
