,ga:date,ga:countryIsoCode,ga:city,ga:users,ga:pageViews,ga:sessions,ga:sessionDuration,ga:pageviewsPerSession,ga:bounceRate
0,20201101,AE,(not set),1,1,1,0.0,1.0,100.0
1,20201101,BE,Oudenaarde,1,1,1,0.0,1.0,100.0
2,20201101,BR,Belo Horizonte,1,2,1,5.0,2.0,0.0
3,20201101,BR,Sao Paulo,1,1,1,0.0,1.0,100.0
4,20201101,CA,Montreal,1,2,1,46.0,2.0,0.0
5,20201101,CA,Ottawa,1,1,1,0.0,1.0,100.0
6,20201101,CA,Toronto,1,1,1,0.0,1.0,100.0
7,20201101,CL,Santiago,1,2,1,30.0,2.0,0.0
8,20201101,CN,(not set),1,2,1,0.0,2.0,0.0
9,20201101,CN,Beijing,1,1,1,0.0,1.0,100.0
10,20201101,CN,Guiyang,1,1,1,0.0,1.0,100.0
11,20201101,CN,Shenzhen,2,2,2,0.0,1.0,100.0
12,20201101,CO,Medellin,1,1,1,0.0,1.0,100.0
13,20201101,DE,(not set),1,1,1,0.0,1.0,100.0
14,20201101,DE,Frankfurt,1,1,1,0.0,1.0,100.0
15,20201101,DE,Kassel,1,3,1,54.0,3.0,0.0
16,20201101,DE,Munich,1,1,1,0.0,1.0,100.0
17,20201101,DE,Stuttgart,1,1,1,0.0,1.0,100.0
18,20201101,ES,Badalona,1,1,1,0.0,1.0,100.0
19,20201101,FR,Clermont-Ferrand,1,1,1,0.0,1.0,100.0
20,20201101,FR,Grenoble,1,1,1,0.0,1.0,100.0
21,20201101,FR,Paris,2,11,7,4291.0,1.5714285714285714,71.42857142857143
22,20201101,HK,(not set),1,1,1,0.0,1.0,100.0
23,20201101,IN,Hyderabad,1,1,1,0.0,1.0,100.0
24,20201101,IN,Tadepalligudem,1,2,2,0.0,1.0,100.0
25,20201101,IR,(not set),1,1,1,0.0,1.0,100.0
26,20201101,IR,Ahvaz,1,2,1,607.0,2.0,0.0
27,20201101,IT,Monza,1,1,1,0.0,1.0,100.0
28,20201101,IT,Turin,1,1,1,0.0,1.0,100.0
29,20201101,JP,Nagoya,1,3,1,291.0,3.0,0.0
30,20201101,JP,Osaka,1,1,1,0.0,1.0,100.0
31,20201101,JP,Saitama,1,1,1,0.0,1.0,100.0
32,20201101,KR,Daejeon,1,3,1,12.0,3.0,0.0
33,20201101,MX,Tuxpan,1,1,1,0.0,1.0,100.0
34,20201101,PS,(not set),1,2,1,9.0,2.0,0.0
35,20201101,SE,Vaxjo,1,1,1,0.0,1.0,100.0
36,20201101,TR,Gebze,1,1,1,0.0,1.0,100.0
37,20201101,TR,Istanbul,2,2,2,0.0,1.0,100.0
38,20201101,TZ,Dar es Salaam,1,2,2,0.0,1.0,100.0
39,20201101,UA,Kyiv,1,2,1,20.0,2.0,0.0
40,20201101,UG,Kampala,1,2,2,0.0,1.0,100.0
41,20201101,US,(not set),1,1,1,0.0,1.0,100.0
42,20201101,US,Ashburn,1,1,1,0.0,1.0,100.0
43,20201101,US,Cave Spring,1,2,1,4.0,2.0,0.0
44,20201101,US,Coffeyville,1,1,1,0.0,1.0,100.0
45,20201101,US,Columbus,1,1,1,0.0,1.0,100.0
46,20201101,US,Crofton,1,3,2,19.0,1.5,50.0
47,20201101,US,Gaithersburg,1,5,1,227.0,5.0,0.0
48,20201101,US,Kennewick,1,2,1,17.0,2.0,0.0
49,20201101,US,Lancaster,1,1,1,0.0,1.0,100.0
50,20201101,US,Los Angeles,1,1,1,0.0,1.0,100.0
51,20201101,US,Palm Bay,1,1,1,0.0,1.0,100.0
52,20201101,US,Pittsfield,1,1,1,0.0,1.0,100.0
53,20201101,US,Saint Paul,1,1,1,0.0,1.0,100.0
54,20201101,US,San Carlos,1,1,1,0.0,1.0,100.0
55,20201101,US,San Jose,2,2,2,0.0,1.0,100.0
56,20201101,US,Wilmington Manor,1,2,1,23.0,2.0,0.0
57,20201102,AU,Brisbane,1,1,1,0.0,1.0,100.0
58,20201102,AU,Melbourne,1,1,1,0.0,1.0,100.0
59,20201102,BE,Antwerp,1,1,1,0.0,1.0,100.0
60,20201102,BR,Tiete,1,1,1,0.0,1.0,100.0
61,20201102,CN,Beijing,1,3,1,19.0,3.0,0.0
62,20201102,CN,Hangzhou,1,12,2,2194.0,6.0,50.0
63,20201102,CZ,Brno,1,1,1,0.0,1.0,100.0
64,20201102,CZ,Prague,1,1,1,0.0,1.0,100.0
65,20201102,DE,Chemnitz,1,1,1,0.0,1.0,100.0
66,20201102,DE,Hamburg,1,1,1,0.0,1.0,100.0
67,20201102,DE,Kaiserslautern,1,1,1,0.0,1.0,100.0
68,20201102,DE,Rostock,1,4,1,385.0,4.0,0.0
69,20201102,DE,Stuttgart,2,2,2,0.0,1.0,100.0
70,20201102,FR,Mornant,1,1,1,0.0,1.0,100.0
71,20201102,FR,Sainte-Genevieve-des-Bois,1,2,1,1266.0,2.0,0.0
72,20201102,FR,Vitry-sur-Seine,1,1,1,0.0,1.0,100.0
73,20201102,GB,(not set),1,1,1,0.0,1.0,100.0
74,20201102,GR,Athens,1,1,1,0.0,1.0,100.0
75,20201102,HK,(not set),1,1,1,0.0,1.0,100.0
76,20201102,IL,Tel Aviv-Yafo,1,1,1,0.0,1.0,100.0
77,20201102,IN,Indore,1,4,1,184.0,4.0,0.0
78,20201102,IR,Ahvaz,2,3,3,0.0,1.0,100.0
79,20201102,IR,Tehran,1,1,1,0.0,1.0,100.0
80,20201102,IT,(not set),2,2,2,0.0,1.0,100.0
81,20201102,IT,Monza,1,1,1,0.0,1.0,100.0
82,20201102,KE,Nairobi,1,1,1,0.0,1.0,100.0
83,20201102,KR,Daejeon,1,1,1,0.0,1.0,100.0
84,20201102,MY,Bayan Lepas,1,1,1,0.0,1.0,100.0
85,20201102,PE,(not set),2,2,2,0.0,1.0,100.0
86,20201102,PR,San Juan,1,1,1,0.0,1.0,100.0
87,20201102,RO,Bucharest,1,1,1,0.0,1.0,100.0
88,20201102,RU,Moscow,2,2,2,0.0,1.0,100.0
89,20201102,SE,Uppsala,1,2,1,194.0,2.0,0.0
90,20201102,TH,Chiang Mai,1,4,1,160.0,4.0,0.0
91,20201102,TR,Istanbul,1,1,1,0.0,1.0,100.0
92,20201102,TZ,Dar es Salaam,1,1,1,0.0,1.0,100.0
93,20201102,US,Alameda,1,1,1,0.0,1.0,100.0
94,20201102,US,Albuquerque,2,2,2,0.0,1.0,100.0
95,20201102,US,Cinco Ranch,1,1,1,0.0,1.0,100.0
96,20201102,US,Clinton,1,1,1,0.0,1.0,100.0
97,20201102,US,College Station,1,1,1,0.0,1.0,100.0
98,20201102,US,Flagstaff,1,1,1,0.0,1.0,100.0
99,20201102,US,Fredericksburg,1,2,1,26.0,2.0,0.0
100,20201102,US,Garden City,1,1,1,0.0,1.0,100.0
101,20201102,US,Goddard,1,1,1,0.0,1.0,100.0
102,20201102,US,Greenbelt,1,1,1,0.0,1.0,100.0
103,20201102,US,Hilton Head Island,1,1,1,0.0,1.0,100.0
104,20201102,US,Las Vegas,1,1,1,0.0,1.0,100.0
105,20201102,US,Livermore,2,2,2,0.0,1.0,100.0
106,20201102,US,Los Alamos,1,1,1,0.0,1.0,100.0
107,20201102,US,Lubbock,1,1,1,0.0,1.0,100.0
108,20201102,US,Manchester,1,1,1,0.0,1.0,100.0
109,20201102,US,Mountain View,1,1,1,0.0,1.0,100.0
110,20201102,US,Oak Ridge,1,1,1,0.0,1.0,100.0
111,20201102,US,Orangeburg,1,1,1,0.0,1.0,100.0
112,20201102,US,Pasadena,1,2,1,14.0,2.0,0.0
113,20201102,US,Pittsburgh,1,1,1,0.0,1.0,100.0
114,20201102,US,Portland,1,1,1,0.0,1.0,100.0
115,20201102,US,Salt Lake City,1,1,1,0.0,1.0,100.0
116,20201102,US,San Jose,1,1,1,0.0,1.0,100.0
117,20201102,US,Spring Hill,1,1,1,0.0,1.0,100.0
118,20201102,US,Springfield,1,1,1,0.0,1.0,100.0
119,20201102,US,Stillwater,1,1,1,0.0,1.0,100.0
120,20201102,US,Vicksburg,2,6,2,210.0,3.0,0.0
121,20201102,US,Winston-Salem,1,2,2,0.0,1.0,100.0
122,20201102,VN,Hanoi,1,1,1,0.0,1.0,100.0
123,20201103,AR,(not set),1,1,1,0.0,1.0,100.0
124,20201103,AR,Buenos Aires,1,3,1,77.0,3.0,0.0
125,20201103,AT,Vienna,1,2,1,26.0,2.0,0.0
126,20201103,AU,Melbourne,1,1,1,0.0,1.0,100.0
127,20201103,BR,Recife,2,2,2,0.0,1.0,100.0
128,20201103,CA,Chateauguay,1,2,2,0.0,1.0,100.0
129,20201103,CA,Mont-Saint-Hilaire,1,1,1,0.0,1.0,100.0
130,20201103,CH,Biel/Bienne,1,2,1,20.0,2.0,0.0
